attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Flower Dome,motiver2018,"Flowers, Flowers, everywhere...",50,2-Jan-20,"This is my favorite place to go for macro-photography of flowers, especially as a beginner. There's no wind to disrupt focusing the lens, except that you have to content with the number of visitors. I can spend almost three hours here each time. In fact every visitors would leave with many photos on their phones or cameras clamoring for a good shot here and there.There is also a cafe inside this place. Very cosy and relaxing for a cup of coffee/tea, or for some reflections in a 'flowery' environment. There is also a big function hall that seem open for corporate booking. The variety of plants/flowers amazes you and there is so much to learn or admire at the beauty of nature.",https://media-cdn.tripadvisor.com/media/photo-l/14/c9/a2/5c/motiver2018.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r736065885-Flower_Dome-Singapore.html
Flower Dome,fajaradiartha,Dome of plants,50,30-Dec-19,I advise going here first before Cloud Forest. The Flower Dome is simply a collection of plants from many countries. I believe they regulate the climate and humidity to make it similar to countries in sub-tropical region. The place is beautifully designed. Must visit here if you ever go to Garden by the Bay. Come here first before the Cloud Forest because the latter is even better.,https://media-cdn.tripadvisor.com/media/photo-l/08/46/53/71/fajaradiartha.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r735515810-Flower_Dome-Singapore.html
Flower Dome,Ling_Sg,Favourite place to bring tourists,50,30-Dec-19,Flower Dome and Cloud forest are favourite place to bring tourists. My friends from overseas enjoy and love the place. It's a place where I won't get sick of myself. Beautiful flowers and environment,https://media-cdn.tripadvisor.com/media/photo-a/01/b9/c1/89/ling-sg.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r735497495-Flower_Dome-Singapore.html
Flower Dome,Thomas J,"A heavenly kingdom of plants, trees and flowers from all over the world - 'a green globe' in a giant indoor 'miniature'!",50,28-Dec-19,"What does not grow here does not exist on Earth (well ...). An attempt to recreate large parts of the botanical world, gathered in one place with educational guidance. May personally think that is the best example I have seen and experienced so far. Well-maintained, beautiful, content-rich, comprehensive, educational, exciting, interesting and important from an educational point of view. Especially at a time when the climate and environment are becoming more reminiscent and we all need to reflect on what is important in life and important to our planet. If you 'just' want to see and experience ten things in Singapore, this is definitely one of them!",https://media-cdn.tripadvisor.com/media/photo-l/06/27/ea/a4/thomas-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r734935651-Flower_Dome-Singapore.html
Flower Dome,john h,Stunning,50,22-Dec-19,One ticket for this and the forest - great value. Bautiful layout with many little surprises hidden in the displays - keep your eyes open. Smashing restaurant inside with excellent range of snacks and meals.,https://media-cdn.tripadvisor.com/media/photo-l/0d/01/99/3e/john-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r734025581-Flower_Dome-Singapore.html
Flower Dome,Jaideelion,Size and sights,50,19-Dec-19,Gardens are very well done. You see plants that probably will never see in an air conditioned dome. The paths and movement directions are well co-ordinated and take a lot of selfies,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r733542544-Flower_Dome-Singapore.html
Flower Dome,TonyNguyen1102,Excellent,50,16-Dec-19,"A must - go - place in Singapore.Many beautiful trees and flowers, good decoration. They have new event every 3 months, so you should come back ofen. I came near Chrismast, it is good.",https://media-cdn.tripadvisor.com/media/photo-l/1a/27/e3/bc/tonynguyen1102.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r733005583-Flower_Dome-Singapore.html
Flower Dome,Judy K,If you only have time for one exhibit choose this one,50,15-Dec-19,Twenty Singapore dollars for a single admission ($15 US) is a good price for this beautiful indoor exhibit at the Gardens by the Bay. It is expansive and you could easily spend a couple of hours strolling amidst the manicured plant exhibits and special displays.,https://media-cdn.tripadvisor.com/media/photo-l/06/f1/a5/0a/peter-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r732773753-Flower_Dome-Singapore.html
Flower Dome,David H,Great addition for the gardens,50,12-Dec-19,"This optional extra place to visit is a great addition of the Gardens by the Bay complex. It is divided into geological areas such as Australian, South American, etc We visited during the lead up to Christmas so this was reflected in certain displays as well.",https://media-cdn.tripadvisor.com/media/photo-l/07/50/01/3b/david-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r732175718-Flower_Dome-Singapore.html
Flower Dome,alan P,Amazing World of Plants,50,11-Dec-19,"If you are into gardening and would like to see how to set out plantings especially of not so common plants and trees this is the place to viist.The succulent garden is wonderful, as is the Australian Garden.The lower garden area was themed as a Christmas Garden with all the plants and decorations.,",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/7b/default-avatar-2020-6.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r731910886-Flower_Dome-Singapore.html
Flower Dome,janesU8858TY,Flower Dome,50,11-Dec-19,Beautiful gardens of different regions on show. Many had Christmas exhibits . Stunningly Beautiful. I could have stayed there all day.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r731895816-Flower_Dome-Singapore.html
Flower Dome,KYHENG,Large flower collection,40,14-Mar-21,"Kudos to the designers who put together this huge collection of flowers in a man made air conditioned dome. The keywords here are huge collection and air conditioned. I cannot imagine the number of hours of design time that must have gone in to arrange the flowers within the dome for us to meander in leisure. Of course the part I enjoyed most is the air condition especially after a hot day wandering around the outdoor gardens, this is definitely a place to plan at the end of your trip to the Gardens by the Bay!We were also very lucky to come just in time for the cherry blossoms displays.Allow about an hour or so, depending on your attraction for flowers.",https://media-cdn.tripadvisor.com/media/photo-l/1c/c4/8b/75/kyheng.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r784517804-Flower_Dome-Singapore.html
Flower Dome,Travelove58,"An exotic world of plants & flowers, all in one place.....",40,21-Feb-21,"Huge varieties of exotic & beautiful plants & flowers from all over the world in one place. Most people probably never get to see most of such unusual plants & flowers in their lifetime.Admire & view them in cool air-conditioned comfort.Not sure if there is another place like this in the world. This being CNY, added theme props adds colour to the place.Sadly though due COVID, this usually tourists- packed attraction is quiet, with some local visitors.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r783279808-Flower_Dome-Singapore.html
Flower Dome,koloblicin_lee,Better to visit during the day,40,18-Dec-20,"Had a lovely time with my girlfriend at night to see the Christmas decorations and it was definitely quite lovely to see all the night lights. However, some portions of the flower dome is quite dimly lit so you cannot appreciate the beauty and colours of the flowers as well as during the day. So definitely go during the day to see the flowers but stick around till night to see the Christmas lights.",https://media-cdn.tripadvisor.com/media/photo-l/1b/ce/b4/33/koloblicin-lee.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r779450596-Flower_Dome-Singapore.html
Flower Dome,henghown,September Flowers,40,30-Sep-20,Any time of the day can visit Flower Dome as it roofed. Don't worry about rain or sun. Attached photos are Flowers can be seem during the September time. Take your time to enjoy the flowers of the season.,https://media-cdn.tripadvisor.com/media/photo-l/16/98/08/f5/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r772458517-Flower_Dome-Singapore.html
Flower Dome,Leaamor38,Amazing experience at flower dome singapore,40,15-Sep-20,"Closed up look to the beautiful flowers in flower dome singapore.Very cool environment ,makes your mood happy because of the flowers",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r770345546-Flower_Dome-Singapore.html
Flower Dome,KGB777,Always most impressive,40,20-Jun-20,"Last visit here was in March 2020 before everything closed down for the lockdown. But it was quite a nice time to visit as there were very few other people inside, and unlike the cloud forest there are regular changes in the flowers on display. We have our annual passes so it's always enjoyable to come in here and escape the heat outside.",https://media-cdn.tripadvisor.com/media/photo-l/05/35/2d/07/kgb777.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r757736438-Flower_Dome-Singapore.html
Flower Dome,KJJ1901,Take a jacket!,40,9-May-20,It's surprisingly chilly in the Flower Dome so take a jacket for your own comfort. We were lucky enough to go around here during Chinese New Year and the intricate flower artwork was stunning. There are beautiful displays of succulents and cacti on multilevel platforms.The floor surface and lifts would allow easy access for wheelchairs/ trolleys.,https://media-cdn.tripadvisor.com/media/photo-l/1b/50/1f/c6/kjj1901.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r753382256-Flower_Dome-Singapore.html
Flower Dome,Marcusmeow,Nice atmosphere,40,25-Mar-20,Went there on 22 mar and was pleasantly surprised to find lesser crowds and beautiful sakura flowers on display. There are also Japanese yukatas for rent during this period. Will definitely go again.,https://media-cdn.tripadvisor.com/media/photo-l/1a/51/24/b3/marcusmeow.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r751791135-Flower_Dome-Singapore.html
Flower Dome,Dennis K,2 hrs in flower dome,40,6-Mar-20,"Dont missed the desert part of the dome, it is fantasic and well impressed. the major part of the flower garden is not interest at all.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r749343400-Flower_Dome-Singapore.html
Flower Dome,christineworden,flower dome,40,24-Feb-20,well worth the money and time spent here. such an array of plants. a lot of cacti in the gardens but if you have time it is a great walk and sight.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/86/avatar007.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r747158315-Flower_Dome-Singapore.html
Flower Dome,mival25,A great place for flower lovers!,40,24-Feb-20,"I enjoyed the flower dome although personally I preferred The Cloud Forest. If you've never been before, buy a combo ticket which allows entry to both domes.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r747015343-Flower_Dome-Singapore.html
Flower Dome,colin u,Great place to cool down in the afternoon.,40,16-Feb-20,Great place to cool down in the afternoon. Lots of interesting plants and flowers in a magnificent building.,https://media-cdn.tripadvisor.com/media/photo-l/04/77/ed/2d/colin-cameron1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r745435150-Flower_Dome-Singapore.html
Flower Dome,kikikyo,Preferred the cloud dome as less stairs,40,12-Feb-20,Honestly I loved how beautiful the flowers were and such interesting plants like the succulents and the hairy looking cactus.. please excuse my lack of knowledge as I went with my toddler who was mesmerized without me having to read the names and descriptions out. BUT a tad too many stairs for me to carry my toddler around. Better to go cloud dome if you are with smaller kids. This is better for teenagers!,https://media-cdn.tripadvisor.com/media/photo-l/15/8c/56/ad/kikikyo.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r744629711-Flower_Dome-Singapore.html
Flower Dome,yps0909,Great indoor garden,40,12-Feb-20,We purchased the combo ticket that included the Cloud Forest and the Flower Dome. But I preferred the Cloud Forest though.Indoor garden great to avoid either the heat of sunny day or pouring rain outside.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r744540770-Flower_Dome-Singapore.html
Flower Dome,digitalroc,For Flower and Plant Enthusiasts,40,10-Feb-20,"I purchased the combo ticket that included the Flower Dome and the Cloud Forest for a price of $28 SGD. The Flower Dome is very colourful inside, there are flowers and plants from all over the world, each area is unique to a specific region in the world. A worthy note, the Flower Dome is the largest glass greenhouse in the world, you have to see it to believe it!",https://media-cdn.tripadvisor.com/media/photo-l/02/3b/8b/77/digitalroc.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r744024469-Flower_Dome-Singapore.html
Flower Dome,julian c,Colourful,40,8-Feb-20,"Not quite as good as the Cloud Dome but still worth a visit. Set out in different zones from around the world including Mediterranean and Australia. Ticket queues can be a bit slow, so would recommend buying in advance.",https://media-cdn.tripadvisor.com/media/photo-l/15/52/cd/97/julian-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r743701144-Flower_Dome-Singapore.html
Flower Dome,YashS740,Good,40,26-Jan-20,This is next to Cloud forest while visiting the Gardens by the Bay. It has all sorts of flowers belonging to different regions.I would prefer cloud Forest first if i am running short of time,https://media-cdn.tripadvisor.com/media/photo-l/0e/6c/25/75/yash-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r741149246-Flower_Dome-Singapore.html
Flower Dome,alpatdunc,Very pretty,40,25-Jan-20,This is worth buying a ticket for with the Cloud Dome as they are next to each other. It is lovely to walk around and the displays are pretty. We were there when they were starting to set up for Chinese New Year but all the Christmas displays were still in there.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r741062550-Flower_Dome-Singapore.html
Flower Dome,Fred T,Plants from mediterranean climate areas around the world; not many flowers,40,20-Jan-20,"This is mainly about the mediterranean climate areas around the world. In addition, there is a small section that changes with the time of year (was Xmas theme in early January). The orchid section was small and crowded. Most areas have few flowers. Buy the combined dome ticket. Took about an hour to see.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r740164310-Flower_Dome-Singapore.html
Flower Dome,FarAway746712,Pretty but just okay,40,19-Jan-20,"Been there, done that, won't go back. Pretty flower display. Not very exciting nor awe inspiring, unlike Cloud Forest.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r739905642-Flower_Dome-Singapore.html
Flower Dome,Regina302,Really Good,40,16-Jan-20,"Been here at 4pm-6pm so I can enjoy this garden from natural green color and mix it with lots of lights. The place was really good too, like cloud forest but this one focus on flowers and all. I really like cactus section because I don't really into flowers. You can take so many good picture here.",https://media-cdn.tripadvisor.com/media/photo-o/07/c7/26/fa/regina302.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r739419201-Flower_Dome-Singapore.html
Flower Dome,AirFuss,Treat for your eyes,40,16-Jan-20,"We have visited this place twice and both the times it had a different theme setup. Both were beautiful and colorful.Inside the dome there are trees, various plants with beautiful flowers and cactuses for display.",https://media-cdn.tripadvisor.com/media/photo-l/19/26/4f/fd/airfuss.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r739358722-Flower_Dome-Singapore.html
Flower Dome,Patmar2501,lovely!,40,11-Jan-20,We were there at Christmas so the Flower Dome had it's Christmas displays out. A great display! Our favourite was the cloud dome though.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r738367562-Flower_Dome-Singapore.html
Flower Dome,Gillian L,Enjoyed our visit to the Flower Dome.,40,9-Jan-20,"The Dome is well laid out with a good range of flora set in gardens from around the world including Australia, South Africa, Southern Europe etc. Some extremely old olive tree were of particular interest.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r738044760-Flower_Dome-Singapore.html
Flower Dome,Ainekett,Beautiful,40,1-Jan-20,"This is beautiful full of flowers from around the world in different sections. It's worth visiting but we came in here AFTER the Cloud dome...and we felt the cloud one was more impressive, I would still come here, but maybe visit here first. Its really cool....very colorful, easy to get around....in an amazing structure!",https://media-cdn.tripadvisor.com/media/photo-l/0d/8a/1a/79/aineplunkett.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r735889125-Flower_Dome-Singapore.html
Flower Dome,Mary H,Worth a vsit,40,31-Dec-19,So much to see here and amazing colours. Hard to believe you are in a dome. Well organised and to the Cloud experience,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r735814753-Flower_Dome-Singapore.html
Flower Dome,LostALot22,Its nice,40,30-Dec-19,It was a little pricey to get in. And I expected it to be super hot and humid but it was real comfortable. I walked around and looked at the flowers. It took about an hour. It was pretty nice and different from anything I've seen before.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r735561374-Flower_Dome-Singapore.html
Flower Dome,chocolatygudness,Christmas delight!,40,30-Dec-19,"Visited this attraction during the Christmas season and it was just a delight. I've never seen so many poinsettias in one place in my life! I loved the Christmas displays and the beautiful flowers organised in different gardens e.g Australian garden, Mediterranean garden etc.Definitely worth a visit. Don't expect this to be a Botanical garden to see rare floral species. Rather, this is a beautifully arranged air conditioned dome with flowers. It literally is a flower garden.Thoroughly pleasant.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r735492404-Flower_Dome-Singapore.html
Flower Dome,AJ S,Wow!,40,22-Dec-19,It is a must see in Singapore! That's it! Beautiful and amazing! Never seen something like that before.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r734029450-Flower_Dome-Singapore.html
Flower Dome,gottbart,"Combination of nature, architecture and art",40,15-Dec-19,"Impressive combination of nature, architecture and art in Cloud Forest and Flower Dome, but something was missing... real birds. Instead there were Christmas decorations in December completely not matching interior design..ImponujƒÖca kombinacja przyrod Forest i Flower Dom, ale czego≈õ mi brakowa≈Ço... prawdziwych ptak√≥w. Za to w grudniu by≈Ça wystawka ≈õwiƒÖteczna kompletnie nie pasujƒÖca do ca≈Ço≈õci za≈Ço≈ºenia.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r732674453-Flower_Dome-Singapore.html
Flower Dome,623eyh,lots of examples of plants and artwork,40,6-Dec-19,There are different areas and plants around every corner and it was also interesting to see the different artwork that was added to each display. Something for everyone.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r730872829-Flower_Dome-Singapore.html
Flower Dome,Angela T,Visit with 2 Thai visitors,40,23-Nov-19,I acted as tourist guide for 2 Thai visitors and had a lovely time. The Christmas decorations were out and it's beautiful to see the decorations among the beautiful flowers. We enjoyed the cold in the whole Dome.,https://media-cdn.tripadvisor.com/media/photo-l/16/72/0c/29/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r728242407-Flower_Dome-Singapore.html
Flower Dome,Nancy M,Special exhibit made it extra interesting,40,20-Nov-19,"The Flower Dome in Gardens by the Bay did not 'wow'ù me, maybe because I didn't pay extra for the audio tour headset. At around $20 for admission I feel like that should be included. The displays of Mediterranean gardens from Africa, California and elsewhere were interesting but unless you're a true botanist - or take the audio tour which would have probably made it more interesting 'î it wasn't fascinating. BUT, the 'Poinsettia Wishes'ù Garden Trail special exhibit made it worthwhile. A clever, creative and charming floral display in honor of Christmas features 'Nisse,'ù a little gnome from Scandinavia and his gnome friends and reindeer. Combined with the Christmas music playing in the background it was quite enjoyable.",https://media-cdn.tripadvisor.com/media/photo-o/03/57/86/e9/nancy-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r727669130-Flower_Dome-Singapore.html
Flower Dome,U7144DMmarkb,Welcome to the flower dome,40,14-Nov-19,"This is well worth a visit. The dome itself is worth looking at on its own merits. The mixture of plants and statues is very well done. Various levels gives you great views of all the plants. Great views to be had looking out of the dome and on to the Singapore skyline. Beautifully air conditioned, which is always welcome.",https://media-cdn.tripadvisor.com/media/photo-l/06/b0/4d/e4/mark-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r726317685-Flower_Dome-Singapore.html
Flower Dome,MissL219,Very pretty,40,10-Nov-19,We visited after the Cloud Forest and it was beautiful. Lots of flowers and great photo opportunities.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r725267895-Flower_Dome-Singapore.html
Flower Dome,Pegasus928,A great way to see the colors of the world,40,6-Nov-19,With so many flowers and plants from all corners of the globe the colours and smells are an amazing example of what is good in this world. A slow walk through the numerous displays will leave you inspired and believing you can achieve the impossible in your own little corner back home.,https://media-cdn.tripadvisor.com/media/photo-l/15/3c/d7/36/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r724395084-Flower_Dome-Singapore.html
Flower Dome,travellers_paradise8,Beautiful,40,2-Nov-19,We visited the flower dome during our visit to Garden by the bay. This dome is located near by the cloud forest dome and its definetly worth a visit. This dome has beautiful flowers and unique art work sculptures made with wood. The flower dome is a must visit to everyone who loves to enjoy the view of beautiful flowers.,https://media-cdn.tripadvisor.com/media/photo-l/1c/1e/bd/07/travellers-paradise8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r723185061-Flower_Dome-Singapore.html
Flower Dome,tamsen30,Feast of flowers,40,29-Oct-19,I went during the rhoderdendron display & was mesmerized by the colours. Beautifully displayed & made me want to rush out & buy some for my own garden! The garden rooms with plant habitats from around the world were beautiful. Lots of good places to sit & enjoy the views. I especially liked the sculptures crafted from sticks & other pieces of wood.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r722299607-Flower_Dome-Singapore.html
Flower Dome,bahiyahmj,I was overwhelmed by the flowers!,40,28-Oct-19,"I came into the dome feeling very overwhelmed by all the flowers in it. It is really beautiful and almost magical. They keep the dome pretty cool probably because of the plants and flowers.The flowers were so so beautiful. Almost with every kind of plants and flowers, I just had to stop and take pictures of it. It was very lovely.Although, this wouldn't be a good place to go if you're allergic to flowers or plants.",https://media-cdn.tripadvisor.com/media/photo-l/0e/8a/47/03/bahiyahmj.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r721896790-Flower_Dome-Singapore.html
Flower Dome,Sandra B,Colourful flower festival from allover the world,40,26-Oct-19,"The sheer amount of flowers and trees here is just crazy. It is very beautiful, well-maintained and just lovely to be here. Staff clearly put a lot of effort into maintaining this.We enjoyed our time here but must say it's not our favourite. The little alley with the most beautiful flowers got very crowded due to a lot of visitors stopping to take pictures every couple of metres. And we haven't even visited at peak times. Despite that it really is something you should see when visiting Singapore and I would recommend it to everyone.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/4a/default-avatar-2020-42.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r721295461-Flower_Dome-Singapore.html
Flower Dome,Nigel H,Beautiful Colours (but can get crowded),40,25-Oct-19,"Very popular, this is the Flower dome, however I still prefer the Cloud ForestTickets can be purchased outside for the Cloud and Flower Domes. There was a queue, and I would recommend buying tickets from other ticket booths as you arrive to the park, e.g. from the MRTThe temperature inside is perfect and the flower displays are spectacular. The displays change depending on what is being shown. We has the Rhododendrons on display in one of the sections.It is both pushchair and wheelchair friendly, but can get very busy and crowded.The only offputting for me was those inconsiderate visitors who wanted selfies with each display or wanted family photographs as they went around blocking the walkways.Worth a visit - fully recommended",https://media-cdn.tripadvisor.com/media/photo-l/05/e9/8c/a6/nigel-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r721148645-Flower_Dome-Singapore.html
Flower Dome,dutchroger1,Excellent,40,24-Oct-19,Lovely place makes anice break from the heat and very interesting as well. Definitely one for the list of must sees.,https://media-cdn.tripadvisor.com/media/photo-l/01/e5/a7/08/dutchroger1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r720862272-Flower_Dome-Singapore.html
Flower Dome,ZN9999,Must visit here,40,21-Oct-19,"We had gone to gardens by the bay the night before, without going here.We certainly are glad we went back to see the 2 domes. It's a bit of a walk so take the inexpensive shuttle if you can.The flower dome is just packed with variety's from all over the world grouped in regions.Very impressive structure from the outside and spacious inside.Lots of girls posing for photos amount the flowers, very Asian.Well worth the visit. Take in the cloud forest also",https://media-cdn.tripadvisor.com/media/photo-l/05/99/b0/c1/mikewak.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r720049499-Flower_Dome-Singapore.html
Flower Dome,Peck S,Rhododendron Radiance At the Flower Dome,40,21-Oct-19,"The Flower Dome in the Gardens by the BAy is a gigantic, air-conditioned glass greenhouse, showing some of our own floral and other exotic plants and gardens featuring plants from countries like Australia and other semi arid places.From 27th to 28th October the varied varieties of Rhododendrons is displayed and a worthy visit. A definite must for seniores as every first Tuesday of the month, the entry fee is waived.Much effort had been put into the exhibition with adorable bears adorning the display. One would be taken aback by the fusion of colours abound and be amazed by the varieties from the different countries.I was surprised to learn the difference between azaleas and rhododendrons!Another interesting features for SInagporeans especially, is the row of miniature apple trees , laden with apples planted along the side of the walkway.Do go for the exhibition if you want to feast your eyes on the radiance of the rhododendrons!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r720018416-Flower_Dome-Singapore.html
Flower Dome,blue0skye,Nice place and cool.,40,16-Oct-19,"On a hot day this is a place to visit. Plenty of flowers and photo spots. There are a lot of people but angle it properly, you can get some nice photos.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/ea/default-avatar-2020-63.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r718740077-Flower_Dome-Singapore.html
Flower Dome,Blok103,Busy attraction,40,16-Oct-19,"Not sure if there is a best time to visit as this is always busy, but never overcrowded. Great variety of plants and interest in the different country areas",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r718593394-Flower_Dome-Singapore.html
Flower Dome,Gurpreet K,Lovely family attraction,40,15-Oct-19,"They arrangements of the flowers along with the sectioned African, Australian and other plant collection areas are simply superb! This is one place for the pictures - at each step! Make sure to have enough space in your cameras :)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r718484761-Flower_Dome-Singapore.html
Flower Dome,John G,Excellent selection of plants and trees,40,13-Oct-19,"This large 'biodome' houses plants and flowers from around the world. It is large enough to contain specimens of a variety of trees, such as Baobab trees. It is very ambitious by trying to cover so many different environments but seems to have produced exhibits that bring the 'flavour' of their home countries. Like so many parts of Singapore, orchids get a lot of attention, with some particularly splendid exhibits to show them off. I particularly liked the way the sculptures have been incorporated in the displays.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400784-r717910581-Flower_Dome-Singapore.html
