attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Gardens by the Bay,Mandy A,Tranquil,40,21-Feb-20,"Best seen at night, very beautiful gardens with plenty to see. There are lots to do and see and it caters for all ages. Worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r746420348-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,826shalk,Beautiful Attraction,40,21-Feb-20,"What a great place to walk around and see a beautiful garden. Entry into the actual garden is free the only cost that exists is the entry into the cloud forest, flower dome and sky way walk. The cloud forest and flower dome are too separate but nearby attractions that I really enjoyed and the skyway is a elevated pathway linking two of the 'trees'ù together which gives you a view of the city region. I thought it was well worth it but it's not a place I'd go again and again.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r746387912-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,336alexisr,Good fun afternoon,40,17-Feb-20,"Really good afternoon spent at Gardens by the way. Would recommend the combined cloud/flower zones with dragonfly iMax experience, good fun. Also includes a shuttle service between domes, which was needed as very hot!",https://media-cdn.tripadvisor.com/media/photo-l/18/d6/58/70/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r745601311-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,srivegas100,Well worth a visit - especially in the evenings with the light show,40,17-Feb-20,Enjoyed an evening here after visiting the cloud forest and flower dome. Surreal and huge tree-like structures when lit up in different colours.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r745549528-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,andydavis69,Amazing,40,16-Feb-20,Nothing more can be said about this amazing place and light show.We loved the different gardens surrounding the park and the satay by the Bay eating area.If I had anything to complain about it'd be the heat. Wow.Go early or around 6pm,https://media-cdn.tripadvisor.com/media/photo-l/01/49/5f/b8/andydavis69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r745325412-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,AvgMom2Travel,Evening visit to the Supertree Grove,40,16-Feb-20,"We visited this man made nature park one Friday evening last December. We took the MRT train and got off at the Bayfront station and followed the crowd.We paid the entrance fee of 10 SGD ($7.50) pp to enter. (We thought it was free!) Christmas theme was everywhere, including carolers singing on the stage. We walked some distance to see the giant artificial trees. Before reaching there, we saw a lot of giant white eggs on the water.The Supertrees were magnificent! The trunks of the trees have live plants and ferns. Connecting between the Supertrees are skywalks. You have to pay a fee if you want to walk up there.The first show start at 7:45 PM. The second show starts one hour later. Not all the Suptertrees light up. We were glad we found a spot to sit because as we got closer to the show time, it got really, REALLY, crowded! People were pushing and shoving trying to take photos. The light show lasted around 15 minutes.Trying to leave after the show was another problem. All the people were exiting at the same time and it was simply a sea of humanity! Next time we visit Singapore, we will come here during the daytime and on a weekday, certainly not on Friday night! Maybe then we can walk the skywalk and see more of what the Gardens by the Bay have to offer",https://media-cdn.tripadvisor.com/media/photo-l/0f/39/eb/ab/avgmom2travel.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r745290569-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Iggycali,Beautiful Gardens,40,14-Feb-20,The gardens were absolutely beautiful what I missed was the lack of smell. The cloud forest is really worth going to see,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/9a/avatar026.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744862026-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,yps0909,Garden by the bay,40,12-Feb-20,"Gardens by the Bay out door part is free and great to enjoy in late evening if it's not raining, not too long before the light turned on. because view changed after the light turned on. so you can enjoy both before and after.If it's Raining it's better to visit the indoor part (flower dome and cloud forest) but you have to buy tickets to enter.If you come early, better to visit the indor part first than the oud door part.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744564146-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Maxspy19,Garden by the bay,40,12-Feb-20,Best place to be when weather is hot and humid. Surrounded by flowers your mood is brightened up for the rest of the day in this cool environment. Good for selfie too.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744490115-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Scenic824747,nice place to view all seaonal flowers,40,12-Feb-20,a place to see beautiful seasonal flowers. Feel refreshing and energizing. There is indoor & outdoor scenery viewing,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f6/0d/default-avatar-2020-34.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744476059-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,atanvarno,Indoor attractions a must,40,12-Feb-20,The 2 indoor domes are a must-visit and much more comfortable than being outdoors during the day. But come early and on weekdays to avoid the crowds,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744464754-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Elmosboodles,Beautiful grand gardens,40,12-Feb-20,"Loved this, weather was perfect for touring beautiful plantings, so much imagination, loved the beautiful waterfall",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744437821-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,LydiaRoseB92,A must do for tourists!,40,12-Feb-20,"Anyone visiting Singapore should take a trip here. If you are less interested in going inside the domes (which can be pricey) you can just take a walk around the park for free, which is equally as nice. It gets warm so bring water. A must visit when you are in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/06/08/16/3f/lydiahannahrose.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744425988-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Chestertripper,Amazing place,40,12-Feb-20,Hop off the metro at Bayfront. This attraction is very beautiful and has something for all ages. Parts of the Gardens are subject to entrance fees. There are lots of pathways to explore and an excellent food court and gift shop. Leave via the shopping mall and you find a fabulous view of the whole of downtown Singapore,https://media-cdn.tripadvisor.com/media/photo-l/05/37/1b/7e/chestertripper.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744352784-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,OxfordTim,Great free sound and light,40,11-Feb-20,"We visited this park during the day, and enjoyed the Cloud Zone, but not so much the Flower Dome.We also visited in the evening for the daily free sound and light show.It only lasts around 15 minutes, but is worth a visitEasy to find somewhere to get a good view, access was easy, and got a taxi straight away afterwards.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r744291964-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,323MarcK,Not only for fans of flowers,40,9-Feb-20,Welcome to an impressive and very informative exhibition about plants and flowers. They are presented in different regions and locations of our planet. Great for small and tall.,https://media-cdn.tripadvisor.com/media/photo-l/03/86/33/6b/marc-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743833155-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,premgoody,Lovely place to hang out,40,9-Feb-20,"It's lovely place to hang out in the evenings over a couple of drinks with friends, shopping was very minimal",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743827039-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,624scottv,Great scenery,40,8-Feb-20,Had a wonderful time at the Gardens by the Bay. Plenty to see and do. Recommend to do the flower dome and then the cloud dome. Light show is fantastic.,https://media-cdn.tripadvisor.com/media/photo-l/0c/4b/a5/d3/scott-v.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743594389-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,JohnnyGoHoliday,Nice gardens,40,7-Feb-20,Enjoyed our visit to the gardens. Well looked after and interesting. They are big so give yourself at least half a day.,https://media-cdn.tripadvisor.com/media/photo-s/01/6f/1f/dd/johnnygoholiday.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743525977-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,AgathaC210,Great place,40,7-Feb-20,Overall an amazing experience. Booked through Klook so it was easy and quick. Cloud forrest and flower dome was amazing.Ticketing could do with an improvement in customer service. Remember this some of us tourists just arrived on a transit and could do with help with directions and we are not trying to waste your time or deal with your a bad attitude. Didn't bother with the skyway in the end thanks to that.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/23/default-avatar-2020-28.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743517777-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,AmilaX,Evening light show,40,6-Feb-20,the evening light show is a must see . Tends to get crowded pretty quick. Easily accessible and great for evening stroll.,https://media-cdn.tripadvisor.com/media/photo-l/1c/1b/ee/7d/amilax.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743332254-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,SurinderAnand,Nice place to Visit,40,6-Feb-20,You can visit this place anytime but remember to wear shoes as you have to walk alot. Place to see in Singapore,https://media-cdn.tripadvisor.com/media/photo-l/0a/1f/57/00/surinderanand.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743208479-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,agnesleenl,GBTB 'tinted' by Coronavirus Outbreak,40,5-Feb-20,"Every year this is the place of interest we would visit during Chinese New Year. Nice place for photo taking enclosed in an Aircon cooling area surrounded by beautifully decorated flowers & plants. Only side back this year, the place is 'tinted' by coronavirus outbreak. It is a popular place of visit for tourists especially from mainland China.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/3d/default-avatar-2020-1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743185436-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,badmintontim,Nice Gardens,40,5-Feb-20,These are nice gardens to walk around to see the great architecture and plants as well as the art installations - there are other indoor gardens that can be viewed but are quite costly though,https://media-cdn.tripadvisor.com/media/photo-l/07/da/6a/8c/badmintontim.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r743168989-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,nigela347,A must see in Singapore,40,4-Feb-20,Thoroughly enjoyed the gardens and domes. The cloud forest conservatory was different and would recommend a visit. The super trees were different!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742981969-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,VishShah31,Beautiful place,40,4-Feb-20,Do visit these place. Its a beautiful garden with so many mesmerizing details.loved all the 3 place in these attraction.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/ce/default-avatar-2020-7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742963132-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,SandyCadiz-Smith,Quite an amazing spectacle,40,4-Feb-20,There's a lot to see in the Gardens by the Bay! Well worth a visit as is the shopping mall that is kind of the entrance to it. A really clever creation - and there's a stunning light show at night.,https://media-cdn.tripadvisor.com/media/photo-f/05/67/0f/64/sandycadiz-smith.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742943930-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,GL5456,Amazing,40,3-Feb-20,Plan on spending the whole day or 2 . We only had a few hours one evening and we did not see even a small portion of it.Would definitely spend more time there.,https://media-cdn.tripadvisor.com/media/photo-l/15/ea/bf/cf/escape25339078927.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742721227-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,TampaBayTiger,Gardens by the Bay,40,2-Feb-20,What a fabulous place gardens by the bay is.It's certainly a testament to the ecological thinking of the Singaporean government.You could easily spend several hours walking around all the different exhibits within the gardensIt's also worth going during both the day and night hours to be able to get the full effect,https://media-cdn.tripadvisor.com/media/photo-f/02/2f/4b/78/tampabaytiger.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742582666-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,WiseWorldTravelers,Worth the 2 hrs,40,2-Feb-20,We loved the park overall. I thought the Cloud Forest was awesome. Great site for kids. The Flower Dome was interesting but less remarkable. We stayed for the light show in the trees. Interesting but cheesy. As far as light shows--go see Marina Bay Sands,https://media-cdn.tripadvisor.com/media/photo-f/02/cc/c1/3c/alandsa.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742571240-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,lynnk285,Pleasant Gardens,40,2-Feb-20,Hopped off the open top bus and spent a couple of hours here. We paid to go up to the Skyway and enjoyed great views. Note the gardens are free but each of the attractions within have an entry fee.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742514779-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,love2travel0228,Gorgeous,40,2-Feb-20,This is a must do. You will spend at 2-3 hours here looking at all the gorgeous flowers. Lots of steps and walking. I had my older mom so be careful with the floors. A must see!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742484960-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,mayerchan,Wonderful selection of plants,40,1-Feb-20,"Wonderful selection of plants. Love the cool temperature. It's very calming as we walked through the different sections, appreciating the different fragrances emitted by the flowers.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/9c/default-avatar-2020-14.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742365704-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,mhsiong,Breathtaking views of the city and great landscaping!,40,1-Feb-20,"I am not a plant person and I love Gardens by the Bay. First time visit even though I'm from Singapore... I went during the Christmas period so there were a lot more displays to see.Stayed for over 3 hours exploring all the different exhibits including the Flower Dome etc. Went back in the evening on another day to see the Christmas Wonderland and the light show.A good tip! If you're short on time and want to make your money's worth, go in the late afternoon...! That way you get to explore the place in the day, have dinner and continue exploring at night all for 1 single price!!! Most exhibits allows for re-entry, except for the Skypark.So go to that place last, just before sunset to take photos of the city and stay there for a little longer to have a bird's eye view of the city lights and the light show on the Super Trees!",https://media-cdn.tripadvisor.com/media/photo-l/1a/00/76/e1/mhsiong.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742358229-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,OrangoKang,Quite impressed,40,1-Feb-20,Definitely a place worth going and quite an experience in the 2 domes. Not sure If they're worth the cost though.I recommend arriving in the afternoon so you can see the lights when it gets dark.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742349573-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,DisappointedWinsford,Better at night,40,31-Jan-20,To visit the gardens is free and there is plenty to see. I would however recommend paying to enter the 2 domes as they are incredible. Not so the observatory as all you get is a good view. We went during the day but I would imaging it is different again during the night when everything is lit up but unfortunately we weren't able to do this.,https://media-cdn.tripadvisor.com/media/photo-l/06/b9/37/e6/disappointedwinsford.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742210678-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,travel_lust_diaries,"Visited On Christmas Eve, worth the view but crowded",40,31-Jan-20,"We visited on Christmas and its very crowded than normal days, since its vacation time. For each attraction, we have waited around half an hour to 45 mins for the entry. If you are visiting by the vacation time (dec end to jan start) , please be prepared.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742199053-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,berryy2016,Walk and relax,40,31-Jan-20,"Nice clean and relaxing , had coffee and a snack, nice walk, fantastic view and it was well put together, highly recommended",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742134306-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Jennyf00,Closed area with air-cond,40,30-Jan-20,It was a closed area which has air-cond inside. They will change the arrangement inside from time to time. There is some locker (chargeable) located outside before entrance for tourist to place their luggage.,https://media-cdn.tripadvisor.com/media/photo-l/0b/ad/05/03/jennyf00.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r742011415-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Robert C,Beware of extra costs.,40,28-Jan-20,"At first sight this attraction might seem competitively priced, however, many of the area carry additional charge. The nighttime light presentation lasts less than 15 minutes and is quite repetitious, but the music good.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741725389-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,tatarep,Beatiful,40,28-Jan-20,One of the places worth visiting while in Singapore. An incredible example of design. The gardens are beautiful. Definitely spend the whole day there. Loved the Cloud Forest and the Flower Dome. So many different species of flowers and plants from around the world. Recommended.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741668491-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,tinymomkaren,Wanna decent seat? Get there early!,40,28-Jan-20,"Less than half of the electric trees were working when we were there, but luckily we were positioned on the side where they were on. It lasts about 10-15 minutes, and it's fun. We did not climb the pathway to the the top, although my husband did that during the day.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741644393-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Hakfor,Garden,40,27-Jan-20,A spectacular garden worth while a visit. A cross over hard to describe. You can just have a short stroll to get an idea or hours to really explor. Will go back night time to see the illumination,https://media-cdn.tripadvisor.com/media/photo-f/06/7c/34/de/hakfor.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741458971-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,estokoe14,Tropical Paradise,40,27-Jan-20,"Gardens by the Bay is an absolute must while you're in Singapore. It's free to just wander around but if you want to go inside the domes there is a small ticket fee. We went in the Cloud garden but not the Flower dome. Satay by the bay is just a short walk and the street food there is varied and yummy.The Cloud garden is a huge indoor area full of tropical plants, flowers, a huge walkway and waterfall. It's pleasantly cool (but humid) in there, so gave us some welcome relief from the heat outside. It's actually a huge area to walk around so give yourself plenty of time to explore.The only reason this place isn't 5/5 is because inside the cloud dome it's not clear where to go - the path often branches and you're not sure if you're going to work your way round to that bit or accidentally miss something out. A few signposts would solve this.I've reviewed the super trees separately, which are INCREDIBLE, so don't miss those.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741336811-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,lynnmano,Amazing Place to Be,40,26-Jan-20,"There are 2 parts of the Garden, namely Flower Dome and Cloud Forest. There were many different species of plants from different continents to see. The place was beautiful and clean. The man made waterfall was amazing. It's recommended to visit this place if you enjoy looking at plants and flowers.",https://media-cdn.tripadvisor.com/media/photo-l/1a/20/ea/77/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741306464-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,RyanAng77,Wow! Simply beautiful.,40,25-Jan-20,This is one of the most iconic and must see place when you visit Singapore. See the super trees and flowers from all over the world.Both the indoor and outdoor sections are visit worthy. Make sure to see the musical performances of the supertrees! Simply wonderful!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741117347-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,raidersn,Tranquillity,40,25-Jan-20,"Its beautiful, worth a visit, everything is picture perfect. Art was nice. The waterfall was amazing.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r741044649-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,drtbhat,Good and pleasant,40,24-Jan-20,"What a place to spend time with kidos.Very nicely maintained .Good view of skyline .Lift appeared bit costly .Cons.No proper guidance about where to go and what to see ,so gave 4 *",https://media-cdn.tripadvisor.com/media/photo-l/03/64/e6/28/drtbhat.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740945217-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,missimple88,Beautiful place,40,24-Jan-20,One of the MUST VISIT place in Singapore. Just a short walking distance from Marina Bay to Gardens by the Bay. I would recommend to go at night because the lighting at night is very beautiful and the weather at night is so windy there.,https://media-cdn.tripadvisor.com/media/photo-l/0c/e5/c8/43/ivyliew88.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740874679-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,RusBus,Wonderful experience,40,24-Jan-20,"We visited Gardens by the Bay in June 2019 and loved it. Spent half a day wandering and taking in the beauty of the place. It was crowded, but never shoulder-to-shoulder and the whole place is organised in a way to keep the foot traffic moving.",https://media-cdn.tripadvisor.com/media/photo-l/07/52/fa/66/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740862213-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Jwidja,Nice place to visit,40,23-Jan-20,It is very beautiful and there is a very nice restaurant inside. Only thing is it is expensive however it is great visit,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740742259-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Clare B,"Really lovely, wear shoes you can walk in",40,23-Jan-20,Beautiful park. Amazing biodomes. Stay for the light show - its well worth it. Use the loo when you pass one - I found it was a long walk when I really needed one. Queues to get out to plan to loiter a while in the hotel,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740628057-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Tbmleaml,Fake beauty,40,23-Jan-20,Beautifully designed park with typical fake trees. Just good to go and see it. Especially at night it is worthwhile,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740626056-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,MsSmith321,Wear comfy shoes and stay for the light show.,40,22-Jan-20,Stunning. If you are into plants then this has to be on your bucket list. Toilets were mostly clean and this place is busy busy. Restaurants in the garden itself are over priced. But look out for all the sculptures. The evening lights are just stunning.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740592268-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,linachea44,great to see at nights,40,22-Jan-20,was so pretty at night time and we went on a tour which was a walking tour. We took many pictures and also went to the show and observation deck.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740542205-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,621dh,Impressive,40,22-Jan-20,"Truly a work of art. A little crowded but worth the time. You can walk or take the shuttle, the light show at night is worth seeing.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740541344-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Jonboys43,Expect sore feet,40,20-Jan-20,"Having visited three times in three days, this place is brilliant and calming at the same time.The different areas of the gardens are relaxing (for those who enjoy gardening) but the light show and then the entertainment value of this park is exceptional.On a negative note!! We bought tickets to go up the Supertree but no one mentioned that there would be a closure on the 20th, so the ticket was invalid and they don't do refunds , sorry but that's poor!!! So we paid $6 more and went up to the higher sections, only to be told AFTER been persuaded to spend the extra money, that, if the weather changed they would be closing the higher deck.So sarcastically I did retort that maybe they should have told us all this before selling tickets ....Another group of people who had bought tickets by an agency had the same problem but they could not pay extra as we had, so walked off disgruntled!",https://media-cdn.tripadvisor.com/media/photo-l/05/1e/2b/cf/jonboys43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740200262-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,JitakPhuture,Nice place if you love greens,40,20-Jan-20,"Got tickets for floral fantasy , flower dome, cloud forest so might well visit one time. All of three , I think cloud forest is the best. Waterfall and skywalk around the lush greenery is nice. Nice ride at the end of floral fantasy. Flower dome I think is not flowery enough. Overall a nice place to visit",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740175555-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Zoe E,Beautiful to visit,40,20-Jan-20,"Great place for a visit, informative and lots to see. Felt staff were trying to get people to spend money unnecessarily such as on a 'half an hour'ù audio golf cart tour in which the guide kept skipping the audio and the tour went for less than 15 minutes. Taxi service was also super expensive to leave in the evening - $50 for only me to travel 4.1km - when I stated that it was a rip off and I'd walk they negotiated $30 which was still what I'd consider to be quite a rip off for the distance. For these reasons I cannot rate it 5 stars",https://media-cdn.tripadvisor.com/media/photo-f/05/1b/ba/aa/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r740135148-Gardens_by_the_Bay-Singapore.html
Gardens by the Bay,Ollerbarrow,Crowded!,40,19-Jan-20,"The gardens outside are for free, including the Forest grove but you have to pay for the flower dome ($23, or $28 for dome and cloud forest). Plenty of restful places in the gardens, but a fair way from the Bayfront MRT, so you'll get a fair bit of exercise! The flower dome was a lot of a scrum when we were there, especially if you try and work your way around the masses of tourists wanting to spend ages taking pictures of their nearest and dearest in specific locations. There is a lot to see here if you have an interest in horticulture.",https://media-cdn.tripadvisor.com/media/photo-l/0a/d2/53/4c/ollerbarrow.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d2149128-r739940902-Gardens_by_the_Bay-Singapore.html
