attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Asian Civilisations Museum,rkigervaron,Fantastic,50,43660,A really great way to better understand Singapore and the region. As great now as it has ever been. Great place,https://media-cdn.tripadvisor.com/media/photo-l/17/81/3d/07/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r689367542-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,justicewillprevail,"One of the nicest, best located museums in Singapore",50,43653,"Drop by if you're in the Raffles Place area, especially on a hot day for the air-conditioned comfort. It's an interesting place, but I was on a free tour so I cannot comment on the costs for tourists.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/81/default-avatar-2020-43.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r687449632-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Pascale C,Fabulous temporary exhibit of Designer Guo Pei dresses,50,43643,Very impressive display of delicate workmanship and nicely intertwined with antiques from the ACM collection !,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r684617616-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,CHews,Simply excellent,50,43628,"This is a must see museum. Huge exhibition of different Asian cultures and religions that is both fascinating and educational. Do take time out to visit - it is well worth it.Congratulations to the curator for a well set out,designed and most importantly, well lit exhibitions I have seen for a while.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r680803279-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Gantravller,rich and excellent display of Asian Civilization artifacts ever been anywhere in Asia.,50,43621,Seen is better than read. We can see and feel the displays telling us the years of culture plus civilization in Asian past. Worth all the time spent in the museum for understanding or better than reading the Asian civilization. It will be an extra incentive if your just in time to see more of your history as there are always the museum to show as many as possible of the Asian artifacts.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r679014463-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Nunngo,So lucky to chance by this place,50,43614,"This museum was not in my plan for the day but how lucky that I ventured in. The exhibits were fabulous, really interesting and unique. Absolutely loved it, spent over 2 hours there and could probably have done more but ran out of time. Museum tours are free and very informative. Well worth the visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r677290445-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,chianvern,Impressive Collections and Details,50,43613,Collections cover all major religions/cultures in Asia with interesting stories about how the religions were spread across the countries (e.g Christian in China). Great place for kids and adults! My adult friend even spent more than 3 hours during the visit!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r677122128-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,620bernde,Very interesting,50,43612,This museum should be a must-have for a visit in Singapore.It has a quite good mixture of artefacs and information and helps you to understand the ideas behind the singaporeans politic.And it shows the connections between the asean countries during the centuries.A visit to that museum should be a must on a stay in Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/7b/default-avatar-2020-56.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r676721085-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,436elisabethe,"Compact, well endowed and enjoyable",50,43611,This was a lovely morning activity for the family. The museum houses a large collection of pottery but also ornate pieces from the many different civilizations that occupy this region. Make sure you visit all the rooms. Each has pieces more interesting than the other.,https://media-cdn.tripadvisor.com/media/photo-l/11/74/8a/5e/elisabeth-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r676445251-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,EdPraw,Good mix of exhibits,50,43596,"There is excellent variety in the exhibits and even if you are not the museum going type (which I am not), you will still be able to find something that interests you.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r673203320-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,siddey2015,Absolutely loved it,50,43594,We spent 3 hours in the museum. The collection of artifacts is simply amazing. I will suggest go slow to enjoy the collection.,https://media-cdn.tripadvisor.com/media/photo-l/17/81/12/e0/siddey2015.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r672579271-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Sunnywin,Get a tour,50,43591,"Excellent museum, they do free guided tours, good idea to get one of these first and explore independently afterwards",https://media-cdn.tripadvisor.com/media/photo-l/04/8e/ff/0f/sunnywin.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r671678216-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,MyrrhAdventures,Great museum,50,43590,Take the time to visit the Asian Civilisations Museum. It is very large and well done with a variety of exhibits.,https://media-cdn.tripadvisor.com/media/photo-l/17/0c/60/4b/adventure25188259696.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r671417663-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,468hdrl,Great museum - a must do in Singapore !,50,43588,"The Asian Civilisations Museum may be a bit tiny, but it's a place definitely worth to check out ! It is well-guided and the explanations are very clear and interesting, and there's a free paper gallery guide which sums up it all. My personal favourite was the ""Tang Wreckship"" part, first floor. Worth noting that in the ""Arabic Art"" section, there's a free children book about southeast asia.(Free for Singaporian, 4S$ Foreign Student, Handiccaped, Senior 8 s$ full price)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/eb/default-avatar-2020-27.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r670942524-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,CraigH3,Worth a look.,50,43577,Really great presentation of the Angar Wat history and artifacts. Went with 17yo son who was not as impressed but very enjoyable if this is your type of attraction. Wasn't too dear.,https://media-cdn.tripadvisor.com/media/photo-l/13/27/58/e3/craigh3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r668191461-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,dheersanghi13,Asian Civilisation Museum - The Raffles Exhibit and the Tang Shipwreck,50,43574,"The Asian Civilisation Museum (ACM), located near Clarke Quay, is dedicated to exploring the rich artistic heritage of Asia and gives great insight into life before the 20th century. It highlights Singapore's history as a port city and provides informative exhibits that will change your perspective of people, places, and processes. I did 2 different tours of the ACM. The first one was about Sir Thomas Stamford Raffles and his time in Java, and the second was about the Tang Shipwreck.Sir Stamford Raffles is known as the founder of Singapore. There are schools, roads, and various monuments named after him. But who was he really? According to our volunteer docent, 'Raffles is a man of many monikers; scholar, scoundrel, administrator, plagiarizer, reformer, statesman.'ù This tour gives a peek into the life of Raffles from different perspectives. It details his thoughts, feelings, and mindset through his collection of art. Most Singaporeans remember Raffles due to his brief 10-month stay in Singapore but in reality, he rose to prominence during his residence is Java, Indonesia. The story of this man has been interpreted and misinterpreted hundreds of times. This tour also described the great empires of Java and the intricate relationship between Britain and its colonies. Additionally, displayed at the museum are several collections of art, trinkets, masks, puppets, gamelan ensemble, and more by Raffles. As a Singaporean Resident, this tour gave me a new understanding of the man who is so cherished by locals and foreigners alike.In 1998, a shipwreck discovered near Sumatra islands, south of Singapore, was found to contain a remarkable cargo of ceramics, gold and silver objects. The story started about 1100 years ago, during the time of the Tang dynasty in China. Trade was flourishing between China, Southeast Asia, and the Middle East. The objects recovered show us the strong demand for rare objects, and the artistic skills possessed by craftsmen back then. This gallery, with its stunning artifacts and displays, tells a story of lost civilizations.There were also some interesting quotes by the guides at the museum:'Raffles is a man of many monikers; scholar, scoundrel, administrator, plagiarizer, reformer, statesman.'ù'The Tang Shipwreck helps us understand arguably the most important period of human history, the time of the trade.'ù",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r667511904-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,djmcd33,Best Museum in town,50,43571,"If you have time for only one museum, make it this one. The story of SE Asia is told through the incredible collection of artifacts on display, including the spectacular Tang shipwreck ceramics from the C8&9th. They do great tours in different languages, the docents are very well informed. If you live in Singapore, join the Friends of the Museums and come to their regular Monday morning lecture series or Friday with Friends lectures held on friday evenings. They have speakers who are passionate about their subjects.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r666896885-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,peter l,A worthy visit for travelers from N.A.,50,43568,"Being from Canada I wanted to get a better/clearer idea of different Asian cultures through art, artifacts and religious items. The well laid out 3 floors of this museum did exactly that. My wife and I were there for better part of 4 hours (can be done much quicker if you choose), what we saw was breathtaking and helped me understand regions/cultures/religions and their impact.",https://media-cdn.tripadvisor.com/media/photo-l/08/f0/42/28/canuckwineguy.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r665822001-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,cmhimages,Beautiful displays!,50,43564,"This beautiful and well laid out museum is a must see if you're in the area. The displays are well lit, with good descriptions in English. The museum is uncluttered yet full of fabulous antiquities from all around Asia that are beautifully displayed. The Tang shipwreck display was one of my favorite areas with thousands of porcelain bowls pulled from the bottom of the sea, displayed as ocean waves. Lovely. We spent about an hour and a half there but one could easily spend three hours and never be bored. Nice museum shop.",https://media-cdn.tripadvisor.com/media/photo-l/0c/5b/a1/78/cmhimages.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r664897541-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,lizcraven,Chose this for our last day and it was excellent!,50,43559,We had a terrific guide and learned so many interesting things about all of Asia. We were completing a four-week tour of Southeast Asia. Enjoyed lunch in their restaurant sitting on the terrace overlooking the Singapore River. Chose two Singapore specialties - chicken curry and crab chili spaghetti - both very tasty.,https://media-cdn.tripadvisor.com/media/photo-l/05/24/25/20/lizcraven.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r663627656-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,garyh392,The must see exhibition,50,43555,"In addition to a vast array of exhibits and display information normally available at this grand river side location, there is a very well laid out special exhibition called "" Raffles in Southeast Asia -revisiting the Scholar and Statesmen. This special exhibition costs $20 per adult and includes an hourly free and very informative guided tour. A must for all history Buffs in this special bi centenary year.",https://media-cdn.tripadvisor.com/media/photo-f/11/18/48/8b/gary-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r662341214-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,poshpackertraveller,A must - do not miss it!,50,43549,"If you only have one museum to visit - make this one, the one! Great curated collection, it is intimate, ambience is beautiful and it's not overwhelming. Great cafe nearby too - and it is not touristy or a playground with lots of school trip events.",https://media-cdn.tripadvisor.com/media/photo-l/0a/47/5c/65/eyespytraveler.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r661045843-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,mammamiaScotland,Raffles Exhibition,50,43549,Beautiful building with an amazing array of artefacts. Guided tour of Raffles Exhibition was excellent. Our guide was very informative and enthusiastic and we really enjoyed it.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r660808827-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,BrindaS40,"For serious museum buffs, this is a must. Thoughtfully arranged exhibits provide a glimpse into Singapore's history.",50,43544,"The Tang shipwreck exhibit is incredible. Look out for the straw cups in porcelain as well as the Hand painted artefacts.Do take the one hour guided tour at first & then spend your time leisurely browsing through the museum. Guide books for every exhibit will provide you with more details.Your entry pass is valid for the entire day & you can take a break, have some refreshments and go back to continue.",https://media-cdn.tripadvisor.com/media/photo-l/11/69/8f/8d/brinda-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r659870455-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Gelber155,A must to learn about the background,50,43544,"This is, perhaps, the most interesting museum in Singapore. Besides visiting the permanent exhibits, you will have a chance to experience also special ones. Very enjoyable.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/11/default-avatar-2020-41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r659531223-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Lee D,More to see than you think,50,43537,Located in one of the splendid old civic buildings an interesting collection of artefacts well presented and explained. The Raffles In Southeast Asia exhibits looking at his life from a scholastic perspective as well as a statesman was very interesting. Well worth a visit when exploring the old civic area.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r658091803-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,epic9990,A lot of informative exibits.,50,43536,Museum split over 3 levels with several different exhibits on each level dedicated to certain periods of the regions history. Guided tours at various times by the museum and locals do free tours around the museum as well.,https://media-cdn.tripadvisor.com/media/photo-l/03/74/b0/ba/epic9990.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r657849229-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,wireless_in_CA,Excellent Design and Curation,50,43527,"The ancient civilization museum was beautifully laid out and rich in history. I felt the curators invested a lot of effort in the design and selection of the exhibits and it contributed to a great viewing experience.Admission was $20SGD with discounts for those over 60, students and children. I was given a sticker to wear which showed security I was paying guest.I joined one of the hourly guided tours which covered an overview of the museum but other tours specialized in specific topics. The original intent of the building was to be a courthouse but was mostly left vacant or used as a warehouse until it was repurposed as this museum.On the first floor we were introduced to a Tang Dynasty era shipwreck found in off an island in Indonesia that was full of well preserved ceramics and a small cache of gold and silver. In the rooms next door we explored the different styles of ceramics with Asian themes from around the world. A small cafe was also located by the rear entrance.On the second floor we walked through displays about religions in Asia, Islamic and Christian Art, cultural artifacts dealing with rituals and a retrospective on Stamford Raffles. The third floor contained one room with musical instruments laid out in front of a mock up of a local home and the others contained more contemporary artwork or ceramics.",https://media-cdn.tripadvisor.com/media/photo-l/0c/cd/31/6c/wireless-in-ca.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r655938818-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Middledene,"Very high quality museum, a must to visit",50,43522,"Extensive museum full of well presented artefacts covering all over Asia. They are well labelled so you can get around comfortably with the free guide booklets. There are also free guided tours which we experienced and got a lot out of the area covered.It's a great museum. However we found the staff on front desk, gift shop and cafe all poor.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r654922052-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,meigingtoi,Excellent collection of artefacts from around the region,50,43517,"Seemingly overlooked by many overseas visitors, this is a wonderful collection of regional artefacts with comprehensive explanations of the cultures behind them. It's housed in a historic building (former government offices) which has been carefully conserved. It's not very well signposted and can be difficult to navigate. There's so much to see that it merits more than one visit but sadly there is no provision for multiple entry so you would have to stump for a fresh ticket each time.",https://media-cdn.tripadvisor.com/media/photo-l/03/a8/6d/7a/meigingtoi.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r653841585-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,patinhongkong,High quality exhibits on the waterfront,50,43517,"The quality of the collection here cannot be overestimated. Beginning on the first floor with the Tang shipwreck, the complete contents of a Tang dynasty ship wrecked off Java while plying between the Gulf, Indonesia and China, and on through textiles, silverware, totemic objects and stone temple carvings from the region, everything here is the best of its kind. When we were there, a special exhibitions attempting to evaluate the legacy of Sir Stamford Raffles, founder of Singapore, took up a large part of the upper gallery, and here a more diverse selection of artefacts including botanical drawings, ceremonial objects and notebooks were available for inspection. It's a pity the entry fee ($25, which for those of us from Hong Kong and the UK used to free museums is a bit steep) does not allow multiple entry because there is definitely here than the visitor can take in in one visit.",https://media-cdn.tripadvisor.com/media/photo-l/07/41/ce/f0/patinhongkong.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r653836548-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Beverley E,Not to be missed!,50,43511,"An amazing museum which is so well put together and covers all Asian civilizations, showing particularly how trade developed in the region with maritime connections also to Europe. Religion, religious beliefs and customs is also well covered and at present there is also a special Raffles exhibition. The display from the Tang Ship was just stunning. There is a cafe and restaurant within the complex and delightful area on the first floor where you can just chill out on beanbags and listen to music or read one of the books on loan from the local library. Wheelchair accessible. Lockers in the basement for storage of backpacks or parcels (20c/50c coin required which is returned on leaving). There is also a gift shop.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r652435026-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,taiwankeiki,Absolutely must visit ÈùûÁã‰∏çÂèØ,50,43509,"One of the finest art museums in Asia, in my view. Houses an eclectic collection in a stately old colonial building. Includes both folk art and sophisticated pieces influenced by Chinese, Indian, Malay, and British colonial sensibilities.",https://media-cdn.tripadvisor.com/media/photo-l/12/7b/5b/2c/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r651718235-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,197gabes,A place where history comes alive,50,43502,"Housed in colonial style building, the place is a joy to visit. The admission fee is also reasonable considering how much the place has to offer.All the exhibits are well curated, with plenty of space to move about. There are seats scattered around the different galleries to rest tired feet or for one to enjoy the display for a different perspective. The only downside is the layout of the place can take abit getting used to, but clear signage are scattered near entrance/exit to direct you around.Be prepare to spend at least 2-3 hours to really appreciate what the place has to offer, get ready to lost yourself among the exhibits as each doorway will leads to more artifacts or surprises just waiting to be discovered. To complete to whole experiences do find out the timing for their guided tour, as the commentary from the guides are fantastic.Since the place also houses 2 F&B outlets; Empress and Prive, there is no worries of not being able to find a place for a quick bite while visiting the place.",https://media-cdn.tripadvisor.com/media/photo-l/15/7b/7e/cf/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r650478223-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,ZahidahTifny,Religion + Raffles in a nutshell,50,43500,"The layout was initially confusing and the doors open by surprise. Be sure to read the map/layout to navigate your way around.The curation for this museum was excellent and there were many take away from this exhibition. I enjoyed the Raffles in Southeast Asia (Special Exhibition) is all about. I appreciate how the curators acknowledge William Farquhar as well. Farquhar's collection has always been my favourite.Additionally, I enjoyed the shipwreck exhibition and how the display of the thousands bowl was admirable. Amazing!",https://media-cdn.tripadvisor.com/media/photo-l/0e/cf/22/ff/zahidahtifny.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r650060463-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Laurene M,Educational in a fun way,50,43492,"We love museums but we have a very special feeling about this one. The display regarding the sunken ship full of Tang Dynasty procelains headed for the Middle East, which was found in 1998, was particularly interesting. We loved the other exhibits which drew together Asia in themes e.g. religion, family, death, rather than just present a chronological or geographical rundown. We also enjoyed Prive restaurant just next door which was full of locals enjoying a variety of food at reasonable prices.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r648510072-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,smw45,Don't miss this,50,43488,One of the best museums I have visited- recently revamped into Themed sections with a variety of toursWe went on the Highlights tour - excellentHighly recommended,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r647719676-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,maura_geertsma,A Must See for those interested in Asia culture,50,43481,"The Asian Civilisations Museum is a must see when you are in Singapore. You can browse for hours, but even if you do not have enough time - a quick visit and an outside lunch are a perfect outing. For anyone who is keen to understand a bit better the roots of Singapore, its evolution and additional Asian cultures.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r646198740-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Robert P,Take the Guided Tours,50,43473,"My wife and I visited the ACM in December 2018, and we are so glad we did. We have previously always passed this museum by when visiting Singapore, but my advice is to take one of the various and excellent free guided tours to really appreciate this fascinating collection of artifacts.There is an excellent restaurant within the museum, so you can easily spend the morning and afternoon at this excellent and informative attraction. We cannot recommend it highly enough.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/6a/default-avatar-2020-47.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r644386657-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,SoniaD656,Loved it!,50,43456,So interesting and full of so much History - inclusive of Ancient artifacts.The kids (including the teenager) thoroughly enjoyed the visit and admission cost was quite reasonable.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r640903289-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Stephanie G,"History, learning the artefacts",50,43451,"Love visiting this particular museum, I could spend half a day or more just observing the thousands of artefacts on showcase. It is a marvel of wonder to look at history and observe how people from the past lived.",https://media-cdn.tripadvisor.com/media/photo-l/15/c1/32/bf/sgyian.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r640053634-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,TravelDaan,Absolute must see!,50,43446,"A beautiful collection with Asian art, religion and histrorical objects. As a Dutch, I especially enjoyed all VOC stories that were told to me by the fantastic private guide on the basis of the many exhibits. Who wants to know more about the various Asian gods and religions, can learn interesting lessons here. Take the time for it, because the museum is quite large.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r639087232-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,misog062,Central & impressive,50,43446,Lots of galleries including china recovered from a shipwreck & galleries on Eastern religions. Good cafe to allow a recharge part way,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r638856763-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Bearatwonderland,Cute wreckship collection,40,44094,"I visited the museum on a rainy Saturday. It was quiet and relaxing because of a few visitors. The staff was friendly, and the entrance fee was SGD 8. It is cheaper if you purchase TripAdvisor's ticket, but my payment could not go through TripAdvisor's app. There were paid lockers (two different sizes) for locking your things (25 and 50 cents). The collection from the wreck ship in the Tang dynasty is interesting. Some cute broken cups and containers. Most of the collection here is relatively ""new"" (recent 100 years) and reflects the lives of common people, instead of the fine arts of collections from palaces or royal families. The collection of S. Asian culture is interesting to me. I spent about 2.5 hours at the museum. It was a lovely rainy Saturday at the museum.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r771109638-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,NigelG407,A must for visitors to Singapore,40,44056,"Visited the Asian Museum of Civilisation on the National Day as the museum was offering a free admission promotion.Interesting collection but not too many changes since my visit a few years ago. The jewellery and fabric sections were new to me, and the evolution of dress in mainland China to the Cultural Revolution period was very interesting, with many interesting displays culminating in the 'Mao' suit. The style of the Dowager Empress Cixi was discussed and her control over the Imperial dynasty.The Jewellery was amazing with a high propensity for gold and diamonds during its colonial period. The ethnic items were interesting and items associated with ancestral worship fascinating.The shipwreck collection always fascinates me. Lots of interesting artefacts from the deep. In the adjacent room there are some paintings of 19th century China. A nice museum. I enjoyed my visit.",https://media-cdn.tripadvisor.com/media/photo-l/1b/47/4d/9e/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r764556676-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,JuliaUnka,Wonderfully interesting,40,43918,"A wonderful look at Singaporean history, very well set out display of items. Clear to follow the history in chronological order.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r751933470-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,IRHS,Interesting way to view all of Asia,40,43898,"I spent a nice Sunday morning here. I enjoyed the artifacts - bowls, boxes and figurines. It's not all pictures and I enjoyed the way they presented them - not just by country but by what affected the entire region.",https://media-cdn.tripadvisor.com/media/photo-l/0d/49/c2/55/irhs.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r749871718-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Travelswithboxers,Always worth a visit,40,43883,"We've been to singapore many times and always drop in. Lovely museum, the exhibit of the beautifully preserved finds from a shipwreck was the highlight of this trip. We would recommend to friend's",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r746678157-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Jim_atl,Interesting Museum,40,43875,I spent a couple of hours exploring this museum. You start with what was found in the ship wreck. It was interesting to see how many items they packed on the ship and how they packed them to maximize the quantity. The rest of the museum has interesting galleries with good explanations of the objects. If you are interested in Asian history this is a good museum.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r745031585-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,AlabamaAnne,Many dishes,40,43785,"We spent our last morning here, before departing Singapore. The building itself is gorgeous from the outside. The artifacts from the Tang ship were interesting, but so many dishes!",https://media-cdn.tripadvisor.com/media/photo-l/02/47/98/e4/alabamaanne.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r726780414-Asian_Civilisations_Museum-Singapore.html
Asian Civilisations Museum,Francisdsouu,Museum will impress you.,40,43774,Wonderful place to know the history of Asia and its Civilisations. I and my spouse really enjoyed it. But did not have the time to go every bit of the place. Will visit again to catch up. Enjoy everyone.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310896-r723969612-Asian_Civilisations_Museum-Singapore.html
