attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Cloud Forest,debrameunier,Amazing,50,11-Mar-20,"This is incredible, a forest inside an airconditioned dome. Upon entry you are greeted by a magnificent waterfall. Take the lift to the top 7th floor and work your way down winding walkways and viewing platforms.The plants and flowers are just beautiful a living piece of art.If visiting Garden by the Bay take the time to visit the cloud forest.",https://media-cdn.tripadvisor.com/media/photo-l/19/c5/bf/1b/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750413260-Cloud_Forest-Singapore.html
Cloud Forest,macedonboy,Not to be missed in Singapore.,50,11-Mar-20,"As the name suggests, this is a structure in the Gardens by the Bay that is a forest built to be high up culminating in a waterfall to imitate an actual cloud forest. Lots of information about sustainability and how much damage we're doing to the fragile ecosystem. Along the way up (or down), there are exhibitions on sustainability, caverns, fantastic flowers on display, an amazing walkway that give you a great view of not only the cloud forest up and down, but also the Supertree Grove and Sands Expo. Not to be missed in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/0f/e5/89/22/macedonboy.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750411090-Cloud_Forest-Singapore.html
Cloud Forest,445cjw,Don't Miss the Misting,50,10-Mar-20,"Indoor waterfall, clouds, brilliant walk from the top. Don't miss the misting session. Best to be in and among it.",https://media-cdn.tripadvisor.com/media/photo-l/07/40/0d/dd/cj-w.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750185390-Cloud_Forest-Singapore.html
Cloud Forest,NikaNumber1,Enchanting.,40,10-Mar-20,"This is a absolute favorite. If you made the trek to the gardens by the bay, put up some cash for a trip to this enchanted forest and garden up in the clouds.The tiered levels as you ascend makes it feel and smell like you are in the clouds. If can get a bit misty and foggy in parts as you make your way up.There's every mix and color of orchids you could think up. So many unusual blends of gorgeous and wild flowers everywhere.It's a result of the beauty nature can yield if left to their own devices.",https://media-cdn.tripadvisor.com/media/photo-f/03/8b/1b/24/nikanumber1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750168556-Cloud_Forest-Singapore.html
Cloud Forest,Michaelplusthree,Amazing,50,9-Mar-20,A must see. The details and thought that went into this are exceptional. It's one of a kind and should not be missed.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/2e/default-avatar-2020-67.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750054699-Cloud_Forest-Singapore.html
Cloud Forest,Catharry,Wonderful,50,9-Mar-20,"Omg what a wonderful place you have a walk way that goes round , you start at the top & go downGood for familiesThe plants are beautiful & there's a waterfall as you go in",https://media-cdn.tripadvisor.com/media/photo-l/19/1e/46/1c/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750020231-Cloud_Forest-Singapore.html
Cloud Forest,Ungtbhub,Don't miss this!!,40,9-Mar-20,"A definite 'Not to be missed'ù experience.Such an incredible concept, a cloud forest inside an air conditioned dome! On entry you are confronted by a huge waterfall, move on and you take a lift to the top of the waterfall, from there you take aerial,walkways to slowly wend your way down! If you want a preview you can explore INSIDE via Google Earth.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r750001370-Cloud_Forest-Singapore.html
Cloud Forest,Sunshine760116,Our favourite place inside the park,50,9-Mar-20,This Has spectacular entrance straight seeing the waterfall with the green rainforest colours .So much to see when you going up . All the way on the top you have a nice overview.,https://media-cdn.tripadvisor.com/media/photo-l/1c/57/ac/b6/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749983932-Cloud_Forest-Singapore.html
Cloud Forest,IRHS,Fantastic plant overload,50,8-Mar-20,"It's amazing to see all the different plants that make up the mountain walls, each more interesting than the next. I enjoyed the walkways as you kept getting a new angle at each turn. I revisited during the day for the misting and evening lighting effects.",https://media-cdn.tripadvisor.com/media/photo-l/0d/49/c2/55/irhs.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749869210-Cloud_Forest-Singapore.html
Cloud Forest,Jon K,Quite cool - literally and figuratively,50,8-Mar-20,"In the midst of the heat, in the middle of the Corona Virus Scare we decided to spend a Saturday at the Cloud Forest. Or in the Cloud Forest. First of all, bring a real shirt, or a light sweater or jacket because the temperature is quite a bit lower than outside. The Cloud Forest is a variation on the greenhouse theme and in this case it's a very expensive and very interesting one. A little too much oriented towards school trips when it comes to global warming et al but well done and, of course, important. But the whole highly expensive making of an artificial cloud forest is quite something to see. Worth it - and a great way to escape the heat. Normally I get the feeling that this is quite crowded, but with the virus scare it was lightly attended. I think it fair to say that people from 4 years old and up will get quite a kick out of it. Not for those who are truly afraid of heights.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749802307-Cloud_Forest-Singapore.html
Cloud Forest,SusanR_Vegas,Truly Amazing,50,8-Mar-20,Cloud Forest is absolutely breathtaking! Beautiful! Cannot compare it to anything else; it is one-of-a-kind. NOT TO BE MISSED,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749757773-Cloud_Forest-Singapore.html
Cloud Forest,Dream692620,The cloud forest has different flora and fauna from different region,50,7-Mar-20,The cloud forest has different flora and fauna from different region. You are greeted by an amazing waterfall which is great for photos. It's a respite from the tropical heat. It's a great experience walking through the forest - we can even see Singapore's skyline as a backdrop.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749623413-Cloud_Forest-Singapore.html
Cloud Forest,yusof2018,man made garden of beuty,50,6-Mar-20,this is one place all tourists should not missed. You will be induldge by the beuty and thre coolness and refreshing atmosphere here. Go seeing is believing don't believe without beeing there.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749328156-Cloud_Forest-Singapore.html
Cloud Forest,342sigridy,Visit to the Cloud Forrest gardens by the bay,50,6-Mar-20,I visited many times and was enchanted. Also very good learning tool on Global Warming!Always a pleasure to re visit,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/99/default-avatar-2020-57.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749326548-Cloud_Forest-Singapore.html
Cloud Forest,YvySurrey_UK,Worth a walk around,50,5-Mar-20,Nice gardens with large towering waterfall in centre. Every so often the dome fills up with steam to make a cloud effect. Worth doing this visit in combination with the Gardens by the bay.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/89/avatar010.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749223485-Cloud_Forest-Singapore.html
Cloud Forest,Ele_viajes,Beautiful,50,5-Mar-20,"This is a MUST. It is fantastic and spectacular. If you get cold easy, take a jacket with you, the temperature is quite low.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749209347-Cloud_Forest-Singapore.html
Cloud Forest,spinwych,trees,50,5-Mar-20,"We were very impressed by the diverse range of plants on display. The waterfall was so high my camera could not take it all in one photo! The sky walk is great, but better signage to the lift to the top would have appreciated. While there is good access for disabled visitors the lift to the very top was not easily located.",https://media-cdn.tripadvisor.com/media/photo-l/01/d8/98/98/spinwych.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749131898-Cloud_Forest-Singapore.html
Cloud Forest,NasreenPeer,The highlight of Gardens by the Bay,50,4-Mar-20,"Gardens by the Bay is definitely worth the visit and this has to be the best part! We loved walking all the way up, moving out onto the platforms and learning about the forest habitat. A real engineering and botanical feat.",https://media-cdn.tripadvisor.com/media/photo-o/0f/6a/b0/9c/nasreenpeer.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749014143-Cloud_Forest-Singapore.html
Cloud Forest,Osaka R,Cloud Forest,30,4-Mar-20,Best experience with this place and memorable moments. Fun moments and also crazy feelings with this place,https://media-cdn.tripadvisor.com/media/photo-l/1a/a2/4e/e9/osakagroup.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r749004562-Cloud_Forest-Singapore.html
Cloud Forest,NIcolaD94,Lovely,50,4-Mar-20,"Just fabulous place to see, massive waterfall, beautiful plants and flowers. It's also nice and cool inside.. definitely a must if your in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/03/da/5f/93/nicola-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748891158-Cloud_Forest-Singapore.html
Cloud Forest,AlokK546,"Cloud Forest inside ""Gardens by the Bay""in Singapore",50,4-Mar-20,"Cloud Forest is a famous attraction inside "" Gardens by the Bay "" in Singapore's. Its worth visiting for nature lovers. You are in entirely new world...feel like on some artificial planet like in Hollywood movies. U will get mesmerized. most impressive attractions.",https://media-cdn.tripadvisor.com/media/photo-l/1b/07/66/57/alokk546.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748890094-Cloud_Forest-Singapore.html
Cloud Forest,Jason894,Amazing,50,3-Mar-20,Really enjoyed the cloud forest. Ensure you allocate some time for the walk around inside to take some good photos. The structure is impressive.,https://media-cdn.tripadvisor.com/media/photo-f/02/e8/ea/7e/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748715353-Cloud_Forest-Singapore.html
Cloud Forest,Q6354GAduncanm,Wakanda of the South East?,50,2-Mar-20,"Stepping out of the still muggy heat into the refreshing negative-ion rich atmosphere of the Cloud Forest, took my breath away. Looking up,way way up, at the water cascading gently down, enveloped by the sights and sounds of the semi- self-contained ecosystem, a thought made my eyes wet: Within this vast dome, the creators have boldly created into real life what the Hollywood makers Wakanda in Black Panther could only make us dream of. It is an inspirational wonder of the world. And it comes, unexpectedly, with an effective educational warning. Near the very end, all visitors are led out of the airy light through a darkened chamber. A dramatic hard hitting summary the state of the planet's threatened ecosystem outside the bubble is laid out in unambiguous terms. Rather than disgorge you crest fallen, back into that outside world, you are first gently treated to one more section of astounding condensed beauty, bolstering the spirit and hopefully the resolve. Well done Singapore!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748646513-Cloud_Forest-Singapore.html
Cloud Forest,springbank,Overwhelming,50,1-Mar-20,"I must admit that this attraction in Gardens By The Bay is really breathtakingly spectacular. One can spent such a long time in here enjoying the layers of gardens, the walkways and the ambiance of the Cloud Forest. The vegetation, with so much variety, and the waterfalls are amazing, so much work has gone into the detail. The air conditioning was an added bonus. The whole visit was a fabulous experience.",https://media-cdn.tripadvisor.com/media/photo-l/03/95/fb/20/springbank.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748322403-Cloud_Forest-Singapore.html
Cloud Forest,TraceyR1584,Out of this world,50,29-Feb-20,Don't miss this. What a beautiful place. Highly recommend visiting in the evening when the misters are activated.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748256532-Cloud_Forest-Singapore.html
Cloud Forest,Paul B,MARVEL OF DESIGN,50,29-Feb-20,"Here another fantastic creation of design , an assortment of plants , trees , shrubs from all over the world , interesting for all those who visit",https://media-cdn.tripadvisor.com/media/photo-l/06/e2/83/e4/paul-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748251053-Cloud_Forest-Singapore.html
Cloud Forest,Rhonda M,Beautiful orchid exhibition,50,29-Feb-20,Went to the cloud dome where they had an orchid exhibition these orchids were stunning some even had a really strong perfume scent the whole area is truelly wonderful its good that they change exhibits so always something new,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/7f/avatar066.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748222748-Cloud_Forest-Singapore.html
Cloud Forest,thebeg7,Head in the clouds,50,28-Feb-20,"I was unsure if this would be both it but I can confirm this was wonderful, the walks and areas were amazing. I absolutely lovely and just stunning. Price factor was good and my son who is 4 years old, enjoyed it too.",https://media-cdn.tripadvisor.com/media/photo-l/17/05/57/21/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748129153-Cloud_Forest-Singapore.html
Cloud Forest,GolfDelSurophile,Brilliant,50,28-Feb-20,enter to look straight at a 30m high waterfall. Great displays all around with a special Orchid show on when we were there.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748089744-Cloud_Forest-Singapore.html
Cloud Forest,chris65ag,Fabulous experience,50,28-Feb-20,"The Gardens by the Bay is a must see attraction, and along with its sister dome (Flower Dome) the Cloud Forest was a fabulous experience ... the round up video and images quite emotional. Highly recommended.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/fe/default-avatar-2020-58.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r748071042-Cloud_Forest-Singapore.html
Cloud Forest,k8ith1990,A botanists dream or a kids adventure time,50,27-Feb-20,Beautiful dome conservatory filled with a rainbow of colours and even a waterfall!!!There is a charge for the 2 domes but worth every penny for the architecture the plants and the artistic architectural structures or even if the kids are present the hung walkways and carvings hidden beneath the plants will keep them occupied whilst they create an adventure.This attraction is suitable for all with ramps and lifts available for wheelchairs and pushchairs.,https://media-cdn.tripadvisor.com/media/photo-l/05/d9/01/e9/kate-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r747816943-Cloud_Forest-Singapore.html
Cloud Forest,Geoff-SW4,Really spectacular,50,25-Feb-20,"The Cloud Forest was the real highlight of Gardens by the bay for me. It's a stunning structure, really well designed with a simulated cloud forest.",https://media-cdn.tripadvisor.com/media/photo-l/15/0d/e4/e3/geoff-sw4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r747512379-Cloud_Forest-Singapore.html
Cloud Forest,arnoldahmed,worth it,40,22-Mar-21,"its worth to see, cooling inside despite the hot weather. worth to see once with family.kids would like it too but not that much",https://media-cdn.tripadvisor.com/media/photo-l/03/e5/5c/3c/bladezz.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r747156887-Cloud_Forest-Singapore.html
Cloud Forest,KYHENG,30 meters tall man made waterfall,40,14-Mar-21,"This to me is the highlight of the exhibits here and could have been arranged such that it is the last to see. Still it is great to have it at the entrance.Within the dome, the exhibits are arranged by floors, starting at level 7. You got to take the lift up to 6 and climb the rest of the way via staircase.Best part to me is the suspended walkway where you could look over and best floor is the cavern which is at one of the lower floors.This whole experience could have been improved if the waterfall is seen at the end of the trip, with the sound for the waterfall acting as a very powerful tease the entire time you are inside.Bestest experience here is the air conditioned which is a welcoming oasis after wandering around the outdoor displays at Gardens by the Bay.",https://media-cdn.tripadvisor.com/media/photo-l/1c/c4/8b/75/kyheng.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r747030128-Cloud_Forest-Singapore.html
Cloud Forest,philippebI744WI,nice place to visit,40,14-Oct-20,"Very nice place Several types of vegetation and reconstituted landscapes, very touristic but funny place nice to walk into the surounding garden where lot of animations are done. Lot of singapourien peoples go there durin We",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r746718279-Cloud_Forest-Singapore.html
Cloud Forest,Vesna M,Nice but crowded,40,1-Aug-20,"This is a fun and informative place, especially if you like greenery and water, but it's really crowded so you have to move with the crowd.",https://media-cdn.tripadvisor.com/media/photo-l/12/ae/65/62/vesna-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r746681922-Cloud_Forest-Singapore.html
Cloud Forest,zebragorda,Great pictures,40,27-Apr-20,Outstanding use of materials and architecture with lots of creativity. Worth a visit in this busy city state.,https://media-cdn.tripadvisor.com/media/photo-l/06/d0/e0/ff/joseph-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r745385467-Cloud_Forest-Singapore.html
Cloud Forest,djhallett,Great place to visit,40,30-Mar-20,Worth the visit as you wind your way up.Cool and great 360 degree views.Great selection of orchids and flowers,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/3d/default-avatar-2020-1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r744518784-Cloud_Forest-Singapore.html
Cloud Forest,snowplumeria,Cool Indoor Waterfall,40,27-Mar-20,"If I had to choose between the Cloud Forest and the Flower Dome, I would choose the Cloud Forest. My favourite part has to be the waterfall. Simply amazing to look at!",https://media-cdn.tripadvisor.com/media/photo-l/1b/3d/8e/d1/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r744502125-Cloud_Forest-Singapore.html
Cloud Forest,SZavahir,gorgeous,40,25-Mar-20,I loved walking here and spent the better part of a morning enjoying the environment and atmosphere here,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r744290866-Cloud_Forest-Singapore.html
Cloud Forest,Nctraveler204,Great way to spend the day,40,23-Mar-20,Cloud forest was a surprising venue. Lots of information about the native climates and educational displays.We enjoyed walking through the different enviroments and displays.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r743528727-Cloud_Forest-Singapore.html
Cloud Forest,stenw2014,Cloud Forrest revisited.,40,22-Mar-20,This was our second visit to the cloudy forrest and it had some new features to see.Several deck inside the artificial mountain. And several places to take nice photos.It has a waterfall which is nice.We usually visit a couple of times a year since there is some new exhibitions depending which season it is om the complex.Will for sure recommend a visit.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/11/default-avatar-2020-23.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r742199383-Cloud_Forest-Singapore.html
Cloud Forest,NikaNumber1,Enchanting.,40,10-Mar-20,"This is a absolute favorite. If you made the trek to the gardens by the bay, put up some cash for a trip to this enchanted forest and garden up in the clouds.The tiered levels as you ascend makes it feel and smell like you are in the clouds. If can get a bit misty and foggy in parts as you make your way up.There's every mix and color of orchids you could think up. So many unusual blends of gorgeous and wild flowers everywhere.It's a result of the beauty nature can yield if left to their own devices.",https://media-cdn.tripadvisor.com/media/photo-f/03/8b/1b/24/nikanumber1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r741928462-Cloud_Forest-Singapore.html
Cloud Forest,Ungtbhub,Don't miss this!!,40,9-Mar-20,"A definite 'Not to be missed'ù experience.Such an incredible concept, a cloud forest inside an air conditioned dome! On entry you are confronted by a huge waterfall, move on and you take a lift to the top of the waterfall, from there you take aerial,walkways to slowly wend your way down! If you want a preview you can explore INSIDE via Google Earth.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r741863629-Cloud_Forest-Singapore.html
Cloud Forest,christineworden,Cloud Forest,40,24-Feb-20,I thought this was a great experience. if you have the time visit as it is really worth seeing.It was not expensive the gardens and cloud forest.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/86/avatar007.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r741180218-Cloud_Forest-Singapore.html
Cloud Forest,srishti_esbe,Man made marvel,40,24-Feb-20,Cloud forest is to be felt rather than seen. The atmosphere created is beyond words can express. What stuns me is that this is all man made.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r741063040-Cloud_Forest-Singapore.html
Cloud Forest,Russt F,Simply gorgeous,40,23-Feb-20,"When in Singapore, a visit to the Cloud Forest and the Gardens by the Bay is a must. To be fair... it's busy a tourist stop, but it's worth the crowds. The gardens are stunning and the evening light show in the Cloud Forest is stunning. Ironic how we line up to seed ""fake"" trees, but the truth is Singapore offers a lot of beautiful gardens and nature parks to visit. By you tickets in advance and skip some of the lines.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r740556146-Cloud_Forest-Singapore.html
Cloud Forest,rahul m,A good visit,40,22-Feb-20,"A different and interesting setting. It was really cool in the dome, it was refreshing. We had to walk a lot, but it was fun. You're sure to be amazed by the view.",https://media-cdn.tripadvisor.com/media/photo-l/02/b7/22/9c/rahulmk.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r740359238-Cloud_Forest-Singapore.html
Cloud Forest,colin u,Very interesting,40,16-Feb-20,A chargeable extra at Gardens by the Bay but worth the money. The design of the building is amazing with giant waterfalls and suspended walkways. Good place to cool down in heat.,https://media-cdn.tripadvisor.com/media/photo-l/04/77/ed/2d/colin-cameron1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r740156234-Cloud_Forest-Singapore.html
Cloud Forest,yps0909,Great indoor garden!,40,12-Feb-20,"We purchased the combo ticket that included the Cloud Forest and the Flower Dome. But I preferred the Cloud Forest over the Flower Dome, as I liked the waterfall which is a very nice feature, this is one of the first things you see when you enter the Cloud Forest. And i believe they arrange the plant in a position as close as their normal habitat. You can also saw the gem stone crystal in a raw form, and the cave stone (stalactite - stalagmite) stone here.And it's indoor.. Great thing, cause it's either hot sunny day and wet pour down rainy day outside.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r739779366-Cloud_Forest-Singapore.html
Cloud Forest,GrandoB1,Diversity and Imagination are on Display,40,12-Feb-20,A great place to wander around and view some of the beautiful nature from all parts of the globe. An interesting slant on man made creations. The architecture of the building is of interest to me along with the location being reclaimed swamp land.,https://media-cdn.tripadvisor.com/media/photo-o/04/c0/7f/c4/grando-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r739595970-Cloud_Forest-Singapore.html
Cloud Forest,OxfordTim,"Worth a visit, atmospheric and informative.",40,11-Feb-20,"Booked this on a joint ticket with the Flower Dome, and this is vastly superior.Several different levels allow you to view the flowers, and a large waterfall gave it an added dimension.Ascending is mainly by escalator.There is a disabled lift, but one of the assistants said my partner, who has difficulty walking, couldn't use it because she wasn't in a wheelchair? She gave in eventually, but not a good experience.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r739581783-Cloud_Forest-Singapore.html
Cloud Forest,JohnnyGoHoliday,Very nice domes,40,7-Feb-20,We enjoyed our visit here and the domes were well worth going to. Large collections of numerous plant types along with an ecological film show and displays which seem a little at odds with all the construction and reclamation work that has lead to how the Marina area looks today.,https://media-cdn.tripadvisor.com/media/photo-s/01/6f/1f/dd/johnnygoholiday.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r739417792-Cloud_Forest-Singapore.html
Cloud Forest,travel_lust_diaries,Worth the view,40,31-Jan-20,"As the time we visited is crowded , we could not went to top floor. But the view is good and the wondering part is everything is human created",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r739233851-Cloud_Forest-Singapore.html
Cloud Forest,laineyloo1966,A little pricey,40,29-Jan-20,We visited the cloud forest while staying in Singapore. Although it was a little pricey (S$28) it was still a great experience getting right up into the 'cloud' and looking down the waterfall.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r738789697-Cloud_Forest-Singapore.html
Cloud Forest,Grant R,Best Glasshouse in the world,40,29-Jan-20,Took a young family along to show them what a fantastic walk in this purpose built dome was all about. It didn't disappoint.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/db/default-avatar-2020-10.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r738757163-Cloud_Forest-Singapore.html
Cloud Forest,Bostin-Travels,Worth a visit,40,26-Jan-20,"We enjoyed walking round the Cloud Forrest and got some great photos of the waterfalls .You can catch the lift to the top and walk down in amongst all the beautiful plants , we also got some great photos from the top of the marina bay sands.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r738601760-Cloud_Forest-Singapore.html
Cloud Forest,alpatdunc,An amazing indoor structure!,40,25-Jan-20,"I wasn't too sure about this one. It is an amazing structure with a man made indoor waterfall and lookout. There is also a skywalk which is included in the price. There are so many plants in this facility, it is quite amazing. It is definitely worth paying to go into this Dome just to see what can be done!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r738043439-Cloud_Forest-Singapore.html
Cloud Forest,gdababa,Impressive diversity,40,22-Jan-20,Had a really enjoyable visit. Diversity of planting was impressive. Beautifully put together. Lots of emphasis on climate change and the damage humans are doing to the planet. Ironic really as the owners are the exact same company as the Marina Bay Sands hotel complex. No one can truthfully argue that the MBS is environmentally friendly - no way! Very hypocritical. 4-stars for the Cloud Forest. Zero stars for MBS,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r737662316-Cloud_Forest-Singapore.html
Cloud Forest,ThiBRtravel,Artificially Natural,40,21-Jan-20,"I have visited this place few times and my last visit was few days ago.It was a nice atmosphere they have created with the waterfall and nice plants. A completely different atmosphere that anyone would expect considering the outside.I am not a plant enthusiast, but I loved this place. Somehow when I went there it was not very crowded, so it is very peaceful in this place. With the waterfall and the plants, can relax with your loved ones.I think it is better to select a day or time on a weekday, so that there would be less crowd.I recommend this place.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r737641527-Cloud_Forest-Singapore.html
Cloud Forest,drwols,Fascinating experience,40,20-Jan-20,"This is situated at Gardens By The Bay, the dome ""experience"" is really cool and you can learn a lot about nature.I would have liked more information boards so taking off a star for that. But highly recommended!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r736665457-Cloud_Forest-Singapore.html
Cloud Forest,Benfamily11,Cool Green Little Forest,40,18-Jan-20,There is small man made waterfalls giving out nice cool mist. It requires some walking to see around the Cloud ForestSeems like you get more oxygen in this dome,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d4400781-r736371171-Cloud_Forest-Singapore.html
