attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Flyer,MMPGR,Great view but very slow,40,25-Nov-19,"The view from the Singapore flyer is very nice but go there when the weather is good (sunny and no haze) otherwise you will not see Indonesia and Malaysia. The pace is very slow so enough time to look around, personally I believe it could have been a bit faster. Great to visit with elderly people.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r728739914-Singapore_Flyer-Singapore.html
Singapore Flyer,Travelingourworldwck,Long ride,40,24-Nov-19,I think you will have better views of the city from the observation deck from Marina Bay Sands but this is ok too,https://media-cdn.tripadvisor.com/media/photo-l/18/98/1f/fb/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r728581114-Singapore_Flyer-Singapore.html
Singapore Flyer,Wong890,Nice view but once is good enough,40,21-Nov-19,The view is great and it is worth going with families and children. But once is good enough as it is the same.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r727849357-Singapore_Flyer-Singapore.html
Singapore Flyer,chandreshj1952,Tourist,40,15-Nov-19,"Very nice view of whole city from all angles,must see,very good tourist destination ,you can enjoy scenic Singapore in day or night,must visit",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r726521236-Singapore_Flyer-Singapore.html
Singapore Flyer,KiwiKerry53,Great City and Bay Views,40,13-Nov-19,"More than great views, you have all the fabulous buildings from another perspective. Free with the Singapore Stopover Holidays. There are so many great things to do here, though, prioritising is a must. I think equally good views are acheived on a cruise.",https://media-cdn.tripadvisor.com/media/photo-l/12/c5/33/62/kiwikerry53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r726097622-Singapore_Flyer-Singapore.html
Singapore Flyer,An1ta069,Best 360 degree views of Singapore,40,6-Nov-19,"During a short stay in Singapore, my fiancÃ© and I visited the Singapore Flyer.We had a good day to see the landmarks of Singapore on our first day in the city. Although the day was slightly hazy, the views were amazing.Nice spacious cabins, and lucky for us air conditioned:) The entire rotation takes about 30 minutes, and you get breathtaking views of all of Singapore's amazing landmarks. The narration that plays during the trip is informative, and helps you understand the significance of each of the landmarks, gives insight into the history of the city and there are also touch screens if you want to learn more about the things you are seeing.A great way of seeing a 360 view of the city and a must do when in Singapore.",https://media-cdn.tripadvisor.com/media/photo-o/06/e1/69/a8/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r724335096-Singapore_Flyer-Singapore.html
Singapore Flyer,Thanveer_Mohammad,Great views of Singapore skyline,40,6-Nov-19,It is a great place to garner good views of the Singapore skyline. You would not even feel the movement as it is very very slow. Kids after a while get bored as a whole round takes 20 to 22 mins. Overall a one time enjoyable experience,https://media-cdn.tripadvisor.com/media/photo-l/02/c2/39/77/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r724220292-Singapore_Flyer-Singapore.html
Singapore Flyer,Rach979,Great views,40,2-Nov-19,"This is a great way of having a view of the many Singapore land marks. You can pay more for a private pod and to have champagne, but the basic one is fine and goes over just long enough to enjoy the birds eye view without becoming bored.",https://media-cdn.tripadvisor.com/media/photo-l/15/98/6c/24/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r723260333-Singapore_Flyer-Singapore.html
Singapore Flyer,265pawh,Half an hour view,40,31-Oct-19,"Recommend this experience and also go for the Singapore Sling trip. Slowly and calm you are taken on a ""flying"" trip with numerous of views over Singapore downtown. Night trip is nice with all the lights of cityWe loved it....",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r722719525-Singapore_Flyer-Singapore.html
Singapore Flyer,Vicki F,Singapore flyer,40,30-Oct-19,Well worth the money. We went at night and it goes around slowly so you get a good look at Singapore by night.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r722506060-Singapore_Flyer-Singapore.html
Singapore Flyer,546JoyceK,Nice views!,40,25-Oct-19,About a 5 minutes walk from the MRT.This landmark is a must visit if you are in Singapore for the first time. Great views of all the surroundings.It would have been better if Singapore had produced a clearer day but it was a sunny day if a little hazy still.,https://media-cdn.tripadvisor.com/media/photo-l/05/f5/6d/25/joyce-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r721203491-Singapore_Flyer-Singapore.html
Singapore Flyer,M1240VQscottr,WOW,40,21-Oct-19,"Went for a ride, and what a ride.Unbelievable views and commentary as you go to pick out landmarks.Get photo opportunities.",https://media-cdn.tripadvisor.com/media/photo-l/19/c3/1e/44/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r720079814-Singapore_Flyer-Singapore.html
Singapore Flyer,Ceylonleisure,Singapore Flyer visit,40,17-Oct-19,"Air Conditioned Flyer cabin can accommodate around 10-12 people, one round will take around 30 miniatures to complete, you can see the Singapore most of places when its go highest position, you can take beautiful photos all around, nice experience to be have in Singapore at the reasonable price,",https://media-cdn.tripadvisor.com/media/photo-l/19/f8/29/27/ceylonleisure.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r719111455-Singapore_Flyer-Singapore.html
Singapore Flyer,tascha007,half an hour ride,40,17-Oct-19,"good views, we did this during F1 race so we could see the whole race track from aerial view. was super.",https://media-cdn.tripadvisor.com/media/photo-f/03/ef/bc/ba/tascha007.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r719016028-Singapore_Flyer-Singapore.html
Singapore Flyer,Travel_boy_1711,Must do attraction,40,14-Oct-19,"This is my second trip to Singapore, really do love this city and especially when night falls, the city really and literally lights up. A marvel and the Singapore Flyer will only enhance this experience. Reason I'm a star short; don't go when it's raining or drizzling. Your view will be obscured and your pics and selfies won't be great.Will be back again Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1b/f4/c5/20/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r718110484-Singapore_Flyer-Singapore.html
Singapore Flyer,AjayKacker,Good during day and night both,40,12-Oct-19,Visited the place during day.Day visit has the advantage of zero rush as well as less number of people per enclosure.The view is simply mesmerizing as one gains height. All landmarks of Singapore are clearly visible.The whole process takes approximately 30 minutes.Air conditioned enclosure with glass all around are simply a must do in Singapore,https://media-cdn.tripadvisor.com/media/photo-l/07/87/43/eb/ajaykacker.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r717437968-Singapore_Flyer-Singapore.html
Singapore Flyer,Bajeesh,Awesome experience,40,10-Oct-19,Get a ticket and experience a full scene of the city from the flyer. You gotta see the whole city from the top. It takes about 15 to 20 mins for the complete thing to get over. Good one!,https://media-cdn.tripadvisor.com/media/photo-l/07/40/e9/31/bajeesh-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r716913582-Singapore_Flyer-Singapore.html
Singapore Flyer,Excursion31974983236,Must go n prebook meal,40,10-Oct-19,"A few of its kind are there in the world n this one is closest! Visiting in daytime makes more sense if weather is ok. Do book a meal online or at times discounted prices available on-site. Travel by public transportation may take up lot of time, located near merlion gardens by the bay! May walk down.",https://media-cdn.tripadvisor.com/media/photo-l/18/d6/b6/d2/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r716728595-Singapore_Flyer-Singapore.html
Singapore Flyer,mrcfmly,Flying high with low price,40,9-Oct-19,Wonderful way to see Singapore from above at slow pace. Very scenic views at low reasonable cost. Well worth the time & money.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r716523893-Singapore_Flyer-Singapore.html
Singapore Flyer,panaceadisguised,A must visit to enjoy the city view,40,9-Oct-19,It's a good activity which can be completed within one hour. There are seats inside if you can't stand. Most of the time people were taking pictures through the glass of the city.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r716516208-Singapore_Flyer-Singapore.html
Singapore Flyer,MelbourneSeagull,Awesome Views,40,8-Oct-19,Singapore flyer is a great view from 47 stories high. a wonderful experince and a must do when visiting Singapore,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r716168398-Singapore_Flyer-Singapore.html
Singapore Flyer,Jasmine D,Singapore flyer,40,8-Oct-19,"Holy batman!! This aerial view of the city, at a height no man should ever go, was a shock to my system lol my fear of heights kicked into high gear on this magnificent ride. My husband loved it!! He got some amazing photos that we would never have gotten other wise. If you are ok with heights this is a must do in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r716156287-Singapore_Flyer-Singapore.html
Singapore Flyer,Christine_MX5,Great View,40,5-Oct-19,Went on the Singapore flyer in the evening during the grand prix and it's inaccessible unless you have a ticket for the F1 so we just walked on without having to queue. Also there were only 8 people in the capsule so plenty of room to see the great view of Marina Bay.The ride lasted about half an hour and moves so slowly you can't tell you're moving.I'm not very good with heights so the first part of the ride going up was quite nerve racking but I enjoyed the second half of the ride more and the view is better on this side of the flyer.The most annoying part of the ride is the constant commentary and screen telling you about Singapore. It doesn't correlate with the ride so is pretty pointless really.Otherwise it's a great experience and not too expensive.,https://media-cdn.tripadvisor.com/media/photo-l/19/65/27/02/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r715300082-Singapore_Flyer-Singapore.html
Singapore Flyer,Donna A,Worth sering,40,1-Oct-19,"This was lovely. We did this at night. And the view is amazing. Many options to choose from, can do dining in cars, or have drinks etc. eas definitely worth it.",https://media-cdn.tripadvisor.com/media/photo-f/07/ae/5f/f5/donna-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r714439676-Singapore_Flyer-Singapore.html
Singapore Flyer,DaveandMichelle41,Great views of the city,40,29-Sep-19,"We had read reviews recommending early evening as tthe best time to visit however we were keen to avoid queues and decided to go early morning instead. There were no queues at the time and as it was a clear day, the views were fantastic. We shared our ""car"" with 3 other parties however there is lots of space so not jostling to take in the views or to get photos. No, it's not cheap but it's not bad value as the flyer moves very slowly although I can't remember how long we were on for - certainly long enough to get lots of photos. The cars are comfortable with seating and air conditioning. It's located close to the F1 building, Marina Bay Sands and Helix bridge so you can fit in lots of other attractions before / afterwards.",https://media-cdn.tripadvisor.com/media/photo-l/16/02/6b/e8/daveandmichelle41.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r713889559-Singapore_Flyer-Singapore.html
Singapore Flyer,Duncan Y,Its worth it if you never been,40,29-Sep-19,This is our first experience on the flyer. It was good plenty of room for kids tp run around. Its a ferris wheel don't know what more to say. If you are looki mng a place to see the Singapore city view and dont mind spending SG33 its a good option.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r713749232-Singapore_Flyer-Singapore.html
Singapore Flyer,LostALot22,Nice time,40,29-Sep-19,This is the Singapore version of the London Eye. It's pretty nice. It was raining when I was there so I didn't get quite the view that I would have otherwise. But you can see the harbor and the gardens pretty easily.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r713711470-Singapore_Flyer-Singapore.html
Singapore Flyer,Chrisinkingwood2,Great views if not for the smoke and haze,40,28-Sep-19,We really looked forward to this having done large ferris wheels like this in London and Brisbane but our luck was not with us as it was so smokey and hazy from fires burning in Malaysia.Wish they offered a discount ticket for the days the view is not good.,https://media-cdn.tripadvisor.com/media/photo-o/04/8c/04/2e/chris-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r713421965-Singapore_Flyer-Singapore.html
Singapore Flyer,spr0gd0g,Smoke haze,40,24-Sep-19,"Not the fault of Singapore but the haze from the fires from neighbouring states somewhat destroyed the experience, but the pods were clean tidy and spacious and the view over the Grand Prix track was great.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r712539530-Singapore_Flyer-Singapore.html
Singapore Flyer,Julie S,A cool space to enjoy seeing the F1 practice from,40,20-Sep-19,"The air conditioned pods are a real joy after the humidity of the day. A great view even with the dullness of the haze hanging over Singapore. Although not as high as the London Eye this is a must do to get a great view and good pictures. The price is comparable to the observation deck at the Marina Bay Sands and the good news is that you can take pictures of this iconic structure from the flyer as well as capture images of the gardens, and the skyline.We were lucky enough to get a pod for the 3 of us, I am not sure how often that happens but it did allow us to take as many photos and see as much as we wanted.",https://media-cdn.tripadvisor.com/media/photo-l/0a/20/1e/5d/julie-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r711409900-Singapore_Flyer-Singapore.html
Singapore Flyer,Stephen L,Definitely worth doing,40,19-Sep-19,"Until recently this was the world's tallest observation wheel. Carriages are very large holding up to 12 people. We were there in late August and were the only people in the carriage so we didn't have to push past others to take in the stunning views. Carriages move very slowly, I believe it took about 30 minutes for a single revolution. You can easily pick out many of Singapore's landmarks including Gardens by the Bay, the Cloud Forest and Flower Dome, the Marina Bay Sands hotel and the Singapore F1 motor racing track.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r710932332-Singapore_Flyer-Singapore.html
Singapore Flyer,Bharat B,Good experience,40,17-Sep-19,really good experience.. go with family.. you can see nice singapore business view.. sea view & other many building with nice view.. bank & business building..,https://media-cdn.tripadvisor.com/media/photo-l/08/86/aa/a3/bharat-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r710286366-Singapore_Flyer-Singapore.html
Singapore Flyer,Yatra2020,Great experience for kids and their families,40,13-Sep-19,"You can see Singapore all around; Port, Marina Bay,roof of Cloud forest, etching. If the sun shines opportunity for good photography. It takes full 30 minutes for the flyer to go one full circle.",https://media-cdn.tripadvisor.com/media/photo-l/14/fe/44/22/ray-f.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r709372186-Singapore_Flyer-Singapore.html
Singapore Flyer,wozzaward89,Worth a visit,40,13-Sep-19,We went on the Flyer on our first day in Singapore and found it a good experience. Not badly priced either which is always good. Goes around very slowly and although this is good for picture and video opportunities by the time you get half way around we was ready to get off,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r709268557-Singapore_Flyer-Singapore.html
Singapore Flyer,Ronnie W,Very Good,40,12-Sep-19,An excellent way to see the Marina Bay Sands Hotel and surrounding area. The bird and skyline were tremendous,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r709124871-Singapore_Flyer-Singapore.html
Singapore Flyer,shinyontop,Great views of Singapore and the bay.,40,10-Sep-19,"As with other wheels, this is an easy 30 minute changing view of Singas. It is especially enjoyable when your spouse suffers from vertigo so for those 30 minutes you can have a wry smile as you do the loop and for a change they quietly sit there gently freaking out. An absolute please during our Singapore stop over. Wish I had one at home.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r708349389-Singapore_Flyer-Singapore.html
Singapore Flyer,676deboraha,Celebrating someone special,40,9-Sep-19,I have done this twice now. ONce to celebrate my sister's 50th we got the champagne car to ourselves - this is a private car with champagne music and chocolate strawberriesthe 2nd time was the cocktail private car for my daughter's birthday!both were very excited and enjoyed the private car and drinks!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/6a/default-avatar-2020-47.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r708018655-Singapore_Flyer-Singapore.html
Singapore Flyer,RSBUk,Stunning views of Singapore,40,9-Sep-19,We picked just the right time to go on the Flyer. We went up when it was day time but on the way down the sun had set and it was dark. Spectacular sites of the main tourist attractions and the Marina Bay Gardens of course.They really need to improve the sign posting from the MRT station though as it doesn't continue once you leave the station and in the heat you don't want to be walking without really knowing if you can get to it,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r707935022-Singapore_Flyer-Singapore.html
Singapore Flyer,Scott G,We took a night ride,40,9-Sep-19,"We rode it at night to see the lights of Sinagpore. The ride lasts about a half hour and is as smooth as silk. Bring your camera and enjoy! When you want an activity that's unique, try this: Singapore has more than malls, museums and gardens. I wonder how many couples become engaged on the ride.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r707883159-Singapore_Flyer-Singapore.html
Singapore Flyer,PollyL4,Great views!,40,8-Sep-19,"We had the Singapore flyer listed as one of our 'must dos' whilst here, I can't say we was disappointed but I wasn't enthralled. The views are great but the ride is slow and once we'd reached 1/4 of the way round we were ready to get off. It might be more impressive at night with all the lights or better with a drink/food but I felt I saw just as much from a local sky bar with a drink at the cost of â‚¬26 dollars each whereas the flyer was â‚¬33 each with nothing.",https://media-cdn.tripadvisor.com/media/photo-l/0e/0d/8d/31/pollipolly4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r707807332-Singapore_Flyer-Singapore.html
Singapore Flyer,mjdavis66,Singapore Flyer,40,7-Sep-19,"Went on the Singapore flyer for the views over the city and surrounds, great views easy access. Went at about 11am, no lines and no fuss. A must visit when in Singapore",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/4a/default-avatar-2020-42.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r707394308-Singapore_Flyer-Singapore.html
Singapore Flyer,fjek,Beautiful landscape!,40,4-Sep-19,"I am really afraid about heights and I suffer from vertigo, but the stall are very wide and you can sit quietly without problems. I liked very much the tour and the landscape from there!",https://media-cdn.tripadvisor.com/media/photo-o/06/80/ed/d9/fjek.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r706335939-Singapore_Flyer-Singapore.html
Singapore Flyer,austrip,Nice views,40,3-Sep-19,"The Singapore Flyer is very similar to the London Eye, we did a special package where you get to drink a Singapore Sling during the 30 minute ride. To get to the Singapore Flyer is not that easy, it would be great if there were more signs or even painted directions on the footpath. We thought we would be able to walk from the Gardens by the Bay to the Singapore Flyer but it is too far, you have to get back on the MRT and then it is at least a 10 minute walk from the closest MRT stop. There are plenty of taxis out the front if you want an alternative way to go home.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r705911034-Singapore_Flyer-Singapore.html
Singapore Flyer,ChrisH_PerthWA,Great night time view,40,2-Sep-19,"Cannot complain about the view or experience. Magnificent. My only thought is that it is overpriced, as are many things in Singapore. 40 minute flight for $33 ??",https://media-cdn.tripadvisor.com/media/photo-l/01/94/25/32/chris-hoath.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r705484936-Singapore_Flyer-Singapore.html
Singapore Flyer,iggywg,25 year Wedding Anniversary Dinner,40,1-Sep-19,An occasion to celebrate and remember with the family and their partners. Food was excellent and the staff were all friendly and efficient. Two rounds was a bit rushed for the full dinner course. Three rotations would have been perfect.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r705292190-Singapore_Flyer-Singapore.html
Singapore Flyer,melfen87,Singapore Flyer,40,1-Sep-19,People who hate of heights are comfortable as it travels very slow. The view is amazing as we can see the city. A great experience.,https://media-cdn.tripadvisor.com/media/photo-l/16/95/8c/7e/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r705191076-Singapore_Flyer-Singapore.html
Singapore Flyer,Euan_Barr,"Nice view, very expensive",40,1-Sep-19,We visited in August and it wasn't all that crowded. Pretty expensive for what you get but that's Singapore. The views and interactive touchscreens were nice as was the commentary in the capsule. Worth a ride.,https://media-cdn.tripadvisor.com/media/photo-l/02/30/4c/32/euan-barr.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r705144381-Singapore_Flyer-Singapore.html
Singapore Flyer,ChristineC5711,Book it with a sling at night,40,31-Aug-19,It is more expensive to book with a sling and the sling is very weak and not to be compared with the one they serve in the Raffles Hotel but I even preferred it as I'm not too keen on alcohol/gin. It's not as good for a full view of Singapore as the 1-altitude either but it is still a great experience. You can move around the cabin and there were even snacks offered (although they were very spicy!). You don't have to queue up though and its a great service. It is also nice to see the flyer at night from inside the cabin with all the lights on. A very relaxing experience.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r704861484-Singapore_Flyer-Singapore.html
Singapore Flyer,Joanne C,Pleasant views,40,30-Aug-19,"This offered good views of Singapore but to be honest, I think that going to the top of one of the many available towers which means that you get the best view for the whole time and perhaps get refreshments. Also, getting into the pods can be a little risky especially for elderly people. Some staff are lovely but the one getting people in and out of the pods was a bit 'precious'/jobsworth but not very helpful.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r704608133-Singapore_Flyer-Singapore.html
Singapore Flyer,highimpactuk,Great views,40,29-Aug-19,"The Singapore flyer is one of the main touristy things to do in Singapore. From my experience, I'd say if short of time, you can either do the skydeck at Marina Bay Sands or this and not necessarily both since you get amazing views whichever one you choose.",https://media-cdn.tripadvisor.com/media/photo-l/17/fc/bc/27/highimpactuk.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r704294075-Singapore_Flyer-Singapore.html
Singapore Flyer,Adventurer826249,Singapore Flyer,40,29-Aug-19,"Impressive, with fantastic views of Singapore. Popular but waiting not long. Worth the visit and highly recommended.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r704237410-Singapore_Flyer-Singapore.html
Singapore Flyer,Pk-desert,Nice view of Singapore,40,24-Aug-19,Nice 30 minute ride with great views of Singapore . A bit pricey with 33 and 21 sgd tix for adult and kids but worth it . Went on a weekday and almost end of school holiday so no queue as well .,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r702318796-Singapore_Flyer-Singapore.html
Singapore Flyer,Ari_L_UK,Good to see parts of Singapore from a high point,40,20-Aug-19,"It is an interesting expreience to go on the flier to see Singapore from above. Pity you cannot buy the tickets online - but the queues to buy the tickets an board the flight wasn't bad at all, took less than 5 minitues altogether.The commentary given as you ride was pretty good as it gives informations about what to see from at various directions as well as some history of Singapore.The price was a bit too much for what you get.",https://media-cdn.tripadvisor.com/media/photo-l/06/af/7b/d6/bluebells-uk.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r700995230-Singapore_Flyer-Singapore.html
Singapore Flyer,gamingtildawn14,Ferris Wheel with amazing 360 views,40,20-Aug-19,"Had a layover in Singapore on my way to India. Stopped at the Singapore Flyer - Ferris wheel. The 360 views of Singapore are breathtaking. The tube you travel in on the Ferris wheel has air conditioning. Great selfie and scenery picture taking moments.The only reason this attraction was not 5 stars is the very long walk and confusing entrance to the ride. This could be better signed and a more direct way could be helpful when it is so blazing hot outside.Otherwise, the sights and ride are worth the price of admission. Enjoy!",https://media-cdn.tripadvisor.com/media/photo-l/15/98/02/62/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r700927505-Singapore_Flyer-Singapore.html
Singapore Flyer,mmzb,Singapore flyer,40,19-Aug-19,"We were excited to go on the Singapore flyer after learning it was the largest Ferris wheel in the world! We caught the MRT to Pomerade station, and then had lunch just outside the flyer. We waited till it was around 6.30 then bought tickets and went up to the second level. Luckily the lines were fast moving and we didn't have to wait long. Once on we were able to see the sun set and the light come on for the night show, it's a 30min rotation so plenty of time to soak in the sights of the city. The ticket is a little bit expensive but worth it for the experience!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r700490374-Singapore_Flyer-Singapore.html
Singapore Flyer,209aliasgarb,Singapore Holiday,40,19-Aug-19,Another good place to visit in Singapore. The ticket is quiet costly but it is a one time experience to get in one of the highest flyer with a height of 165 Meters. It will take 35 minutes to complete the ride,https://media-cdn.tripadvisor.com/media/photo-l/0a/f6/3a/df/ali-asgar-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r700344387-Singapore_Flyer-Singapore.html
Singapore Flyer,yvonneg39,Good,40,17-Aug-19,Perfect way to see Singapore in air conditioned pods.... can see all the sights without the walk. It takes about 30-45 mins to go around,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r699640706-Singapore_Flyer-Singapore.html
Singapore Flyer,kingfalcon,A good place,40,15-Aug-19,Singapore flyer is a giant observation wheel at singapore it takes almost 30 min for one round at the top of the wheel we could also see malasiya and indonesia.It is one of the great constructions in singapore,https://media-cdn.tripadvisor.com/media/photo-l/18/c9/7c/a6/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r699114529-Singapore_Flyer-Singapore.html
Singapore Flyer,Pitmans4,Great vuews,40,13-Aug-19,Worth a trip when you are here in Singapore. No line to wait and great views from the wheelMight be worth buying tickets beforehand on Internet yo save time,https://media-cdn.tripadvisor.com/media/photo-l/15/8b/1a/87/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r698596397-Singapore_Flyer-Singapore.html
Singapore Flyer,thpanicroom,Interesting!,40,13-Aug-19,It was a nice experience being up in the air and seeing the beautiful city from that viewpoint. I suppose you getting to enjoy a supposed peaceful night also depends on your luck with your 'capsule-mates'We were unfortunately with families with very noisy and rowdy children running around and screaming so it was pretty difficult to fully appreciate the view.,https://media-cdn.tripadvisor.com/media/photo-l/18/c6/76/9d/thpanicroom.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d678639-r698402592-Singapore_Flyer-Singapore.html
