attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Sands Skypark Observation Deck,PABMB,VIEWS AS FAR AS THE EYE CAN SEE,40,5-Mar-20,As a non-resident of the hotel we had to pay to go up to the observation deck but it was worth it. Part of the deck was closed off when we visited for renovations but we still got a great view. The views stretched from the Gardens by the Bay to the many skyscrapers that fill this city skyline. Worth a look if you've a head for heights !,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r749170463-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Oldabb,Superb view of downtown,40,5-Mar-20,This definitely needs expanding to be able to take lunch or dinner without having to be a hotel gust. They are missing trick. Without that the short view is expensive,https://media-cdn.tripadvisor.com/media/photo-o/06/f3/53/57/philip-e.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r749086629-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,JPL197,One for the camera enthusiasts,40,4-Mar-20,Wanted to get a view of the Singapore skyline at night so the sands skypark seemed the logical place to go.We didn't pre-book and paid $52 SGD (about £15 each) on arrivalThere is currently a renovation going on so the area you can cover is reduced.On one side you have the financial sector and the other is the gardens and Singapore flyer.Excellent view and plenty of great shots to get with your camera.I only had my phone and no cover so if you want to hold your phone outside the wires and don't want to lose your phone take one of those water proof cases which you can put round your neck.Or if your a camera enthusiast then you have something a bit more chunky and the strap.We didn't stay there long once we'd taken our photos. Other than the views there's not much up there. There are toilets and a small snack bar for refreshments,https://media-cdn.tripadvisor.com/media/photo-l/1a/85/48/7d/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r748986716-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Q6354GAduncanm,"A must, of course.",40,2-Mar-20,"Understandably the guests of the hotel get world's most iconic infinity pool, located on the OTHER half. None-the-less this is a must visit and the view unbeatable. Riding to the top in early covid-time, my remark in the ultra jam-packed elevator that if any one coughed we'd be all wondering our fates only made some giggle. All the rest were bravely holding their breaths.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/1f/default-avatar-2020-46.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r748651260-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,chris65ag,Fabulous view,40,28-Feb-20,"I'd already pre-planned this before our trip, and as a senior we did get a discount. Fair to say there were fabulous views across the City so well worth the $20 each.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/fe/default-avatar-2020-58.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r748070437-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Bets05,What a view,40,26-Feb-20,Amazing view from the top of this amazing building .only gripe we had was we were never told when we paid tickets we also had to pay a ticket at26dollars to be allowed into outside bar to sit and have a drink .so we had to buy a drink from a vendor and just stand with plastic glasses to drink it as no seats are available.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r747733226-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Samanthas0220,Great views,40,25-Feb-20,Went to see the awesome views was great but some parts were closed due to repairs but otherwise was great,https://media-cdn.tripadvisor.com/media/photo-l/1a/fb/e1/4a/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r747542988-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Wilfred N,"Good views, enough space, no decent coffee",40,25-Feb-20,"The views up here are very nice, and change as you go through the 270 degrees of different directions the platform covers. A pity there is no opportunity to have a proper cup of coffee or tea. The adjacent terrace is strictly for hotel guests, and the outlet on the observation deck itself is very....basic.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r747377854-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,srishti_esbe,Cool ambience on the deck,40,24-Feb-20,"Was at the deck late evening. The well lit Singapore view was quite amazing. One can just chill on the deck and munch or drink on the restaurant there for hours. Breezy, quiet and calm vibe.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r747032239-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Andy649Herts,Dont pay - go to the bar and grab a drink instead,40,23-Feb-20,"If you want to grab a great view I would recommend not paying to do so from the Skypark Observation deck. Instead, go for a drink at the bar which is one floor higher, and also has great outdoor views. You don't pay to go to the bar but the drinks and food are not overly expensive.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r746749664-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,DadandCab,Great view,40,20-Feb-20,"We bought our tickets from the Tourist Info intending to take the lift up, have a quiet G & T whilst we watched the sunset & the light display in the gardens. Didn't realise we needed a different ticket if we wanted to go to the bar which is on the 57th floor. No worries. Had a wander around (there's no seating on level 56), took some photos, watched the light display in the gardens (which is actually much better from inside the gardens as you can't hear the music from on high), saw the sunset, then went back down when we'd had enough. Nice way to spend some time & catch the breeze.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/3d/default-avatar-2020-55.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r746246427-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Dreamy7174,Worth it!,40,12-Feb-20,"The view of Singapore on top was spectacular. We went up late afternoon after a hard rain and waited until dark. You can see the difference in the surroundings during daylight and night time. The observation deck was full of tourists (some are quite drunk & loud) but okey. Cost to go up is $S32 and that includes professional photo that you can download for free. Line was a little long but fast moving. The port of Singapore looks amazing on top. The show at the Gardens by the Bay was a delight. The only negative thing I can say was, the Skypark where the beautiful garden and pool are only accessible to hotel guests.",https://media-cdn.tripadvisor.com/media/photo-l/18/62/97/23/dreamy7174.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r744408703-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Eric A,View from the top of pretty impressive hotel.,40,11-Feb-20,They don't want you to stay long as there is no seating. There was plenty of space for seating and it wasn't busy when we visited. Well worth it for the view of Singapore and the port and shipping.,https://media-cdn.tripadvisor.com/media/photo-l/17/26/76/0b/eric-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r744327796-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,TheCount69,Good views,40,9-Feb-20,"Went to the top a total of 56 floors I think, reviews were great all over Singapore.It cost $26 to go up and theres a small bar to get a drink at the top, although no seats.No more than 30 minutes needed for this and no real queues to get up it.Go to tower C and down the stairs outside the tower",https://media-cdn.tripadvisor.com/media/photo-l/02/b8/4a/df/thecount69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r743903001-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Bobi F,Awesome views,40,9-Feb-20,Best viewing point for Singapore skylineand the Gardens by the Bay. Timed our visitto see both light show. While nice would bebetter if we were closer to the water n lightspectacular.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r743826334-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,julian c,Amazing views,40,8-Feb-20,"Not cheap and you only have access to about one third of the rooftop but well worth it for the panoramic views over Singapore and Gardens by the Bay below. Obviously, if you can afford to stay at the hotel you get free access to the skypark and you get to use that iconic pool!",https://media-cdn.tripadvisor.com/media/photo-l/15/52/cd/97/julian-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r743574032-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,JohnnyGoHoliday,Great views from the top,40,7-Feb-20,"Not cheap to go in but well worth it for the views. You cannot use the pool though, only available for guests.",https://media-cdn.tripadvisor.com/media/photo-s/01/6f/1f/dd/johnnygoholiday.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r743526615-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,SurinderAnand,Skyline of Singapore,40,6-Feb-20,Place that gives you a glimpse of the City. Can be visited bith during day and early evening for different experience.,https://media-cdn.tripadvisor.com/media/photo-l/0a/1f/57/00/surinderanand.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r743209147-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Karl L,Take the bar option,40,6-Feb-20,It's $20 for an adult to get up to the observation deck on top of the Marina Sands but there is a bar and hotel up there that when you want a drink you're told you need to go back down the ground level from floor 56 to get another ticket to come back up to the bar/restaurant.Do the sensible thing and get a ticket for $23 which allows you up to the bar level which is higher than the observation deck level so along with getting great views you also have the opportunity to sit down enjoy a drink and take it all in!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r743207804-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,sezzyloulou,Fabulous views !,40,3-Feb-20,"Sky deck is on 56th floor, cost 26 Singapore dollars pp (@ £15 each)The building is amazing 'perched' 200m above sea level, 'sitting' upon the three towers of Marina Bay Sands complex.It is a giant observation deck with 360 panoramic views across Singapore, giving you a birds eye view of most of the attractions below especially the Gardens by the bay.There are toilets and refreshments available, but you cannot access the infinity pool area (hotel guests only)It could do with a few benches to sit on whilst admiring the views, no sitting on the decking is allowed ( though people were)Worth a visit....it's iconic.",https://media-cdn.tripadvisor.com/media/photo-l/18/0c/15/d5/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r742745395-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,GL5456,wow,40,3-Feb-20,"The observation deck was great. The views of the city are amazing. Go up just before dusk and take in the day light of the city and then night lights. It was Chinese New Years so it was very busy, but not an issue really.",https://media-cdn.tripadvisor.com/media/photo-l/15/ea/bf/cf/escape25339078927.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r742721643-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,kenty,Great views,40,1-Feb-20,"Decent charge to access, S$26pp but is a great experience and well worth doing and well organised with fast lifts, restaurant, toilets, wind protection and no time limit. Some great all round views of Singapore, choose a clear day!",https://media-cdn.tripadvisor.com/media/photo-l/07/77/a7/41/kenty.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r742321321-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,AF52,Seeing Singapore from above,40,29-Jan-20,The Skypark was recommended to visitAnd I am glad we did the views of all of the city and the landmarks is quite breathtaking.The skypark is well worth a visit but pre book tickets to help jump the queues,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r741906638-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,FionaH252,Expensive but fantastic views,40,28-Jan-20,"It has to be done, visit this iconic building, travel to the top and see Singapore from above.Like everything in the city, it's expensive, the ticket is just to the viewing platform and you can't sit down. If you get past those two facts you don't over expect and you won't be disappointed.It seems quite a slick operation and we didn't really queue to get up or down and were pleased that we did it.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/67/avatar045.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r741680428-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Elaine K,Cool observation deck to catch a bird's eyeview,40,25-Jan-20,This is a cool observation deck with great views of the city. Came here at sunset when the city lights were beginning to appear. Lovely panaromic views of the city and city skyline. We stayed to catch part of the light show below. Highly recommended experience.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r741057448-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,JosieH8,Worth the visit,40,25-Jan-20,"I wasn't sure whether I would have time to go up to the top, I'm glad I did as the views are amazing!Make sure you get a drinks voucher from Ce la vie then you get access to the top as well as a drink, more cost effective!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r741012852-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,upadhyaysunil,Must visit,40,23-Jan-20,This gives you almost complete view of Singapore. One side you can see Garden by the Bay and other side tall corporate buildings. Overall nice experience.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r740745499-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Leehalb82,Stunning views,40,20-Jan-20,"Beautiful views, very expensive but buildings like this dont come cheap, its like a cattle market trying to get a seat.",https://media-cdn.tripadvisor.com/media/photo-l/1b/32/34/1c/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r740156718-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,karinab976,Nice to see,40,20-Jan-20,Try the bar celavi on top. Expect many people and sky high prices. For me to much Vegas.There are much more charming rooftop bars in Singapore!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e3/6a/default-avatar-2020-47.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r740066255-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,danae_friksos,Magic,40,19-Jan-20,"The view from the Skypark is fantastic!You can see the whole Singapore from the top. The cost is 23SGD, about 15€. It is a must visit.",https://media-cdn.tripadvisor.com/media/photo-l/1b/d4/b7/d4/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r739841851-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,monuuu,amazing view,40,18-Jan-20,amazing view from the 56th floor of hotel marina bay sands. the day we went it was raining and chilly . huge gusty winds prevented us from going close to the glass parapet. the visuals are beyond words,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r739772271-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Toucan2222,A must do for Singapore,40,17-Jan-20,"Entry is from the 3rd tower where tickets for S$22 will take you to the 57th floor (entry fee goes towards a drink at the top). Turn left and left again from the lift to the Ce La Vi bar for views of Singapore, the Marina and the Infinity Pool. If you go through the bar towards the toilets, you get another great view looking over the Singapore Gardens.",https://media-cdn.tripadvisor.com/media/photo-l/06/e4/9e/4f/toucan2222.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r739582788-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,andy19283,All the hype!,40,16-Jan-20,I went up to the bar at the sky park and what a view. The skies were a little cloudy hence not a clear vision. But I enjoyed a cocktail and relaxed during sunset. Lovely hotel but lots of people.Best to visit during early hours. There is a shopping mall at the hotel and many eateries as well.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r739354755-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Shani B,Amazing Pool,40,15-Jan-20,"You honestly stay here for the Pool. The hotel room was really basic for how much it costs to stay here. Nothing special, very basic and clean but not worth the price tag. The food, shops, and the service are amazing. There's a lot to do at all times either shopping, eating, dancing etc but the pool is where its at. The view, the food and drink was just amazing. It could have been a little warmer, the water is freezing but it was worth it to stay for one night.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r739134647-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,neha341,Great view,40,10-Jan-20,"So we went there as Singapore trip is not complete without it .. but trust me it can be..It was so crowded there was no space and as seen everywhere in Singapore there was no planning or crowd management. They were giving tickets to any number of people creating a fish market and as per review and research it's the case most of times.Would suggest to book a table at CAfe la ve, you don't have to take the entry ticket of 32 SGD and can actually eat/drink something for that money.Also such a waste of paper with printing everyone's pic and trying to sell it with no luck, obviously MBS will throw all the pics which were not sold. Again a very bad practice seen all over singapore.Really bad practice from a country/orgs preaching so much about environment at every step.",https://media-cdn.tripadvisor.com/media/photo-o/04/6e/ec/c7/neha341.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r738216368-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,PhilLancashire,Well worth a visit,40,10-Jan-20,We went up and perched in a bar at the top the views across the bay and over the city is fantastic. It is easily accessible from the downstairs lobby at the side of the hotel. Well worth a couple of hours of your time.,https://media-cdn.tripadvisor.com/media/photo-l/19/53/78/16/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r738159773-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,G6423AW,Must see in singapore,40,9-Jan-20,"Best view on the city and certainly a landmark since the opening. But if you have it ticked, no need to return",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/9c/default-avatar-2020-14.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r738045852-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,HoonTeo,Up there for a drink!!,40,8-Jan-20,"We went up there to the restaurant, they charged us Sin 25, but there is a Sin 20 drink voucher that we can be in used. So that was okay. All of my Girlfriends just want to have a look the overview of Singapore, and the endless pool. As that day we in was raining, so nothing much going around. After a drink, we came down to Marina Bay Sand Shopping mall for food!!",https://media-cdn.tripadvisor.com/media/photo-l/04/bf/3a/f9/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737726290-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Caps09,Great view from the top.,40,7-Jan-20,Great view from the top. Try to go during sunset or after sunset. You can see the beautiful skyline of Singapore including the stunning view of the Garden by the Bay. It is a bit expensive but one should go for the beautiful view it provides. Since i visited just before the new year it had very long queues and even to come down i had to wait 20 mins. The staff are very efficient and friendly. One must visit this place at least once.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737563870-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,670janellk,Skyview of Singapore,40,7-Jan-20,The line is long but moves quickly. There is a small bar at the top with limited food options and expensive drinks. Only hotel guests are allowed to dine at the restaurant.,https://media-cdn.tripadvisor.com/media/photo-l/1a/02/e0/08/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737429204-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,cathrine t,Plenty to see.,40,7-Jan-20,"Very good place to be seen plenty do do on way ,hop on bus stops close , we visited late afternoon, after cocktails at raffells",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/7b/default-avatar-2020-6.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737342776-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,FiFiMaree,Pricey - but great views.,40,6-Jan-20,We reluctantly did the trip up to the Skypark due to the expense - but as our youngest son (16) was very keen we relented. Although I still consider the expense ridiculously exorbitant it was a great experience. The views were amazing and we spent a good hour at the top.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737202123-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,949zuzanac,Morning visit = no queues and a beautiful view,40,6-Jan-20,"We visited the Sands Skypark during the day to avoid the crowds. At 11am there was no queue and we had plenty of space on the viewing deck. The views of the city, the bay and the gardens are incredible on a clear day. However, be aware of a couple of things that other reviews have mentioned - the pool area and gardens are for hotel guests only so you'll only be able to access a relatively small part of the roof and the restaurant is for guests only. There's a small stall that sells drinks and souvenirs. It's not the cheapest attraction in the city but it was a must see for us.",https://media-cdn.tripadvisor.com/media/photo-l/1a/ac/07/c7/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737153967-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,paul826nas,Stunning Hotel,40,6-Jan-20,"We visited the Marina Bay Sands hotel whilst in Singapore, went straight up to the rooftop bar for a spectacular view and was not disappointed.The bar is open to non residents but is a little pricey, although this is to be expected, the infinity pool is only accessible to guests now, but the views from the bar are still great.Would recommend a visit at least once",https://media-cdn.tripadvisor.com/media/photo-l/09/cd/14/0f/paul826nas.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r737085014-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,fionar537,Great views,40,2-Jan-20,Fun to do and amazing views we did the admission with an icy Singapore sling which was good but no where to sit down whilst you drink and served in a plastic cup though still worth it for the views,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r736145529-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Suet910,Awesome views,40,30-Dec-19,This is a unique and impressive building with awesome views. Definitely worth the ride up to see the city from on high,https://media-cdn.tripadvisor.com/media/photo-l/09/92/48/4b/suet910.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r735556047-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,488clareo,WOW,40,30-Dec-19,Fantastic place with awesome view of Singapore from 54th floor. Humungous building. Upmarket shops but has a food court with great variety of food. Great to watch the light show at Garden s by the Bay from 54th floor.,https://media-cdn.tripadvisor.com/media/photo-l/18/2c/dd/ee/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r735444454-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,773careyc,Bad Value Nice View,40,28-Dec-19,It's a beautiful location to see view of beautiful Singapore. I just don't think it's a great value however. Probably no. I would invest in stay at hotel instead and see it for free from pool and not public area over priced.,https://media-cdn.tripadvisor.com/media/photo-l/07/e6/80/94/carey-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r735074503-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Thomas J,The best thing about the view is - the view! The terrace itself feels more like a cheaper cruise ship ...,40,27-Dec-19,"This is perhaps Singapore's most famous building and, not least, views! It feels like the entire hotel is created solely for this magical world of skylines, skyscrapers and eternal sky against the evening sun and stars ... Nothing to the height scared, though the railing and glass walls are reassuringly high. The view is reasonably similar no matter what part of the roof terrace you buy tickets to - the difference lies in whether you are staying as part of the hotel and can enjoy the beautiful 'eternity pool' or 'just' visit the regular view deck (which is reminiscent of a cheaper Mediterranean cruise ship ). The choice of ticket purchase also affects whether you can sit at a real serving or just buy a cheap copy of a Singapore Sling drink in a simpler kiosk. Regardless, it is worth the money, time and effort to get up here and enjoy the beautiful city - try to hit the time around sunset, when the light is at its best!",https://media-cdn.tripadvisor.com/media/photo-l/06/27/ea/a4/thomas-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r734906671-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,jeremyg496,A sight to behold,40,23-Dec-19,"Everyone has already probably said it so I won't harp on too much, but without sounding too cliche..... it's a must do, no crowds, stinkin hot and wow what a view.",https://media-cdn.tripadvisor.com/media/photo-l/0b/8b/68/5e/jeremyg496.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r734221768-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,AJ S,I think I am Going to Stay Here Next Time,40,22-Dec-19,Spectacular views! We want to stay here next time in Singapore. Too bad we did not visit the pool...,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r734030726-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Mike_Macrone,Great Views!,40,22-Dec-19,"I decided to go to the sky park only because I was staying at MBS and it is complimentary for hotel guests.The views here are stunning! You can see the entire city from a 360 degree view, and it was less crowded than I expected it to be. There is also food and drinks up here so no need to grab them beforehand.I'm glad I didn't pay for the attraction because I'm not sure it's worth the cost. It really depends on you though. It's a fun attraction when it's free, but I would pick another attractive (gardens by the bay) over this if there had to be a decision made.Luckily, you can do this pretty quickly so there's not a ton of time spend up here.",https://media-cdn.tripadvisor.com/media/photo-l/11/55/5f/c9/michael-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r733937109-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Terence Tan W,Nice view,40,19-Dec-19,"We stayed in the hotel, thus have access to it. It is very crowded during the afternoon. Recommended to go early",https://media-cdn.tripadvisor.com/media/photo-l/09/7c/c6/0a/terencettwm.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r733523094-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Whiskerss,Spectacular Views,40,18-Dec-19,"A different way to have a drink; relax and take in the views. We got some lovely views of the city and Gardens. Shame it was a cloudy day.It costs S$22 pp to gain entrance to the bar / restaurant area at the top but this fee is redeemable against food and drink. A cocktail will set you back around S$23. Food is pricey e.g. S$24 for small plate of prawns. That said, huge numbers of people go there for dinner so clearly popular. Be prepared to have a credit card retained if you're running a tab. There is a dedicated lift to take you all the way up. You can also pay to gain access to the infinity pool if you want a dip.Well worth it for the experience",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r733253801-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,Thomase77,A great view of the city,40,17-Dec-19,Lovely to go to the top of the hotel to the observation desk - it is 57 floors up so the view is incredible.We got a ticket that included the Singapore sling - not worth it in my opinion.,https://media-cdn.tripadvisor.com/media/photo-l/1a/cb/28/b0/thomase77.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r733152949-Sands_Skypark_Observation_Deck-Singapore.html
Sands Skypark Observation Deck,KarenJordanT,Top of the World - Singapore,40,16-Dec-19,A visit that is memorable and unforgetable. Love the scenary and the skyline. Singapore looks different and beautiful. Go and experience it before sunset.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/7a/default-avatar-2020-25.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d1837767-r732932537-Sands_Skypark_Observation_Deck-Singapore.html
