attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Cable Car,funandfriends,The view is spectacular.,50,14-Jul-19,"The views from the cable car ride were spectacular. My husband is scared of heights but managed this ride. You feel safe inside the large cars and they run smoothly. We alighted from Faber Peak and enjoyed the ride right through to Sentosa Island. We travelled over the top of two cruise ships last time and you get a birds eye view of some of the activities happening on Sentosa Island. There was no waiting to buy tickets and a small line to get on which moved quickly. If you return to Faber Peak, cab drivers dont wait there you will have to organise pick up, or just return to the Harbourfront centre.",https://media-cdn.tripadvisor.com/media/photo-l/08/66/ab/ba/funandfriends.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r689358537-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Stuart B,Start @ mount Faber.,50,13-Jul-19,"Mount Faber is a good starting point. Then you can buy tickets and link up all 3 rides.Stop off at any and explore. Great for photograph buffs both on and off the cable ride.As usual, lots of gift & souvenir shops, Coffee bars and food shops.Can be a lovely half days entertainment.",https://media-cdn.tripadvisor.com/media/photo-l/1c/0a/77/96/stuart-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r689139182-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,aussiechristopher,First time - great experience,50,13-Jul-19,"After many visits/stop-overs in Singapore over the years, we finally undertook the Cable Car ride - once during the day up to Mt Faber and then across to Sentosa Island - and a nightime return jouney from the Island. Absolutely fabulous. Well organised and great views. Will made the efoort on our next visit to do the wonderful Singapore Cable Car again (and again!)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r689118573-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,blessed116,Cable Car Coasting through the sky to fabulous views,50,13-Jul-19,"Mount Faber starting point is beautiful. I took a taxi and fell in love with the area.The booking office was really helpful, explaining you can get off at a stop, and also encouraged me to go to Santosa to extend my cable car journey. So glad that I did!Even from the ladies washroom, the scene is magnificent and gave me more courage to see more. I went mid-morning when it was quiet and had a cable car to myself. When I first set off, I held onto the side of the chair, and then let go and looked beneath me and all around to such beauty. I stoped off at Santosa, got another cable car to the end of the line, and spent the afternoon at the beach, and had a lovely meal. Then go the connection back. Tips. get off at the Harbour so that you can get a taxi as taxis at Mount Faber are very infrequent.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/9c/default-avatar-2020-14.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r689101632-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Steve Y,Great experience,50,12-Jul-19,Fantastic views and given panorama. Definitely worth the extra dollars. Make sure you do the Mt Faber link as well.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r688895756-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,ipickavance,Better than it looks,50,11-Jul-19,"Take te Cable car across to the island and discover it is bigger than it looks there are three sections of the cable car and your ticket covers all three, do not miss any and if you are polite and ask you will be able to go round again if it is not to busy.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r688500813-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Teeby1,Great Views,50,9-Jul-19,Had a wonderful trip on the Singapore Cable Car/ make sure you go to Faber Mountain to catch the cable car from: superb views. Then head to Siloso Beach in the cable car and enjoy lunch on the beach! Wonderful day.,https://media-cdn.tripadvisor.com/media/photo-l/18/9a/84/a7/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r688067875-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,srikanthav94,Wonderful experince,50,6-Jul-19,An amazing experience. You can get beautiful aerial views of the city and Sentosa Island. If you time it well you can get both day and night views. You can also go to Mount Faber Park to get good city views from the heights. I took a one day sky pass which allows you to board and get down at each station on both the lines once. To get city views travel on Mt.Faber line. To get views of Sentosa and its beaches travel on Sentosa line. I would suggest to travel on both since both cable cars and the views you get are different.,https://media-cdn.tripadvisor.com/media/photo-l/16/75/c1/03/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r687117280-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Frances R,Singapore Cable Car,50,4-Jul-19,"This is by far the most convenient way to get to Sentosa plus you'll get awesome views of Singapore. We opted to take the ride around late afternoon so we can get the view of the sunset and a bit of night lights. I also advise to go around this time as the cable car can get a bit hot inside during the day since it's not air conditioned. If you are a group of just 2 or 3, you may get to be joined into another group since I think it has a capacity of up to 6-8 people? Anyhow, I enjoyed our experience here.",https://media-cdn.tripadvisor.com/media/photo-l/18/2d/8c/44/frances-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r686669913-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Jane G,Fun and Amazing views,50,4-Jul-19,This is a great way to travel fun for any age and the views are amazing. Definitely a must do. Enjoy,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r686604762-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Bob D,JUST DO IT.,50,1-Jul-19,"Well planned and executed cable car system, greatly organised as with all other attractions in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r685601950-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,KrisBB,Must see and do,50,30-Jun-19,This is fantastic and such good value for money. The pass we bought enabled us to use the cable cars around Sentosa also. Great views and the restaurant at Faber Peak also has the best views over a beer.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r685320246-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,AddyMit,A must do during Singapore visit,50,29-Jun-19,"This should not be missed during a Singapore visit - and must be done from Mount Faber to Sentosa. Beautiful, scenic, systematic and safe. A truly fantastic experience. Best to take it around noon to reach Sentosa and return at night to enjoy both daylight & night time views.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r685131868-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,569traveller68,Great way of getting to Sentosa,50,28-Jun-19,"I went on the cable car as part of a visit to Sentosa Island with my family. It is a great way to get there. The cars are spotless and comfortable enough for the fifteen minute ride.The view is absolutely outstanding and I would think you might spend most of the trip taking pictures.The terminal on Sentosa Island gives you further travel options to get around the island, making it easy to do so.One thing to remember is on the return journey, if you are going to catch a taxi to proceed further, it is better to get off at the Harbour Front station and not the Mount Faber. This is because Harbour Front has access to a taxi rank and an MRT station, whereas if you get off at Mt Faber, you will have to call your own taxi as there is no cab rank there.All in all a great experience.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r684864665-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,ritesh s,Breathtaking view from this cable car ride,50,22-Jun-19,"Awesome experience when we ride the cable car to and fro from sentosa to faber moutain ,its reach at such high level that you would be able to see almost whole singapore from there ,you feel like you are flying in the air.",https://media-cdn.tripadvisor.com/media/photo-l/07/a3/2f/7d/bhau-ritesh.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r683328582-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Julie S,Amazing views and a smooth ride,50,20-Jun-19,"We bought the pass for all lines, you can get off at each stop and have a look around or just stay on board for the round trip.The views were amazing, definitely take a camera.There were no queues for every time we had a car to ourselves.A bit expensive but definitely worth it",https://media-cdn.tripadvisor.com/media/photo-l/03/99/92/88/julie-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r682776021-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,TravelACM,Worth it!,50,15-Jun-19,Bought my ticket at klook at almost half the price for both lines. Enjoyable and scary when the wind rocks the cable car.,https://media-cdn.tripadvisor.com/media/photo-l/17/ed/8f/67/travelacm.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r681562645-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Anita C,Fabulous views,50,14-Jun-19,We chose to go by Cable Car to Sentosa Island and although I don't have a head for heights (and this was HIGH) the views were spectacular and I am very glad I did it!,https://media-cdn.tripadvisor.com/media/photo-o/06/a7/20/7f/anita-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r681384209-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,sunnyofnov,My Honeymoon in Singapore 2019,50,13-Jun-19,"A great place for traveling You shoule try some fun activities on Sentosa island, especially Universal Studio, Wing of times ,...",https://media-cdn.tripadvisor.com/media/photo-l/16/f4/64/b9/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r681025403-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,babuck10,Incredible views of Sentosa,50,5-Jun-19,Beautiful view of Sentosa and Singapore.... well worth it . You can get there from the city by MRT and the trip out there is a great day!!,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r678990173-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,sandra t,Fantastic,50,30-May-19,I have a real thing about cable cars so this was a must do. Really enjoyed it and went mid week so had cable cars to myself. Fabulous views and scenery. Loved it.,https://media-cdn.tripadvisor.com/media/photo-l/05/0d/16/b6/sandra-t.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r677529859-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,mandhruv,Ride in the rains,50,28-May-19,We had a good time in the cable ride. The cable started smoothly and die to rain and thunder lightning it was stopping in between. It was a lovely and adventurous ride for me and my family.,https://media-cdn.tripadvisor.com/media/photo-l/17/ba/ef/26/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r676909823-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,jenm640,Perfect View while moving,50,26-May-19,"From Sentosa, you can see a wide range of Wonderful and Amazing facts, surrounding the area. from variety of Amusement, Restaurants, to the very nice view of the sea and bayfronts around the Lion City.",https://media-cdn.tripadvisor.com/media/photo-l/1a/80/e5/90/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r676469848-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,time720,"If you have height issues, don't do it",50,12-May-19,"We did this 10 years ago and it was a good ride, very high above the ground in some area's especially over the port, where you go over the cruise ships.While in Singapore this time we went as a family from Sentosa, as we were staying there.The ride is an enjoyable one with amazing views, although I did get a little scared when the ride stopped and the cable cars bounced around twice! Above the port!.Overall it was a great experience and seeing the changes to the port area from 10 years ago was also interesting.",https://media-cdn.tripadvisor.com/media/photo-o/03/e3/dc/1f/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r673350434-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Iffathafra,Cable Journey to Senthosa,50,8-May-19,"I checked in cable car at Mount Faber at 10.30am and I was a bit nervous initially because of the height. As the journey begun I started to love it. The best part was when we were crossing the sea (above the harbour). I could see a huge ship underneath and it was the first time I had seen a ship in aerial view. As I pass the see, I could see a wave pool and i could hear the people screaming for fun. Then i had to get down in next station and board onto another cable in a different station few hundred metres away. It took me almost another 10 minutes to reach my destination and I was able to witness alot of mind blowing scenarios in between.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/3d/default-avatar-2020-1.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r672250817-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,MirjanaJov,Awesome views,50,7-May-19,This is a must for families. We headed to Sentosa for a swim and to try the iFly parachuting. The cable car carriage was a little hot - but this is Singapore after all! Not for those with vertigo. You can look for discounted tickets online through agencies that,https://media-cdn.tripadvisor.com/media/photo-l/05/01/66/78/mirjanajov.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r671994903-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,ndusha,Secure and interesting cable car,50,2-May-19,"We traveled within Sentosa in cable car, and it was a great experience with friendly and helpful staff",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r670892366-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Rox E E,Great Fun and Terrific Way to See Singapore,50,30-Apr-19,Do this on your first day in Singapore as you get a birds eye view and a great perspective of Singapore,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/97/avatar023.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r670355915-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,dadhas,GREAT IF YOU LIKE HEIGHTS,50,29-Apr-19,Unfortunately I was petrified as i'm not good with heights but was determined to try it. The views were spectacular and the cable car was sooooo high we had to change midway. Everyone loved it.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r670033125-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,M0xie4,A must do in Singapore,50,29-Apr-19,"We caught the MRT to Harbourfront and then got on the MT Faber Line. It's a fabulous way to travel, and to sit above and watch one of the busiest ports in the world. We bought the tickets to do the Sentosa Cable Car too. Lots of photo opportunities.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r670014175-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,mlam18,A must-do thing,50,29-Apr-19,This cable car provides the best view of the city as well as Sentosa Island. The trip is about 15 to 20 minutes. You cannot take any better pictures without getting on one of these unless you are on a helicopter.,https://media-cdn.tripadvisor.com/media/photo-l/01/3c/6a/84/mlam18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r669960219-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,ulvyboy,Family holiday,50,25-Apr-19,"We went on the cable car when visiting Singapore. It was awesome, scary but well worth the price. We took the full journey to santosa island and return. Very clean and awesome views. Oh and you can take a beer to calm the nerves.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r669070686-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Timothy Cameron B,The best way to visit Sentosa,50,25-Apr-19,We always include as the entrance point to Sentosa Island as it provides great views. Can be used to return to the mid station at the end of the day to the access cabs or the MRT.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r669068579-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Sarah N,Good experience,50,23-Apr-19,Used it to go to Sentosa. Very convenient and no hassle at all. The kids enjoyed it too. Must try when in Singapore.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/d5/default-avatar-2020-17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r668498533-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,CraigH3,Fun way to get around Sentosa,50,22-Apr-19,Check out the options and the where to get on and off. Not cheap but worth the effort to experience this attraction.,https://media-cdn.tripadvisor.com/media/photo-l/13/27/58/e3/craigh3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r668191307-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Toffee A,Great way to travel to Sentosa,50,21-Apr-19,"I used the Weekend Go Where app to book discounted tickets for the Sentosa and Mount Faber Lines, which I collected at Harbourfront, Tower 2. The views from the cars were fantastic. An excellent way to cover the island of Sentosa, and more enjoyable than taking the Sentosa Express from Harbourfront.* If the queues are long at any of the cable car stations you may not get a car to yourself. We started our journey at Harbourfront. The queue was long and our group of 4 had to share with another group of 4. Not as enjoyable when you don't have the car to yourself.*",https://media-cdn.tripadvisor.com/media/photo-l/14/b3/23/2a/scallywagme35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r667965271-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,mo_aiguille,Very good,50,20-Apr-19,Definitely worth trying. I went for the package deal with entrance to Sea aquarium. I thought it was quite expensive as it cost me 71SGD or 40GBP. It's unlimited rides with the cable car. This takes you to mount Faber and also Sentosa. There are great views and good pics that can be taken while on the cable car. I was lucky and twice had an empty car to myself. So didn't have to make people feel uncomfortable with my pics.The cable cars are quite frequent and you don't have to wait for long.Definitely recommend,https://media-cdn.tripadvisor.com/media/photo-l/17/7e/02/59/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r667827156-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,gagsonmove,"If you are going to Santosa or Universal, fun ride for all",50,19-Apr-19,"very safe and convenient ride to Santosa or Universal. If you are traveling with kids, please do take this. it will be a memorable visit. highly recommended.",https://media-cdn.tripadvisor.com/media/photo-l/05/fc/85/70/gagan-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r667551187-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,tr8v2l3r,It was good!,50,18-Apr-19,The ticketing was quite confusing and we ended up buying two add on attraction tickets which even though are dirt cheap i don't recommend you do! The attraction/ buffet was poor. The cable car was great and we enjoyed it. I saw the meals going in the cars for the night events and they didn't look impressive .,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/7f/avatar066.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r667353209-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,aaronsW7035QN,Amazing,50,15-Apr-19,WOW it was so much fun we travelled on this cable car to universal studios and the aquarium the cable car had to be the best part of the day definitely a must do,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r666525411-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,rjhawk2018,WOW!!,50,14-Apr-19,"I have never been on such an amazing cable car, the views are awesome over Sentosa Island and around the bay where thousands of ships come and go. This is a must do in Singapore.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r666218456-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,John M,I exciting ride,50,14-Apr-19,"The Cable car is an exciting ride with magnificent views. The ride is in sections which take you up the mountain, then back across the harbour to Sentosa Island. Views include the harbour and surrounds and great views of Sentosa Island.",https://media-cdn.tripadvisor.com/media/photo-l/02/8b/26/03/john-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r666150464-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Wayne B,Mt Faber cable car,50,14-Apr-19,The Mt Faber to Santosa Island cable car is a fun way to kick off a day at Santosa Island. The cable car views are pretty good and it is safe and clean also.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r666142429-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,WolframEichelberger,Very nice view,50,14-Apr-19,"Took the cable car from Mount Faber to Sentosa, Arrived there by taxi. Stopover was in world trade center. After the Sentosa visit I returned, fortunately I was warned by a colleague, to leave the cable car in the WTC, as it is difficult to enter a taxi on Mount Faber, as this is a ""lonely"" place. Good advice.",https://media-cdn.tripadvisor.com/media/photo-l/09/d0/b0/52/wolframeichelberger.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r666015759-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,sg103,Superb cable car,50,12-Apr-19,There are two cable cars which connects inside Sentosa island. The view is mesmerizing. There is hardly any waiting. The entry point for taking cable is bit tricky. From Harbour front MRT station its quite far and not directly connected although its walking distance. Sentosa train station is near MRT station but cable car starting point is few buildings away. Its recommended.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r665616093-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,safwanmoha,Splendid view. Mind-blowing,50,11-Apr-19,"Six destinations(Harborfront, MountFabor, Santosa and another 3). You can start the journey from any place. Ususlly people start from HarbourFront. You can go to each station and get down and stay as much as you want, then get on to another car and goto the next station. You can go to each station only ones.$35 for adults and $25 for kids. Super and extraordinary view. Mind-blowing. The time between each station in cable car will be 10mins roughly.",https://media-cdn.tripadvisor.com/media/photo-l/17/1e/b3/7d/safwanmoha.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r665489405-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,paul b,what loveley views,50,10-Apr-19,we managed to travel on all the cable cars with such great views really nice to see parts of singapore from above,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r665070055-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,saniyapuri,Fun ride,50,9-Apr-19,Must take the two-way ride when visiting Sentosa. It is fun and you can get down at any stop and board from any.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f8/60/a3/saniyapuri.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r664810903-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Citytour2011,Beautiful View,50,6-Apr-19,I don't like heights but I am so glad I went. The views were amazing. Sentoza Island has a free monorail to take you from place to place. The beaches are perfect- white sand and palm trees and beach bars!,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/8a/avatar011.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r664106840-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Irene C,A Good way to see the whole city,50,6-Apr-19,We booked tickets to cover the whole route available and had a great time looking down on all the amazing buildings and leisure spaces. Well worth doing.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r664025619-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,shazyorkshire,Day trip on the cable car and meal,50,4-Apr-19,Hi booked with klook we got to the cable car in Singapore I ad my booking paperwork but when we got tgeir I adnt opened it so they cudnt access so they said cud I get my email on my phone but after several attempts cudnt the staff came over asked for my email and after several attempts and over a hour did it on their phones got my email opened it and then we ad our meal and ride so thank you so much to the staff,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/8a/avatar011.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r663661405-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Timea S,"Excellent service, and the views from above are impressive.",50,4-Apr-19,"The service is efficient, frequent and excellent. Every aspect of the service is fast, and we'd recommend a day ticket to gain maximum benefit from use of both lines. The individual cable cars are in excellent condition, so visibility (and photography) is not impaired by dirty or scratched glass. The views ""aloft"" are comparable to the Singapore Flyer, and there is plenty of opportunity to get some spectacular (and memorable) images, both still and video. A ""must consider"" if visiting Singapore!",https://media-cdn.tripadvisor.com/media/photo-l/1c/42/ec/78/timea-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r663598144-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,pedy3,Excellent.,50,3-Apr-19,Sentosa is a paradise and with many things to do; It is a beautiful tropical island you most go. Must see.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r663320834-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Aryan2007,Very good 10-15 minutes ride to Sentosa island !!!,50,2-Apr-19,The Singapore cable car is one of the probably best ways to travel between Faber Peak and Sentosa Island. It was established way back in 1974. It is Singapore's first and only cableway. The cable car ride is one of the highlights for any tourist coming to Singapor. There are more than 100 cabins spanning across 5 kms on the Mount Faber Line and the Sentosa Line. A joyride on the Cable Car offers one of the best 360 degrees aerial view of the entire Sentosa island and the resort. It operates from 8.45am to 10pm. Strongly recommend atleast one ride on the cable car for the overall view and experience !,https://media-cdn.tripadvisor.com/media/photo-l/13/a3/04/af/aryan2007.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r663089816-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,GautamChawla9,Lovely,50,1-Apr-19,Really a great experience. The view from the cable car is really breathtaking. A must do activity if you are heading towards Sentosa.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/88/avatar009.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r662661919-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,dtdconsult,Well worth doing,50,1-Apr-19,We visited Sentosa island via the cable car system and it was a great choice. Built in 2014 all of the cable cars are in great condition and for most of the time my wife and I had our own cable car. The staff were very friendly and assisted with every requirement we had. My tip book over booking dot com and receive discounts (we paid only 49 Singapore Dollars for two people),https://media-cdn.tripadvisor.com/media/photo-l/18/93/61/bb/dtdconsult.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r662570570-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,erickson4048,Fun in Heights,50,31-Mar-19,"If u love heights this is a must try, from above u could see the beautiful singapore, truly exciting, used cable car to maount faber to sentosa",https://media-cdn.tripadvisor.com/media/photo-l/16/fd/2e/92/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r662385942-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,emmai673,Great way to see part of the City,50,30-Mar-19,"Having walked to Mount Faber park (gorgeous walk but a little hot and sticky from humidity) this was the perfect way to see more of the city and take us over to Sentosa.Easy and simple to use, well worth getting the full trip ticket as you can hop off at each stop if you want or simply continue on round.Stunning views on a clear day.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e7/99/default-avatar-2020-57.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r662228093-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,788riyab,This is an amazing trip!,50,30-Mar-19,"One ticket covers quite a lot, so taking a few trips back and forth in the cable car, is a good investment!you can buy a cheap ticket on klook.com, they answer all emails too. :)",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r662224934-Singapore_Cable_Car-Singapore.html
Singapore Cable Car,Claire K,World's first harbour aerial ropeway !,50,30-Mar-19,"This cable car system was the first in the world to be constructed to span a harbour, which simply makes it a must see item. It was well worth the trip and it allows you to incorporate a visit to Sentosa island, where you have the opportunity to travel on another cable car line as well as the many other activities the island has to offer. Its a clean, well run service that I highly recommend.",https://media-cdn.tripadvisor.com/media/photo-l/02/b2/cc/a9/claire-k.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d315470-r662132563-Singapore_Cable_Car-Singapore.html
