attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
National Orchid Garden,Thomas F,Breathtaking,50,2-Mar-20,"Great place to visit.The MRT takes you right to the entry gate.The Orchid garden is quite a walk from the entry,make sure you take a bottle of water.Being Seniors we were given admission at the cost of $1;00Singapore.The Orchids were in full bloom and I was quite taken with the different species of plants on display.Well worth the the time spent here.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/32/default-avatar-2020-12.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748634017-National_Orchid_Garden-Singapore.html
National Orchid Garden,lesleyf795,Stunning,50,1-Mar-20,Absolutely beautiful. Can't recommend highly enough. I'd love to see what the new section which is nearly finished will be like.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/ca/default-avatar-2020-51.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748414653-National_Orchid_Garden-Singapore.html
National Orchid Garden,LynetteR9,Beautiful place,50,1-Mar-20,As someone who has a family history with orchids this place was fascinating to me. The stories behind the flowers are good to hear and our guide was full of information. Definitely worth a visit if you are interested in flowers.,https://media-cdn.tripadvisor.com/media/photo-l/02/8c/39/71/lynette-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748392795-National_Orchid_Garden-Singapore.html
National Orchid Garden,springbank,Fantastic,50,1-Mar-20,"This is really a beautiful and complete Orchid Garden. The trail around the garden is well designed. There are also sculptures amidst the Orchid arrangement. Every area in the park, however little, are meticulously designed and manicured to provide a good visual display. Overwhelming....",https://media-cdn.tripadvisor.com/media/photo-l/03/95/fb/20/springbank.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748316056-National_Orchid_Garden-Singapore.html
National Orchid Garden,Paul B,"Something for the future""",50,29-Feb-20,"We human can be so creative and liver such architectural creations that stun the world , here is one of them , what an amazing conception , an amazing amount of plants , trees and shrubs in a unique setting .",https://media-cdn.tripadvisor.com/media/photo-l/06/e2/83/e4/paul-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748250825-National_Orchid_Garden-Singapore.html
National Orchid Garden,Patricia H,Splendid colours,50,29-Feb-20,"Such beautiful specimens all well looked after, splendid colours and specimens, take a camera to capture them all",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748198573-National_Orchid_Garden-Singapore.html
National Orchid Garden,GolfDelSurophile,Beautifil displays,50,28-Feb-20,"If you like orchids, and we do, this is a must. Well set out, superb displays and a very tranquil setting.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r748088972-National_Orchid_Garden-Singapore.html
National Orchid Garden,Debra P,Must see!,50,28-Feb-20,Pay the $5 when you are at the (free) botanic garden to visit the orchid garden. It's spectacular. You will not regret the visit.,https://media-cdn.tripadvisor.com/media/photo-o/07/ed/6c/8d/debra-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747998204-National_Orchid_Garden-Singapore.html
National Orchid Garden,40irenen,Worth the vist,50,27-Feb-20,"The Orchid Garden is situated inside of the botanical gardens. Entrance to the botanical gardens is free however you pay SG $5 to get into this beautifully manicured garden with archways which create nice vistas. There's a collection of orchids that is very pleasing to the lover of orchids. The botanical gardens which are a world heritage site, are accessible by both train (mrt) and bus and good directions within the botanic gardens that point to the Orchid garden. A lovely shop at the exit allows you to take home some Orchid memorabilia.",https://media-cdn.tripadvisor.com/media/photo-l/0a/0f/29/bf/irene-n.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747856242-National_Orchid_Garden-Singapore.html
National Orchid Garden,102ronaldl,Amazing Garden,50,26-Feb-20,This should not be missed. Best Orchid display in the world. Very easy walk. If you're a photographer this place is haven.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747642704-National_Orchid_Garden-Singapore.html
National Orchid Garden,BrooklynDodgers13,Like no other orchid place I have ever seen!!!,50,26-Feb-20,"The National Orchid Garden is located in the Botanical Gardens. While there is no charge to enter the UNESCO World Heritage Site, there is a fee to see the National Orchid Garden. It was quite reasonable $5 for adults/Seniors, $1 for Students and Free for Children under 12. ' 'The National Orchid Garden is the product of the Botanical Gardens orchid breeding programmer which began in 1928. With over 1,000!species and 2,000 hybrids , the Garden boasts the largest display of orchids in the world. ( Brochure)We saw tiny tiny orchids that were beautiful!!!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747628050-National_Orchid_Garden-Singapore.html
National Orchid Garden,lesleyh330,Beautiful orchids,50,26-Feb-20,"Went here recently with friends ; and it was beautiful ; so many different orchids , loved this place ; I couldn't stop taking photos of all the beautiful orchids . Things were pretty expensive in the orchid gift shop , so I didn't buy anything although they had some nice things in there . But 1 idea if interested is take photos of the orchids and get them put on to a canvas when you get home",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747617540-National_Orchid_Garden-Singapore.html
National Orchid Garden,Maria A,"Gorgeous orchids, huge garden - don't miss it!",50,26-Feb-20,"So many beautiful orchids, incredible colors, shapes, sizes, just wonderful! It's huge so allow yourself plenty of time. There are orchids created for foreign dignitaries, actors, singers, etc. You can walk around for hours.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747584096-National_Orchid_Garden-Singapore.html
National Orchid Garden,RogerN406,Stunning,50,25-Feb-20,"I did not expect the size, the range, the colours and the sheer joy of being able to wander and rest in all manner of fragrant spots. Truly an amazing experience and at a cost for a senior of a tiny amount.",https://media-cdn.tripadvisor.com/media/photo-l/03/a8/b8/d7/roger-n.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747528475-National_Orchid_Garden-Singapore.html
National Orchid Garden,Mildminx,Absolutely stunning,50,25-Feb-20,I'm not a huge flower fan but this was truly beautiful and well worth the visit. massive variety of orchids and some very impressive displays but also a very tranquil place to spend some time.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747511561-National_Orchid_Garden-Singapore.html
National Orchid Garden,rayw476,Beatiful,50,25-Feb-20,"Well worth the visit. Not easy for those with walking difficulties but and, I would imagine, impossible for those in a wheelchair. Forgive me if I am wrong. Beautiful orchids.",https://media-cdn.tripadvisor.com/media/photo-l/07/92/ba/05/raynmann.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747425849-National_Orchid_Garden-Singapore.html
National Orchid Garden,zstorkdoc,Beautiful,50,24-Feb-20,"Visited National Orchid a Garden last week. Absolutely gorgeous. Thousands of orchids of many different varieties. Beautifully displayed. The area with orchids named for visiting dignitaries was unfortunately closed for maintenance, but everything else was spectacular. A MUST SEE.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/ef/default-avatar-2020-66.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747313152-National_Orchid_Garden-Singapore.html
National Orchid Garden,Stanton M,Wow - Just Amazing Orchids,50,24-Feb-20,"If you're into orchids this is the top of the list of place to see them. Varieties, colors and designed garden layouts. All the best. The paths through the gardens were broken into categories. All were great",https://media-cdn.tripadvisor.com/media/photo-o/03/77/a8/97/stanton-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747162123-National_Orchid_Garden-Singapore.html
National Orchid Garden,Paul A,Blaze of colour,50,24-Feb-20,We visited this garden on a city tour of Singapore but only had 45 minutes there. A good 5 hours would be needed to view the orchid gardens and botanic gardens. Would suggest you take a taxi from your hotel(very cheap) and do this as a separate trip.,https://media-cdn.tripadvisor.com/media/photo-o/07/ab/c3/85/paul-a.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747147921-National_Orchid_Garden-Singapore.html
National Orchid Garden,onhols4ever,Just stunning!,50,24-Feb-20,Tucked away in the Botanic Gardens...just behind 'the clocks'. Small entrance fee but well worth it.I doubt you'll see a more beautiful orchid display anywhere. As flowers go they are just exquisite...and some are very different to the normal orchid plants sold at home.Dotted around are benches/seats/places to perch that they have labelled as perfect for photos. Cute idea! Certain nationalities made good use of them!️The shop has truly beautiful souvenirs and gifts with the iconic orchids on.....I spent far too much. Refreshments are quite dear so bring plenty of water. A tiny bottle of peach water was £6! Lime lollies from the opposite kiosk were delicious!Visit early in the day...the humidity is intense there and you need to walk a long way to see all the surrounding botanic gardens.A 'must see' on your trip!,https://media-cdn.tripadvisor.com/media/photo-l/02/49/bf/ff/onhols4ever.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747144659-National_Orchid_Garden-Singapore.html
National Orchid Garden,garygn,Beautiful and such a nice walk to get there,50,24-Feb-20,Only cost a $1 for entrance. You walk through the Singapore Botanic Gardens to get to the Orchid Garden. We took the SMRT from our Hotel on Orchard Road. It was a very enjoyable outing on a beautiful day.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r747140398-National_Orchid_Garden-Singapore.html
National Orchid Garden,ZenDark30,Incredible Beauty,50,22-Feb-20,"Embedded within the national botanical garden is the orchid garden. Given is uniqueness we didn't mind paying the entrance fee.Since 1859, enthusiasts have been cultivating, propagating, and inventing new hybrids of orchids. They've held their own space since 1928, and re displayed in their full splendour. The very design of these orchids is, one could say, 'hand-crafted' by the Gardens' horticultural staff, dedicated to bringing out the finest in any hybrid cross.With over 1000 species and 2000 hybrids on display, the splendour of these gorgeous blooms is absolutely a sight to behold at the National Orchid Garden.",https://media-cdn.tripadvisor.com/media/photo-l/0a/5d/08/57/zendark30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r746693981-National_Orchid_Garden-Singapore.html
National Orchid Garden,robertlA6942ND,absolutely amazing,50,22-Feb-20,"probably the only place in the world with thousands of different orchids. if i didn't see it, i would not have believed something like this existed",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r746551051-National_Orchid_Garden-Singapore.html
National Orchid Garden,math1482,Magnificently Beautiful,50,21-Feb-20,"Coming in from Cambodia, we had nine hours to kill before returning to get our flight back home. I wanted to go and see the botanical gardens and especially the orchids. Actually my group wanted to see the other must-see in Singapore, the Gardens of the Bay but I wanted to that at night with the lighting on, so I went in alone. The time was short, so I had to hasten my visit a bit through the gardens to the orchids. This garden really is magnificently built and well tended. A part is being renovated so partly closed but still I wondered around in awe. A short visit, which I regretted a little bit, forI could wonder around the garden surrounding the orchids for at least half a day, had I been given the time.",https://media-cdn.tripadvisor.com/media/photo-l/02/f3/55/ac/math1482.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r746359680-National_Orchid_Garden-Singapore.html
National Orchid Garden,269arnel,Epic,50,16-Feb-20,"A must see. Millions of perfectly maintained orchids. The place is not overcrowded and the staff made it into a spectacular garden. Entry is 5sgd, but worth the money. Only thing check the weather don't go during the hot hours of the day or when it is about to rain. For the rest bring your camera!",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r745352128-National_Orchid_Garden-Singapore.html
National Orchid Garden,LindseyF953,Absolutely beautiful,50,16-Feb-20,I don't know how they can afford to look after all this with such a tiny entrance fee (we are of the older generation admittedly) really well laid out and spent quite a bit in the shop having seen things not seen elsewhere in the city,https://media-cdn.tripadvisor.com/media/photo-l/03/36/07/bf/lindsey-f.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r745310067-National_Orchid_Garden-Singapore.html
National Orchid Garden,LIBELLE581,Beautiful,50,15-Feb-20,Wonderful place to visit fantastic Orchids pleasant walks around the gardens a must when visiting Singapore,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/5b/default-avatar-2020-61.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r745158177-National_Orchid_Garden-Singapore.html
National Orchid Garden,graham s,Loverly display on the eyes,50,14-Feb-20,What a beautiful display of orchids wherever you looked the displays where stunning. We spent quite a time here just wondering around amazed at all the displays. It was very hot and humid and be sure to bring umbrella as it nearly always rains.,https://media-cdn.tripadvisor.com/media/photo-l/1b/06/35/0c/graham-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744986534-National_Orchid_Garden-Singapore.html
National Orchid Garden,Rob M,Beautiful!,50,14-Feb-20,"Back after almost 40 years, it was still beautiful and interesting!Although I am not very interested in gardening, this is beautifull and verywell maintainded.",https://media-cdn.tripadvisor.com/media/photo-o/04/02/0b/ac/rob-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744985130-National_Orchid_Garden-Singapore.html
National Orchid Garden,Lye Soon H,"Smell the flowers, don't just snap photos",50,13-Feb-20,Simply fantastic and relaxing. Take the time to enjoy the scenery than to snap photos.Always visit this part whenever in the botanic gardens.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/20/default-avatar-2020-31.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744743399-National_Orchid_Garden-Singapore.html
National Orchid Garden,Mal W,Beautiful,50,12-Feb-20,"My wife & I do love the orchids here such a huge range & so beautifully presented, just wish I could have mine growing so magnificently at home. Those who love beauty will love the National Orchid Garden",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744498872-National_Orchid_Garden-Singapore.html
National Orchid Garden,Sherman101,A most attractive garden,50,12-Feb-20,"For a minimal fee, especially for locals, you get to see a huge variety of colorful orchids of various shapes and sizes. Quite an eye opening experience compared to the more spread out organisation outside.",https://media-cdn.tripadvisor.com/media/photo-o/05/56/a1/3e/sherman101.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744443935-National_Orchid_Garden-Singapore.html
National Orchid Garden,Grant W,Great experience,50,12-Feb-20,"Had a fantastic time at the National Orchid Garden, a must see experience in Singapore. Wonderful display and affordable entry.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744437902-National_Orchid_Garden-Singapore.html
National Orchid Garden,walter s,Must visit,50,12-Feb-20,One of the most spectacular gardens on earth. Make sure to have brunch at the English-style restaurant beforehand.,https://media-cdn.tripadvisor.com/media/photo-l/0f/a6/90/96/walter-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744424020-National_Orchid_Garden-Singapore.html
National Orchid Garden,yngvar2017,Oasis,50,12-Feb-20,"This is arguably one of my favourite destinations to visit in Singapore - walk around the outer-rim in a brisk walk for one hour and you have scenery, freshness, tropical and an inspirational exercise beyond any other venues in the city! Enjoy.",https://media-cdn.tripadvisor.com/media/photo-l/10/58/69/3e/yngvar-s.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744416458-National_Orchid_Garden-Singapore.html
National Orchid Garden,danushkasenadheera,Good verity and beautifully landscaped garden,50,11-Feb-20,This seems to be the most popular place in Singapore Botanical Garden. There were many verities of orchids and they were well arranged/landscaped. We were little too late to get there as it was about 2km walk from Botanical Garden Mrt. One need at least 2 hrs to enjoy it without hurrying.,https://media-cdn.tripadvisor.com/media/photo-l/07/e5/28/fe/danushka-9starimages.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744304274-National_Orchid_Garden-Singapore.html
National Orchid Garden,OxfordTim,"Beautiful experience, well worth a visit",50,11-Feb-20,"We arrived here by the Yellow Line on the hop on hop off bus service, which takes you right inside the park.A short walk from the drop off took us to the Orchid section.Took about 45 minutes to get around.Beautiful flowers, we particularly enjoyed the VIP section with orchids dedicated to famous world figures",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744284208-National_Orchid_Garden-Singapore.html
National Orchid Garden,adikastar,Nice collection of orchids,50,11-Feb-20,"One of the most important garden in Singapore Botanic Gardens. You can see beautiful orchids inside, as well as the orchids selected by the world leaders and celebrities as well.",https://media-cdn.tripadvisor.com/media/photo-l/17/23/6e/c0/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r744213579-National_Orchid_Garden-Singapore.html
National Orchid Garden,Didawi,A must attraction if you are in Singapore for nature lover,50,10-Feb-20,"One of the main reasone whay my and I decided to travel to Singapore was the Singapore Botanic Gardens.My wife know this place from a prior visit and was talking much about it whenever Singapore name was coming in any discussion.Once visiting this place I was understanding why she loves this garden.A tidy very clean garden clean as in many places in Singapore and what is more important will organised.The subtropical nature of the region help plants grow in perfect way and this help the management of the garden to lay the Orchid Garden.This section is laid in hill landscape and have different paths which let visitors explore the garden easily.What a person should have is an umbrella in order to stay for a longer time without forced to leave the garden due to rain fall, which happen so often usually in the afternoon.",https://media-cdn.tripadvisor.com/media/photo-l/10/0c/df/6f/didawi.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743986883-National_Orchid_Garden-Singapore.html
National Orchid Garden,202noelm,"Fantastic place to visit, relax & forget about time",50,8-Feb-20,"I have no knowledge of orchids, however, a really enjoyable experience & spent hours looking aroundThe flowers were getting past their best viewing period however, were still gloriousThe paths are fantastic & easy to access",https://media-cdn.tripadvisor.com/media/photo-l/1a/ed/f4/5a/202noelm.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743652397-National_Orchid_Garden-Singapore.html
National Orchid Garden,Johneo_ca,Simply Amazing,50,7-Feb-20,Located within the Botanic Gardens the National Orchid Garden is simply amazing. Hundreds of orchids on display most in full bloom. Admission is only a dollar for seniors - and admission to the wonderful Botanic Gardens is free.,https://media-cdn.tripadvisor.com/media/photo-l/03/2f/00/e7/johneo-ca.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743418713-National_Orchid_Garden-Singapore.html
National Orchid Garden,andy4718,beautiful,50,7-Feb-20,i have been sto singapor before and never taken the time to visit the orchid centre in the botanical gardens - they really are beautiful and i shouldve done this earlier,https://media-cdn.tripadvisor.com/media/photo-l/05/22/49/e0/andy4718.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743406451-National_Orchid_Garden-Singapore.html
National Orchid Garden,pd7,A highlight of any trip to Singapore,50,6-Feb-20,A really lovely garden within a garden and the jewel of Singapore's Botanical Gardens. Well worth seeking out. We visited Singapore twice en route to/from NZ and this was joint best site/sight along with the Gardens By The Bay. The rest of the large gardens are worth seeing too.,https://media-cdn.tripadvisor.com/media/photo-o/04/c6/77/4d/pd7.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743348361-National_Orchid_Garden-Singapore.html
National Orchid Garden,dhs9909,Stunning,50,5-Feb-20,"The National Orchid Garden is stunningly beautiful. If you are a flower Lover, it is a must see in Singapore",https://media-cdn.tripadvisor.com/media/photo-l/1a/ce/ae/a8/dhs9909.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r743173670-National_Orchid_Garden-Singapore.html
National Orchid Garden,ellinlaw,BEAUTIFUL!!!!!,50,4-Feb-20,"This place is absolutely breathtaking. The variety of orchids, the colors and the little gardens sparse throughout the park are a pleasure for the eyes. One could easily spend 2-3 hours walking and admiring the trees, plants and the queen of the garden: the orchids. Also, check out the gift shop. Very nice souvenirs. Not to be missed!",https://media-cdn.tripadvisor.com/media/photo-l/11/e4/16/17/ellinlaw.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742981084-National_Orchid_Garden-Singapore.html
National Orchid Garden,Exeter2010,One not to be missed. Beautiful!,50,4-Feb-20,"This place is amazing. It's beautiful, an orchid in every shape and colour possible in a setting that looks totally natural. Be warning you may get damp! We were in the area when the 'misting'� was turned on!",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/97/avatar023.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742833052-National_Orchid_Garden-Singapore.html
National Orchid Garden,Stuart H,Not to be missed,50,3-Feb-20,"A wonderful place to spend a leisurely few hours. The entrance to the Botanical Gardens are free but there is a small charge for the Orchid Garden which is a must. Be prepared for high humidity though. Cafe, restaurant and gift shop. The gardens can be reached by the hop on / hop off tour buses as well as cars and taxis.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742734572-National_Orchid_Garden-Singapore.html
National Orchid Garden,WiseWorldTravelers,Nicest Botanical Garden,50,2-Feb-20,Absolutely loved the Singapore Botanical Gardens--the admission is free. The $5 admission for the National Orchid Garden was very much worth it. Totally beautiful.,https://media-cdn.tripadvisor.com/media/photo-f/02/cc/c1/3c/alandsa.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742570906-National_Orchid_Garden-Singapore.html
National Orchid Garden,ddacreed,Wow! Just Wow!,50,2-Feb-20,"The Orchid Garden is located within the national botanical gardens and it was simply stunning. Words fail me as I recall walking through beautiful paths with an endless number of blooming orchids. Well kept and well organized, this is a must see for any orchid fan. The greatest orchid collection I have ever seen.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742539659-National_Orchid_Garden-Singapore.html
National Orchid Garden,PrettyPacha,Stunning Orchids and gardens,50,2-Feb-20,"We went as part of a tour so only had half an hour, you can get around it in that but there was so much more we could have seen. The flowers are truly stunning and I would recommend this to anyone. So immaculately kept and set.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f4/d0/default-avatar-2020-33.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742527221-National_Orchid_Garden-Singapore.html
National Orchid Garden,Angela T,So beautiful!,50,1-Feb-20,"Definitely visit The Botanic Gardens and the National Orchid Garden if you have time. The variety of sizes, colours and shapes is incredible. There are good facilities there too.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742379027-National_Orchid_Garden-Singapore.html
National Orchid Garden,502Bob_H,Well worth a visit even for none gardeners,50,1-Feb-20,As neither of us are gardeners we wondered if it would be worth the visit but it certainly was.The specific Orchid Garden is extremely good and we never knew there are so many types of orchid.The rest of the Botanical gardens were great as well and we spent most of a day in there.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742296127-National_Orchid_Garden-Singapore.html
National Orchid Garden,Rohit_G17,So well kept and free entry,50,31-Jan-20,"The garden is huge and very well kept, and you will see ppl of all ages there, someone is running, walking, playing with kids, playing with their pets etc etc.The have a small lake/pond where there are fishes and tortoise also and you can feed them. The place is very clean and a perfect place to relax.It also has a couple of restaurants.No entry fee.",https://media-cdn.tripadvisor.com/media/photo-l/07/16/0c/c0/rohit-g17.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742190282-National_Orchid_Garden-Singapore.html
National Orchid Garden,Glen P,Wonderful Display of Orchids,50,31-Jan-20,We spent a fair bit of time in the gardens. A lot to see and the orchids as well as other flowers are amazing. A very worthwhile place to visit. Seniors 60 and older pay $1.00 admission - $5.00 for the rest and we'll worth it.,https://media-cdn.tripadvisor.com/media/photo-l/07/54/2e/0e/glen-p.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r742182231-National_Orchid_Garden-Singapore.html
National Orchid Garden,Elsinore A,Interesting!,50,29-Jan-20,"I like this place so much. The orchids are amazing, so I would highly recommend this treasure. Please visit.",https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/8d/avatar014.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741844385-National_Orchid_Garden-Singapore.html
National Orchid Garden,Steve L,A real treat for the gardeners.,50,29-Jan-20,"I have a pretty staid view of what orchids are, or at least I did until I visited here. The orchids are displayed in a garden surrounding (some are just in plant pots as only some of the collection are displayed at a time). There were so many, around 600 varieties and of course such colour and beauty the plants display. Great few hours and a real joy to behold.",https://media-cdn.tripadvisor.com/media/photo-s/01/2a/fd/99/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741826851-National_Orchid_Garden-Singapore.html
National Orchid Garden,OHIduke,Great place,50,29-Jan-20,"Perhaps the best attraction in Singapore ... very well preserved ... great organization ... amazing variety of Tropical botanic plants , flower etc ... what a gem to the city ... well done",https://media-cdn.tripadvisor.com/media/photo-l/0a/b7/78/52/mark-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741766715-National_Orchid_Garden-Singapore.html
National Orchid Garden,AF52,Well Worth a Visit,50,28-Jan-20,"We visited the Orchid gardens on our familiriation tour of SingaporeThis is well worth a visit the the gardens were absolutely outstanding,so many different and just breathtaking orchids plants",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/2b/default-avatar-2020-52.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741761208-National_Orchid_Garden-Singapore.html
National Orchid Garden,Seagypsy15,Amazing collection of orchids,50,28-Jan-20,"Not just orchids but all kinds of other flowers and trees. Well kept gardens, amazing displays. Was a surprise to find such a large green space in Singapore for such a reasonable price.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741592000-National_Orchid_Garden-Singapore.html
National Orchid Garden,DiningOut889,Beautiful sculptured landscapes and areas,50,27-Jan-20,You pay a small surcharge to enter this area. There are some beautifully done small environments. Very nic.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741544306-National_Orchid_Garden-Singapore.html
National Orchid Garden,Anne-Marie K,Amazing orchids in easy to access garden,50,27-Jan-20,We took my grandparents and children for an afternoon and everyone has a lovely time. Orchids are amazing with so many varieties. Lots of seats for resting. Interesting and well stocked gift shop. Cafe and restaurant for food at entrance.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r741530966-National_Orchid_Garden-Singapore.html
National Orchid Garden,OHIduke,Great place,50,29-Jan-20,"Perhaps the best attraction in Singapore ... very well preserved ... great organization ... amazing variety of Tropical botanic plants , flower etc ... what a gem to the city ... well done",https://media-cdn.tripadvisor.com/media/photo-l/0a/b7/78/52/mark-o.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d317453-r781788815-National_Orchid_Garden-Singapore.html
