attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Zoo,Coastchelle,"Mostly Wheelchair friendly, lovely zoo.",40,16-Mar-20,"Had breakfast with Orangutan family. Buffet & tables were a bit tight to get around, but all other areas of the zoo were accessible with wheelchair. Took the little bus train around the zoo, but had to store chair ourselves in front of our legs which was uncomfortable, even though it was not to capacity. Lots of walking for your carer.",https://media-cdn.tripadvisor.com/media/photo-l/1b/2a/90/b3/coastchelle.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r751033209-Singapore_Zoo-Singapore.html
Singapore Zoo,BP-Savoir-faire,Great Place,40,15-Mar-20,"It's a zoo, and it's one of the best we been to. Well liad out with really informative display panels and all well maintained. Very clean and all animals were healthy and happy in spacious enclosures. Getting around was easy on shuttle circuit that you simply got on and off at regular stops.Plenty of food and drink outlets so easy to take time out from the exhibits. Allow a full day. Then if you want more you can do the night visit for a completely different experience. Again we had no waiting no ques as the corona virus scare meant tourist numbers were way down. Great for us...",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r750859409-Singapore_Zoo-Singapore.html
Singapore Zoo,Kevin F,Singapore Holiday,40,11-Mar-20,"What a great Zoo to visit, we were able to get a close look at the animals and feel like we were on safari.Well organised, clean, friendly staff.",https://media-cdn.tripadvisor.com/media/photo-l/07/75/ee/e5/kevin-f.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r750346009-Singapore_Zoo-Singapore.html
Singapore Zoo,connconn27,Friendly staffs,40,6-Mar-20,"It was always new to me, even though my family have been there for so many years. They have ""live shows"", which my son loves it so much.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r749388233-Singapore_Zoo-Singapore.html
Singapore Zoo,jeremyliew2018,Great for a nice little outdoor walk,40,6-Mar-20,The Singapore Zoo has always prided itself for maintaining a well laid out zoo with sufficient animals to interest set within a natural space next to a reservoir. They adopt good zoology principles like ensuring that the animals receive good nutrition as well as stimulation.There are sufficient rest points and the natural setting enables the visitor to appreciate the lush jungle surrounding it. The children's zoo is a popular stop as are the animal shows. Access to the zoo is easy and it should always be a must-visit place for any visitor.,https://media-cdn.tripadvisor.com/media/photo-l/13/45/e4/4e/external-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r749325377-Singapore_Zoo-Singapore.html
Singapore Zoo,Sightseer96426,Did the night safari,40,5-Mar-20,"Night safari was good but probably did not match my expectation as not many of the animals were out. Have to say staff were fantastic though, friendly, knowledgeable and helpful",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r749177433-Singapore_Zoo-Singapore.html
Singapore Zoo,tomo699,Great for a day out,40,29-Feb-20,"Such a great Zoo to come and spend a day out at, went a watched a great bird show with some other walking and swinging animals also got to see the first ever otter show as well, feeding the animals was another great addition Singapore Zoo have as well and it's great that it lets the kids get involved, my favourite animal to feed was both the elephant and giraffe, was entertaining walking past and seeing orangutang's swinging overhead on ropes and seeing the little ones learning and leaping from one rope to another, would definitely recommend going to Singapore Zoo for a day out",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/23/default-avatar-2020-28.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r748274645-Singapore_Zoo-Singapore.html
Singapore Zoo,Ul-Tech,Nice view,40,25-Feb-20,"My young bro liked so much to feed animals and take a close look of animal.My parents also enjoyed with the animals,their act.",https://media-cdn.tripadvisor.com/media/photo-l/1b/01/2a/30/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r747533292-Singapore_Zoo-Singapore.html
Singapore Zoo,srishti_esbe,Must visit if you an animal lover,40,24-Feb-20,Heavenly for an animal lover. Might get boring and tiring if you aren't fond of animals. Reached late so couldn't complete the whole zoo tour but still managed to see some amazing species for the first time.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/77/ae/default-avatar-2020-2.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r747031184-Singapore_Zoo-Singapore.html
Singapore Zoo,Andy649Herts,Night time Zoo,40,23-Feb-20,I visited the zoo some 20+ years ago so decided to do a night time visit. It is a bit time constraining as it takes a while to get to it to via the trains - 45 mins or so from Marina Bay area.I would certainly recommend a daytime visit to take a gentle walk around without having to rush.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/7c/01/default-avatar-2020-5.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r746748785-Singapore_Zoo-Singapore.html
Singapore Zoo,susieprince,Holiday Zoo trip,40,22-Feb-20,"Not generally a zoo visitor but heard good things about Singapore Zoo so decided we would take a look. We were lucky enough to have two young guides training on conservation from school for the first ten minutes of our trip and they were so knowledgeable. The zoo itself is beautiful, clean, seems very well run and the animals have plenty of natural style habitat in which to live.",https://media-cdn.tripadvisor.com/media/photo-l/15/fd/da/88/susieprince.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r746659473-Singapore_Zoo-Singapore.html
Singapore Zoo,henimohamed,Good Collection the cleanliness can be better,40,16-Feb-20,"The Animal collections here are good, some cages/open grounds are kept well. the Staffs are really helpful and suggestive. We had change to visit all of the attractions here including the night Safari.i would recommend this place for kinds and Family, the cages can be more clean and attractive.",https://media-cdn.tripadvisor.com/media/photo-l/06/b8/39/26/heni-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r745421631-Singapore_Zoo-Singapore.html
Singapore Zoo,penelopeh771,See the night safari!,40,12-Feb-20,I enjoyed seeing the animals up close and the tram we traveled on was much closer than I had imagined.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/e7/default-avatar-2020-37.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r744434132-Singapore_Zoo-Singapore.html
Singapore Zoo,k0bi13,Go to the Night Safari,40,12-Feb-20,We went to the zoo during the day and then stayed for the night safari. The zoo itself was okay but we thought that we had visited better zoos. The night safari however was quite unique and something very different. So we would recommend that you just go to the night safari if you want a unique experience.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r744416411-Singapore_Zoo-Singapore.html
Singapore Zoo,premgoody,Children will love it,40,10-Feb-20,The singapore zoo is very good and also very interesting for children - can spend the full day there - must bring water for the kids as about too hot in the afternoonGreat place for the weekend,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r744018132-Singapore_Zoo-Singapore.html
Singapore Zoo,Guido M,Full day at the zoo,40,9-Feb-20,We spent the all day and we enjoyed the zoo very much. You must go before 10 o'clock to be able to see all the shows available,https://media-cdn.tripadvisor.com/media/photo-l/09/b2/02/7e/guido-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r743727326-Singapore_Zoo-Singapore.html
Singapore Zoo,travel_lust_diaries,Kids will enjoy,40,31-Jan-20,"Kids will enjoy , as the zoo has almost all the animals, but need to walk a lot. If you are having a toodler, please be prepared. The tram facility is available in zoo, there are some shows in zoo , like feeding time of animals , that could be enjoyable.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f0/9f/default-avatar-2020-16.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r742199620-Singapore_Zoo-Singapore.html
Singapore Zoo,sleepingcamper,Good spot,40,27-Jan-20,it's a big enough place to spend a day with a family or as a lone wolf.Pros:- A lot of animals- Short and interesting descriptions- Real size animated statues of extinct species- Playgrounds and entertainments for kids- Food and drink- Car parkCons:- Trams can be very busy sometimes (photo attached)- Frozen Tundra attraction has a very inaccurate world map. It has a non existing country or a continent called European Union (photo attached)- Some animals are difficult to spot when they are hiding from the scorching Sun,https://media-cdn.tripadvisor.com/media/photo-l/1a/b3/b0/f6/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r741501517-Singapore_Zoo-Singapore.html
Singapore Zoo,ashleyashyy,Go Early for More Sights,40,27-Jan-20,"Go early for more sights, and that means around 9-10am. It's less warm and animals are more active. You get to feed them by paying a token (say $5), and you can get a friend to snap a photo for you. It's pretty accessible - board the Zoo/Night Safari bus from Khatib train station. It will cost $2 per way and payable by your travel card i.e. EZ Link card. Head to the zoo before River Safari.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r741458157-Singapore_Zoo-Singapore.html
Singapore Zoo,kaustabhc,Great place for kids,40,25-Jan-20,"This is definitely a great place for kids with a wide variety of species and animals. But somehow I felt this place was bit hyped and overly crowded. Probably, you will rate this zoo as average, if you have ever visited one like the San Diego zoo.",https://media-cdn.tripadvisor.com/media/photo-l/07/75/35/50/kaustabh-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r740992214-Singapore_Zoo-Singapore.html
Singapore Zoo,Jwidja,must visit,40,23-Jan-20,"alot of things to see. it is a pity that it rained on the day i visited, i will want to return to see the rest",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r740742536-Singapore_Zoo-Singapore.html
Singapore Zoo,ThiBRtravel,Good place to enjoy,40,21-Jan-20,"I visited this zoo few days ago.This was my first visit to this Zoo. Compared to many zoos I have visited, one thing I noticed is that the animals in Singapore Zoo are very well treated. They have more space and also the zoo is very clean.This zoo does have decent number of species. We went on a weekday so it was not crowded as well. Which allowed us to roam freely relaxing.We experienced a bit of rain, but it stopped in about 10 minutes, so it was not an issue for us. If it had rain longer, it would have been an issue for the visitors because I did not notice much shades around the zoo to find a cover.There were some nice artificial animals with some movements, which is a nice addition too.Overall, I think it is a good place to visit, specially, if you like to see and learn about animals.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/10/default-avatar-2020-8.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r740373000-Singapore_Zoo-Singapore.html
Singapore Zoo,danae_friksos,Great,40,16-Jan-20,The Zoo is really big with a variety of animals. It also has restaurants and souvenir shops. It is divided into section depending on the spieces you want to see. Do not miss the breakfast with chimpazees (extra cost) and the animals feed time.,https://media-cdn.tripadvisor.com/media/photo-l/1b/d4/b7/d4/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r739324067-Singapore_Zoo-Singapore.html
Singapore Zoo,Jolieeeeee,Easy navigatable,40,13-Jan-20,"Free maps provided upon entranceSigns easy to follow & understandLimited shade from weather if towards the far end of the zooMany people congregated at shaded areasShow timings clearly indicated on mapsTransport areas and timings clearly markedLimited food options available, slightly pricey",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e6/ea/default-avatar-2020-54.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r738802810-Singapore_Zoo-Singapore.html
Singapore Zoo,Strayanadvisor,One of the Better Zoos Ive Been to.,40,11-Jan-20,We spent about 3 hours walking the Singapore Zoo and were constantly amazed at its fantastic set up and design. Seeing the orang-utans climbing above you on ropes was ingenious. Theres renovations currently so parts of the zoo are close to the noise but its not too distracting.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f3/7c/default-avatar-2020-29.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r738396992-Singapore_Zoo-Singapore.html
Singapore Zoo,G8nzgirl,ENJOYABLE EXPERIENCE,40,10-Jan-20,Initially at the Zoo for the Orangutan BreakfastThe entrance to the zoo is pretty with the flowering Orchid arches. and then there's the lovely Koi Carp pond by the external Cafe'sLook up into the trees and check out any swing nets in the trees above the public walk ways for the Orangutans.The Zoo is pristine clean and well set out and clearly sign posted along the path ways.Arrange your time for interactive feedings with the animals (this does cost a small fee)The animal habitats are nicely designedThe Zoo is worth a visit allow sufficient time of several hours for your visit.The gift shop is located near the turn stiles of entry & exit of the Zoo. The shops are worth a peruseThere is good taxi services outside the Zoo to take you back to your hotel.,https://media-cdn.tripadvisor.com/media/photo-l/1a/71/8b/1b/g8nzgal.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r738112648-Singapore_Zoo-Singapore.html
Singapore Zoo,Speegal,Second visit - had Breakfast with the Orangutans this time,40,9-Jan-20,"On our last trip, we wandered around the zoo and just happened to be at the Orangutans when they were feeding them. this time we booked to have breakfast with them. We arrived early and were given a good seat. The breakfast itself was excellent - many things to choose from. Seeing the Orangutans was a bit disappointing. We weren't very close to them at all and it was hard to get good photos as they just wanted to eat. I think visiting their enclosure is just as good.The zoo itself is amazing still. We paid for the tram ride which was great not having to walk around in the heat. Singapore Zoo is still a must see.",https://media-cdn.tripadvisor.com/media/photo-l/10/5c/4e/59/speegal.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r737968886-Singapore_Zoo-Singapore.html
Singapore Zoo,fritzie18,Big park with lots of animals,40,8-Jan-20,"Enjoyable both for the kids and the kids at heart. Lots of animals in their natural habitat. Monkeys, giraffe, zebra etc. You can ride the tram unlimited for an additional 5$ to get you to different stations with less walking. There are also shows for the various animals which you can check and enjoy.",https://media-cdn.tripadvisor.com/media/photo-l/1a/96/f7/d8/fritzie18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r737790689-Singapore_Zoo-Singapore.html
Singapore Zoo,satjuh,A well setup system,40,8-Jan-20,"A must visit, when in Singapore. They have tram facilities as well. Recommendation is to walk(if you are able to). The current set of shows were not great. The shows during my earlier visit was much better than the current set. It is a not a very big park, you should be able to cover it in 3-4 hrs with leisure pace.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/91/default-avatar-2020-62.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r737690847-Singapore_Zoo-Singapore.html
Singapore Zoo,Tammynbarry,Breakfast with the orangutans,40,6-Jan-20,"Great day out for animal lovers, lots of interesting exhibits and the splash show was worth waiting for.",https://media-cdn.tripadvisor.com/media/photo-l/16/1f/f0/eb/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r737234173-Singapore_Zoo-Singapore.html
Singapore Zoo,misterperfect,A taste of the Wild,40,2-Jan-20,"A nice day trip away from the city. We took a cab there around ~SGD 30 each way. ParkHopper + pass was worth it since we did three parks in one day (primary zoo, river safari, 7:20pm night safari, rainforest lumina). We got there at 1pm and left around 9pm. The zoo is terrific - the open design is pretty cool, especially for viewing the primates. River safari worth it just for seeing the manatees and pandas. Thunderstorms closed down the boat ride. Night safari a unique experience, especially seeing the big cats at night. Rainforest lumina a waste of time - best to avoid.If you don't have mobility issues avoid the tram at all costs. The zoo is not that big. You could probably walk to the other end in around 15-20 minutes with kids. If you wait at tram stop 1 and the line is full, you will waste 45 minutes standing around, and you can't see much from the tram.",https://media-cdn.tripadvisor.com/media/photo-l/0e/3c/57/d6/thomas-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r736278703-Singapore_Zoo-Singapore.html
Singapore Zoo,Jamie R,Good Zoo Overall,40,31-Dec-19,This is a very good zoo with lots of different animals in various exhibits - some interactive where you can stroll in and around with the animals as well.Some enclosures the animals were not on display and no explanation given - the enclosures just looked empty.Would still recommend though,https://media-cdn.tripadvisor.com/media/photo-l/15/83/c4/82/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r735798781-Singapore_Zoo-Singapore.html
Singapore Zoo,ZohraD1984,Great zoo set in a forest,40,31-Dec-19,"We really enjoyed our day out at Singapore Zoo. Theres a lot of animals to see, and a lot of ground to cover, although not as big as we anticipated, definitely manageable. We found that the enclosures were very animal friendly and were much more open and animals looked free compared to other zoos. In terms of conservation they still need to do a bit of work with education. We found information about the animals quite minimal, and could do with more information (think London Zoo). The general organisation of the zoo was quite chaotic. We visited on a Monday, got tickets online to avoid queues, arrived at noon and found that a lot of people were arriving at that time and people were also finishing up their visit at that time. We found the staff at the restaurants to be quite miserable, and ran out of all vegetarian options. We also bought the tram pass but was unable to use it as the queues were quite ridiculous, people had been waiting 45mins, we tried several time to get in line and enquired about waiting times and was told 45mins at least. It's quite disappointing that they didn't have enough trams to deal with the demand. We also noticed that people were treating the transportation as a guide and not getting off. Often at the tram stops people were not getting off, so a tram would come by and no one could get on. This was frustrating and for us that we spent money on a service that was not properly organized. We also found that several drink / ice cream sellers had sold out of items along the way, we walked half way around the zoo and couldn't find ice cream at any store. I think SZ is missing a trick there. All in all it was a great seeing the amazing variety of happy looking animals in a great home. Definitely worth a visit.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r735747045-Singapore_Zoo-Singapore.html
Singapore Zoo,Sydney S,Fun,40,31-Dec-19,I was pleased to see that there were water refill stations. This helps combat single use plastic. The grounds were well kept and I enjoyed the zoo very much. The animals seemed to be happy.We did came to both the zoo and the night safari. We did both the same day. I would suggest splitting it up into too because we were so exhausted by the end of the day that we didn't even walk around at the night safari and left shortly after it opened.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ec/a2/default-avatar-2020-3.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r735617022-Singapore_Zoo-Singapore.html
Singapore Zoo,11117777,Best Zoo I have ever seen.,40,27-Dec-19,"Of all the zoos (San Diego, Bronx, Washington DC) the Singapore Zoo is the most impressive. The only disappointment was the food facilities. Overcrowded and the cleaning staff was totally overwhelmed by the crowds. Take the Metro and the bus. Very convenient and much cheaper than a taxi.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r734900234-Singapore_Zoo-Singapore.html
Singapore Zoo,HerrSuman,Lovely place to introduce kids to animals,40,21-Dec-19,This is must go place if anyone is trying for a week or more and have an interest in animals ... recommendation is to plan entire trip in advance .. to match arrival and departure time with the shows ..Buying ticket online and buying a combination of ticket could give a cheaper options,https://media-cdn.tripadvisor.com/media/photo-l/07/d6/c8/e3/herrsuman.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r733839753-Singapore_Zoo-Singapore.html
Singapore Zoo,Kimmicruise,Lovely zoo,40,20-Dec-19,"We started with the breakfast with the orangutans at the zoo. We booked with safari gate on line. Once at safari gate at Suntec city we boarded an open top bus to the zoo, $84ea was our transfer to & from the zoo, breakfast, zoo entrance & zoo tram. Unfortunately we got there just a tad late & the orangutans were already out, so it was rush to hurry & get in line for our photo. luckily it wasn't to busy so we didn't have to wait long. The professional photo is $35 in frame. While we were there the sunrise program was filming so we got caught up in that as we from Australia too. Breakfast was nice with various foods. After breakfast we headed straight for the giraffe feeding, $5 ea , this was so cute. It was hot & we did use the tram for some of the way as we skipped kidzania as our children are teenagers & we opted not to see the Australian animals. It's wonderful to see the monkeys roam above, on signs & in trees. We left about 1pm again on the safari gate bus as they leave every hour back to Suntec city. A delightful day spent at the zoo.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ee/68/default-avatar-2020-9.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r733703122-Singapore_Zoo-Singapore.html
Singapore Zoo,NaVeeN_686,Natural at it's best,40,20-Dec-19,The first zoo I visited that actually is enjoyable to walk around. I was quite let down about the fewer variety of animals they had in or I just over expected. Very good experience overall with the zoo keepers showcasing a few animals.An enjoyable place for your child is you have any.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/9c/default-avatar-2020-14.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r733697728-Singapore_Zoo-Singapore.html
Singapore Zoo,wanch2019,Singapore Zoo,40,19-Dec-19,"The signages should be bigger so that they can be seen from a distance. On a sunny day, the place can be quite hot. More covered walkways should be built to provide good shelter.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r733570581-Singapore_Zoo-Singapore.html
Singapore Zoo,YapW,It was very enjoyable .,40,17-Dec-19,A great place to visit for family especially for children.A big variety of animals to look at and most of them looked healthy.The zoo was very clean and have a few restaurants to choose from.It also has a small pool and playground for children.,https://media-cdn.tripadvisor.com/media/photo-l/04/92/ff/ab/yap-w.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r733132793-Singapore_Zoo-Singapore.html
Singapore Zoo,Thomas J,One of the world's finest and well-kept zoo - for the whole family!,40,16-Dec-19,"Normally, I personally am not that fond of zoos; most are on human terms and are just for enticing visitors to see spectacular animals in captivity. But then there are some who care about the survival of all species and who work actively for a living planet and who also teach as much knowledge as possible about the animals you take care of. This particular zoo seems to be among the better ones and they have an impressive content with all imaginable animals, mainly from tropical and subtropical sites, as well as a very educational design with elements of fantasy animals and even the occasional extinct species. Singapore Zoo is a little outside the city center, but you can get here by subway and bus in less than an hour.",https://media-cdn.tripadvisor.com/media/photo-l/06/27/ea/a4/thomas-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r732854127-Singapore_Zoo-Singapore.html
Singapore Zoo,georgiar2310,"Best zoo, poor shuttle bus service",40,13-Dec-19,"The actual zoo is the best I've been to; it's well worth the high end price to see so many animals roaming in large areas without nets and cages. The lack of barriers means you're closer to the animals and can get some great pictures (they use slopes, ditches and moats of water to prevent the animals from leaving their area).We also did the night safari which we didn't know was a completely different zoo! (Right next door). So if, like us, you're unsure whether to do one or the other- DO BOTH!The only negative I have is the shuttle bus service. We had to seek advice from the SMRT staff after so much confusion with the private zoo drivers. If you plan to use to shuttle service from the SMRT station here is how- You get on the bus WITHOUT a ticket (this is likely difficult as the drivers don't let you on until you argue and point at the sign saying 'pay on arrival', they speak no to little English so be persistent). When you arrive at the zoo, you pay for your ride there (and purchase a ticket for the way back). If, like us, you'll be returning for the night safari later, I'd suggest also buying the bus tickets for those rides to avoid the ticket hassle again. This is an extremely confusing and counter-productive way of operating a shuttle service and it leaves many tourists stranded and forced to pay high prices for taxis- please change it!",https://media-cdn.tripadvisor.com/media/photo-l/19/f4/5b/47/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r732328273-Singapore_Zoo-Singapore.html
Singapore Zoo,OzJohnno,Well Laid out Zoo,40,12-Dec-19,"I suppose you could say that if you've seen one Zoo then you've seen them all. Not so in Singapore. This is a very well laid out Zoo that in the main is pretty flat. At this Zoo you get quite close to the animals and at times it seems like you could just reach out and touch them and you can at certain feed times - for a fee of course. We didn't. We left that for the young people to experience. There are animals from all over the world including a large Australian exhibit. I'm a big fan of Meerkats and Otters and I spent quite a bit of time at their exhibits.We used their ""tram system"" to get around the ground because this option not only helps the legs but it also enables you to see the entire zoo in segments We spent the entire at there starting at Zoo opening time and not leaving until around 4.30pm. Food is not cheap but quite tasty.It truly deserves a full day to gain the most out of this Zoo. We bought the park hopper option to see all four parks with a saving of 50% off the price of all four parks. Quite a bargain and you have a full week to use the pass.This Zoo should be a must see for all age groups.",https://media-cdn.tripadvisor.com/media/photo-f/01/4a/28/0d/ozjohnno.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r732116569-Singapore_Zoo-Singapore.html
Singapore Zoo,beepengl,Prepare to walk real fast to catch up with the shows and feeding,40,10-Dec-19,"Alot of entertaining and informative show just follow the timing closely. The only area of improvement is to at least put up signs on where and what time the feeding trail will be as the area is large so that visitors will not be looking around and guessing where it will be and ended up missing out altogether. The food at Ah Meng restaurant is dissapointing and does not reflect the real taste of Singapore food. Please pack your own snacks , bring refillable bottles as there are water coolers strategically located all around.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/2d/default-avatar-2020-48.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r731724147-Singapore_Zoo-Singapore.html
Singapore Zoo,Wrinkles11,A nice place to Visit,40,9-Dec-19,We caught a taxi out there and cost about $30 approximately. Was cheaper on the way back for some reason. We hadnt been there for some years and noticed the new additions. Its a reasonable walk around the park and some hilly areas but wonderful animals to see. Worth a visit to see.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/6d/default-avatar-2020-19.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r731484393-Singapore_Zoo-Singapore.html
Singapore Zoo,SuriyaY1,Kids will love it!,40,5-Dec-19,"Fun activities for kids at Kidzworld and rope courses. Great to have water refill stations in strategic locations in the park.The animal shows, same narrative but does not educate people on how to be more involve in animal conservations.",https://media-cdn.tripadvisor.com/media/photo-l/07/9f/67/ba/suriya-y.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r730614848-Singapore_Zoo-Singapore.html
Singapore Zoo,JimandmelT,Singapore zoo,40,2-Dec-19,"Beautiful scenery and gardens, you get the feeling your in the animals environment rather than them being there for our entertainment, bring water, its quite a walk but self paced and very well laid out.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r730080576-Singapore_Zoo-Singapore.html
Singapore Zoo,Barbara L V,Kids would love the shows!,40,1-Dec-19,"My kids love the shows. Do arrive early to catch the 10am , 11am shows and head to the Children's Splash park (included in the tickets) . Next slow walk around the zoo. Very clean and family friendly environment. So expect long queue for food during peak season. And watch out or the monkeys that will grab your food if you are eating outside the KFC area of Spalsh park. Overall, a great experience. Do bring swim gears, extra change of clothes, insect repellent, and umbrellas (rainy season).",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/9c/default-avatar-2020-14.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r729858592-Singapore_Zoo-Singapore.html
Singapore Zoo,GarethEvans1976,Night Safari,40,28-Nov-19,"My wife and I visited Singapore zoo for the Night Safari adventure and thoroughly enjoyed the experience. From the tram ride around the zoo to the animal shows, the unique experience of visiting a zoo at night was great and highly recommended.",https://media-cdn.tripadvisor.com/media/photo-l/11/74/b6/3b/garethevans1976.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r729414361-Singapore_Zoo-Singapore.html
Singapore Zoo,Travelingourworldwck,Cute zoo,40,24-Nov-19,"This zoo is well maintained and affordable. Try to do the night safari and the lumina show, we really enjoyed it",https://media-cdn.tripadvisor.com/media/photo-l/18/98/1f/fb/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d324542-r728578652-Singapore_Zoo-Singapore.html
